*
* The data are taken from: Max scenario B
*
*
*
&Data
   Name  = 'LHEC NC ele pp cross section D4'
   IndexDataset = 2004
   Reaction = 'NC e+-p'

 ! Data table definitions:
   NData   =  155
   NColumn =  19   ! 3 bins, 3 ignore  sigma and 9 errors

 ! Layout of the data table columns: 3 bins, cross-section and 9 errors
 ! The following types are predefined: Bin, Sigma, Error and Dummy (case sensitive!)
  ColumnType = 6*'Bin','Sigma', 'Dummy', 11*'Error'

  ColumnName = 'Q2','x', 'y',3*'ignore', 'reduced x-section','ignore', 'stat','uncor', 2*'ignore','eelen', 'ethee', 'ehadr', 'radco', 'egamp', 'effic', 'enois'

 ! options for bins: depends on Reaction type, for NC e+-p these are 'x', 'Q2' and 'y'
 ! options for the errors: 'stat', 'uncor', 'ignore' or different names for correlated uncertainties


 ! Extra information for the x-section calculation:
   !NInfo    = 4
   !DataInfo =  1296 ,     -1.  ,  1.     ,   -0.8
   !CInfo    = 'sqrt(S)','e charge','reduced','e polarity'

   TermName = 'R'
   TermSource = 'use:hf_scheme_DISNC'
   TermInfo = 'type=sigred:flav=incl:echarge=-1:epolarity=-0.8'
   TheorExpr = 'R'

   Percent  = 19*True

&END
*        Ep        Ee   eCharge      ePol    Lumifb    lhapdf        NC        CC     itarg    erunco 1 0.5
*     7000.       60.       -1.      -0.8     1000.0     21000         1         0         1      0.70 1 0.5
*
*      q2         x       y  thetae  thetaj        f2    sigrNC    nevent estat eunco esyst  etot eelen ethee ehadr radco egamp effic enois  
10	0.00085	0.0084	176.4	150.1	0.95329	0.9687766563656007	51000000.0	0.1	0.5	1.06	1.17	0.09	0.28	0.12	0.3	0	0.5	0.83
10	0.002	0.0036	176.4	167.1	0.77452	0.8048757876478766	130000000.0	0.1	0.5	1.17	1.27	0.09	0.3	0.12	0.3	0	0.5	0.96
10	0.005	0.0014	176.4	174.8	0.62744	0.6610685877925416	72000000.0	0.1	0.5	1.29	1.38	0.1	0.31	0.11	0.3	0	0.5	1.1
20	2e-05	0.7143	170.4	3.8	3.77686	2.431319085476081	180000000.0	0.1	0.5	1.17	1.27	0.09	0.12	0.01	0.3	1	0.5	0.0
20	5e-05	0.2857	173.9	15.1	2.77114	2.221433915730338	180000000.0	0.1	0.5	0.62	0.79	0.09	0.17	0.02	0.3	0	0.5	0.0
20	8.5e-05	0.1681	174.4	27.3	2.34743	2.016217693911767	73000000.0	0.1	0.5	0.62	0.8	0.09	0.19	0.07	0.3	0	0.5	0.0
20	0.0002	0.0714	174.7	62.2	1.81838	1.6861968994465684	190000000.0	0.1	0.5	0.63	0.81	0.09	0.2	0.11	0.3	0	0.5	0.0
20	0.0005	0.0286	174.8	114.1	1.39438	1.3609888441485323	120000000.0	0.1	0.5	0.64	0.81	0.09	0.22	0.13	0.3	0	0.5	0.0
20	0.00085	0.0168	174.8	138.5	1.1987	1.1960363035564605	43000000.0	0.1	0.5	0.65	0.82	0.1	0.22	0.13	0.3	0	0.5	0.0
20	0.002	0.0071	174.9	161.8	0.9422	0.969426673410392	110000000.0	0.1	0.5	1.07	1.18	0.1	0.23	0.13	0.3	0	0.5	0.85
20	0.005	0.0029	174.9	172.7	0.73444	0.7679844862336459	65000000.0	0.1	0.5	1.19	1.29	0.1	0.24	0.13	0.3	0	0.5	0.99
20	0.0085	0.0017	174.9	175.7	0.64123	0.6809389977122237	24000000.0	0.1	0.5	1.25	1.35	0.11	0.25	0.12	0.3	0	0.5	1.07
50	5e-05	0.7143	164.9	6.1	4.03221	2.9371743541049797	86000000.0	0.1	0.5	1.17	1.27	0.1	0.09	0.01	0.3	1	0.5	0.0
50	8.5e-05	0.4202	169.4	14.6	3.36549	2.7361572787969766	46000000.0	0.1	0.5	0.6	0.78	0.1	0.12	0.0	0.3	0	0.5	0.0
50	0.0002	0.1786	171.1	39.5	2.53267	2.295082767515706	130000000.0	0.1	0.5	0.61	0.79	0.1	0.14	0.07	0.3	0	0.5	0.0
50	0.0005	0.0714	171.6	87.3	1.87297	1.7835317122613188	83000000.0	0.1	0.5	0.62	0.8	0.1	0.15	0.13	0.3	0	0.5	0.0
50	0.00085	0.042	171.7	117.5	1.57355	1.5429885070337792	30000000.0	0.1	0.5	0.63	0.8	0.1	0.16	0.14	0.3	0	0.5	0.0
50	0.002	0.0179	171.8	151.4	1.18833	1.2230341348820668	73000000.0	0.1	0.5	0.63	0.81	0.11	0.16	0.15	0.3	0	0.5	0.0
50	0.005	0.0071	171.9	168.4	0.88381	0.9340963874583637	42000000.0	0.1	0.5	1.06	1.17	0.11	0.17	0.15	0.3	0	0.5	0.85
50	0.0085	0.0042	171.9	173.2	0.74949	0.7917107166383227	15000000.0	0.1	0.5	1.13	1.23	0.11	0.17	0.15	0.3	0	0.5	0.93
50	0.02	0.0018	171.9	177.1	0.58657	0.6246992891575114	33000000.0	0.1	0.5	1.24	1.33	0.12	0.17	0.13	0.3	0	0.5	1.06
100	8.5e-05	0.8403	151.9	5.4	4.21424	3.0526385536398832	8500000.0	0.1	0.5	1.16	1.27	0.1	0.06	0.01	0.3	1	0.5	0.0
100	0.0002	0.3571	165.8	25.3	3.1142	2.7524414062219753	36000000.0	0.1	0.5	0.6	0.78	0.11	0.09	0.01	0.3	0	0.5	0.0
100	0.0005	0.1429	167.7	65.9	2.25131	2.156304228469719	25000000.0	0.1	0.5	0.61	0.79	0.11	0.1	0.1	0.3	0	0.5	0.0
100	0.00085	0.084	168.1	97.4	1.86439	1.8422915391082226	9200000.0	0.1	0.5	0.62	0.8	0.11	0.11	0.14	0.3	0	0.5	0.0
100	0.002	0.0357	168.4	140.0	1.37296	1.4068470694228639	23000000.0	0.1	0.5	0.63	0.8	0.12	0.12	0.16	0.3	0	0.5	0.0
100	0.005	0.0143	168.5	163.6	0.99125	1.038234662942791	13000000.0	0.1	0.5	0.63	0.8	0.12	0.12	0.17	0.3	0	0.5	0.0
100	0.0085	0.0084	168.5	170.4	0.82515	0.8751852635888766	4400000.0	0.1	0.5	1.04	1.15	0.12	0.12	0.16	0.3	0	0.5	0.83
100	0.02	0.0036	168.6	175.9	0.62555	0.6672091641542529	11000000.0	0.1	0.5	1.14	1.25	0.12	0.12	0.15	0.3	0	0.5	0.96
100	0.05	0.0014	168.6	178.4	0.48228	0.5071667848468825	5600000.0	0.1	0.5	1.26	1.36	0.12	0.12	0.13	0.3	0	0.5	1.1
200	0.0002	0.7143	150.4	12.1	3.71466	2.9969008285208925	18000000.0	0.1	0.5	1.16	1.27	0.11	0.05	0.01	0.3	1	0.5	0.0
200	0.0005	0.2857	161.0	45.4	2.63339	2.4878609057089798	18000000.0	0.1	0.5	0.6	0.78	0.12	0.07	0.05	0.3	0	0.5	0.0
200	0.00085	0.1681	162.4	75.0	2.15393	2.1240874788688733	6800000.0	0.1	0.5	0.61	0.79	0.12	0.08	0.11	0.3	0	0.5	0.0
200	0.002	0.0714	163.3	124.7	1.55221	1.5894914503408728	17000000.0	0.1	0.5	0.62	0.8	0.12	0.09	0.15	0.3	0	0.5	0.0
200	0.005	0.0286	163.7	156.8	1.09228	1.1550944299301131	9500000.0	0.1	0.5	0.63	0.8	0.12	0.09	0.17	0.3	0	0.5	0.0
200	0.0085	0.0168	163.8	166.3	0.89476	0.9661874813842275	3300000.0	0.1	0.5	0.63	0.81	0.13	0.09	0.18	0.3	0	0.5	0.0
200	0.02	0.0071	163.8	174.2	0.65982	0.7153721371764578	7700000.0	0.1	0.5	1.06	1.17	0.13	0.09	0.17	0.3	0	0.5	0.85
200	0.05	0.0029	163.9	177.7	0.49319	0.5180663344105717	4400000.0	0.1	0.5	1.17	1.27	0.13	0.09	0.15	0.3	0	0.5	0.99
200	0.085	0.0017	163.9	178.6	0.42057	0.43851945638556944	2300000.0	0.1	0.5	1.24	1.34	0.13	0.09	0.16	0.3	0	0.5	1.07
500	0.0005	0.7143	134.6	19.0	3.13744	2.796614786694029	7200000.0	0.1	0.5	1.16	1.27	0.12	0.04	0.02	0.3	1	0.5	0.0
500	0.00085	0.4202	147.3	44.1	2.53048	2.4802921915567704	3200000.0	0.1	0.5	0.6	0.78	0.12	0.05	0.05	0.3	0	0.5	0.0
500	0.002	0.1786	152.3	97.2	1.77925	1.8511822690440518	8600000.0	0.1	0.5	0.61	0.79	0.13	0.06	0.12	0.3	0	0.5	0.0
500	0.005	0.0714	153.9	143.3	1.2161	1.3155153192063416	5000000.0	0.1	0.5	0.62	0.8	0.13	0.06	0.17	0.3	0	0.5	0.0
500	0.0085	0.042	154.3	158.3	0.97816	1.0713699090327462	1700000.0	0.1	0.5	0.63	0.81	0.13	0.06	0.18	0.3	0	0.5	0.0
500	0.02	0.0179	154.6	170.8	0.69895	0.7721565537646833	4000000.0	0.1	0.5	0.63	0.8	0.13	0.07	0.18	0.3	0	0.5	0.0
500	0.05	0.0071	154.7	176.3	0.50423	0.5463848315322657	2200000.0	0.1	0.5	1.05	1.17	0.13	0.07	0.16	0.3	0	0.5	0.85
500	0.085	0.0042	154.7	177.8	0.4211	0.45392448333361446	1500000.0	0.1	0.5	1.12	1.23	0.14	0.07	0.18	0.3	0	0.5	0.93
500	0.2	0.0018	154.8	179.1	0.29193	0.3131617951491433	790000.0	0.11	0.5	1.26	1.36	0.16	0.08	0.29	0.3	0	0.5	1.06
500	0.30000001	0.0012	154.8	179.4	0.20702	0.22837560160361095	140000.0	0.26	0.5	1.4	1.51	0.22	0.1	0.55	0.3	0	0.5	1.12
1000	0.00085	0.8403	103.3	17.1	2.80821	2.5833843286595264	920000.0	0.1	0.5	1.17	1.27	0.13	0.02	0.04	0.3	1	0.5	0.0
1000	0.002	0.3571	137.0	70.7	1.94285	2.0565944829170375	3100000.0	0.1	0.5	0.6	0.78	0.13	0.04	0.06	0.3	0	0.5	0.0
1000	0.005	0.1429	142.3	128.0	1.30271	1.4588121199722277	1900000.0	0.1	0.5	0.62	0.8	0.13	0.04	0.15	0.3	0	0.5	0.0
1000	0.0085	0.084	143.4	149.0	1.03531	1.1865358730063267	680000.0	0.12	0.5	0.62	0.81	0.13	0.04	0.17	0.3	0	0.5	0.0
1000	0.02	0.0357	144.3	166.9	0.72456	0.8308942333081084	1600000.0	0.1	0.5	0.63	0.81	0.13	0.04	0.18	0.3	0	0.5	0.0
1000	0.05	0.0143	144.7	174.8	0.51058	0.5722207771885508	870000.0	0.11	0.5	0.63	0.81	0.13	0.05	0.17	0.3	0	0.5	0.0
1000	0.085	0.0084	144.8	176.9	0.42052	0.4697317623853032	590000.0	0.13	0.5	1.04	1.16	0.14	0.05	0.19	0.3	0	0.5	0.83
1000	0.2	0.0036	144.8	178.7	0.28386	0.3141262351082883	300000.0	0.18	0.5	1.18	1.29	0.17	0.06	0.31	0.3	0	0.5	0.96
1000	0.30000001	0.0024	144.9	179.1	0.19767	0.2230936224207364	140000.0	0.27	0.5	1.34	1.45	0.23	0.08	0.59	0.3	0	0.5	1.02
1000	0.40000001	0.0018	144.9	179.4	0.12412	0.1439096440904769	64000.0	0.39	0.5	1.62	1.74	0.31	0.11	1.02	0.3	0	0.5	1.06
1000	0.5	0.0014	144.9	179.5	0.06824	0.0772076746860945	12000.0	0.92	0.5	2.08	2.33	0.43	0.14	1.6	0.3	0	0.5	1.1
2000	0.002	0.7143	100.2	37.0	2.09945	2.2568965697313916	1000000.0	0.1	0.5	1.17	1.27	0.13	0.02	0.05	0.3	1	0.5	0.0
2000	0.005	0.2857	124.2	105.8	1.38368	1.6362351301683224	890000.0	0.11	0.5	0.61	0.79	0.14	0.03	0.09	0.3	0	0.5	0.0
2000	0.0085	0.1681	127.8	135.2	1.08784	1.321683002004447	330000.0	0.17	0.5	0.62	0.81	0.14	0.03	0.15	0.3	0	0.5	0.0
2000	0.02	0.0714	130.2	161.2	0.74722	0.9102228686658501	780000.0	0.11	0.5	0.62	0.81	0.14	0.03	0.17	0.3	0	0.5	0.0
2000	0.05	0.0286	131.2	172.6	0.51555	0.6102676569222092	430000.0	0.15	0.5	0.63	0.82	0.14	0.03	0.18	0.3	0	0.5	0.0
2000	0.085	0.0168	131.4	175.7	0.4193	0.4933960661219343	290000.0	0.19	0.5	0.63	0.83	0.14	0.03	0.2	0.3	0	0.5	0.0
2000	0.2	0.0071	131.7	178.2	0.27624	0.32279555778961394	140000.0	0.27	0.5	1.1	1.23	0.17	0.04	0.33	0.3	0	0.5	0.85
2000	0.30000001	0.0048	131.7	178.8	0.18916	0.22573130671991076	65000.0	0.39	0.5	1.27	1.42	0.23	0.05	0.62	0.3	0	0.5	0.91
2000	0.40000001	0.0036	131.7	179.1	0.11695	0.1408510520701911	30000.0	0.58	0.5	1.57	1.75	0.32	0.08	1.05	0.3	0	0.5	0.96
2000	0.5	0.0029	131.7	179.3	0.06332	0.07605481320449262	13000.0	0.87	0.5	2.09	2.32	0.45	0.11	1.68	0.3	0	0.5	0.99
2000	0.60000002	0.0024	131.8	179.4	0.02871	0.03106817160215023	5000.0	1.41	0.5	2.96	3.31	0.64	0.15	2.63	0.3	0	0.5	1.02
2000	0.69999999	0.002	131.8	179.5	0.00995	0.008968467509374016	640.0	3.96	0.5	4.46	5.99	0.95	0.23	4.19	0.3	0	0.5	1.04
5000	0.005	0.7143	74.2	55.8	1.48263	1.9680554103411232	330000.0	0.17	0.5	1.17	1.28	0.14	0.01	0.06	0.3	1	0.5	0.0
5000	0.0085	0.4202	94.2	104.1	1.1509	1.6066886019407058	140000.0	0.27	0.5	0.61	0.83	0.14	0.02	0.08	0.3	0	0.5	0.0
5000	0.02	0.1786	104.1	148.9	0.77333	1.087986512859731	360000.0	0.17	0.5	0.62	0.81	0.14	0.02	0.14	0.3	0	0.5	0.0
5000	0.05	0.0714	107.5	168.0	0.52041	0.7150526490215787	210000.0	0.22	0.5	0.62	0.83	0.14	0.02	0.17	0.3	0	0.5	0.0
5000	0.085	0.042	108.3	173.1	0.41698	0.5624392975056536	140000.0	0.27	0.5	0.64	0.85	0.15	0.02	0.21	0.3	0	0.5	0.0
5000	0.2	0.0179	109.0	177.1	0.2668	0.3567855164098314	67000.0	0.39	0.5	0.7	0.94	0.17	0.03	0.34	0.3	0	0.5	0.0
5000	0.30000001	0.0119	109.1	178.1	0.17903	0.2407572730504053	30000.0	0.58	0.5	0.9	1.18	0.23	0.04	0.64	0.3	0	0.5	0.0
5000	0.40000001	0.0089	109.2	178.5	0.10863	0.1464097560349551	14000.0	0.85	0.5	1.51	1.81	0.33	0.05	1.08	0.3	0	0.5	0.82
5000	0.5	0.0071	109.3	178.8	0.05772	0.07614326226750208	5900.0	1.3	0.5	2.06	2.49	0.45	0.07	1.72	0.3	0	0.5	0.85
5000	0.60000002	0.006	109.3	179.0	0.02566	0.030541260031290065	2200.0	2.11	0.5	2.96	3.67	0.65	0.1	2.68	0.3	0	0.5	0.88
5000	0.69999999	0.0051	109.3	179.2	0.00869	0.008752421288892748	670.0	3.87	0.5	4.5	5.95	0.97	0.15	4.26	0.3	0	0.5	0.9
5000	0.80000001	0.0045	109.4	179.3	0.00181	0.0013550118858250248	140.0	8.54	0.5	8.02	11.73	1.68	0.27	7.77	0.3	0	0.5	0.92
10000	0.0085	0.8403	43.6	50.9	1.1943	1.898625116074924	39000.0	0.51	0.5	1.17	1.37	0.14	0.01	0.07	0.3	1	0.5	0.0
10000	0.02	0.3571	77.4	132.0	0.79056	1.3309817348126047	120000.0	0.28	0.5	0.61	0.83	0.14	0.01	0.08	0.3	0	0.5	0.0
10000	0.05	0.1429	85.6	162.5	0.52305	0.8475034311099162	77000.0	0.36	0.5	0.62	0.87	0.14	0.01	0.15	0.3	0	0.5	0.0
10000	0.085	0.084	87.5	170.0	0.41484	0.6565428731665357	52000.0	0.44	0.5	0.64	0.92	0.15	0.02	0.2	0.3	0	0.5	0.0
10000	0.2	0.0357	89.0	175.8	0.26012	0.39560590649292643	25000.0	0.63	0.5	0.7	1.07	0.18	0.02	0.35	0.3	0	0.5	0.0
10000	0.30000001	0.0238	89.3	177.2	0.1721	0.2636268429994842	11000.0	0.95	0.5	0.91	1.4	0.24	0.03	0.65	0.3	0	0.5	0.0
10000	0.40000001	0.0179	89.5	177.9	0.10305	0.15754644404108953	5000.0	1.41	0.5	1.3	1.98	0.33	0.04	1.11	0.3	0	0.5	0.0
10000	0.5	0.0143	89.6	178.4	0.05405	0.07921809466830289	2100.0	2.16	0.5	1.91	2.93	0.46	0.05	1.76	0.3	0	0.5	0.0
10000	0.60000002	0.0119	89.7	178.6	0.02369	0.03248347140746353	790.0	3.55	0.5	2.87	4.59	0.66	0.07	2.73	0.3	0	0.5	0.0
10000	0.69999999	0.0102	89.7	178.8	0.0079	0.00901114384578189	230.0	6.56	0.5	4.47	7.95	0.98	0.1	4.32	0.3	0	0.5	0.0
10000	0.80000001	0.0089	89.7	179.0	0.00162	0.0013090609840805513	47.0	14.66	0.5	8.11	16.76	1.69	0.18	7.86	0.3	0	0.5	0.82
20000	0.02	0.7143	41.4	93.2	0.80596	1.5917281473764715	42000.0	0.49	0.5	1.17	1.36	0.15	0.01	0.07	0.3	1	0.5	0.0
20000	0.05	0.2857	61.7	153.1	0.52497	1.012932695831418	37000.0	0.52	0.5	0.61	0.94	0.14	0.01	0.09	0.3	0	0.5	0.0
20000	0.085	0.1681	65.6	165.2	0.41246	0.7838563640898756	26000.0	0.62	0.5	0.63	1.01	0.15	0.01	0.18	0.3	0	0.5	0.0
20000	0.2	0.0714	68.5	174.0	0.25379	0.4477030863684343	13000.0	0.89	0.5	0.7	1.24	0.18	0.01	0.35	0.3	0	0.5	0.0
20000	0.30000001	0.0476	69.2	176.0	0.1657	0.28886215060907905	5500.0	1.35	0.5	0.92	1.7	0.24	0.02	0.66	0.3	0	0.5	0.0
20000	0.40000001	0.0357	69.5	177.1	0.098	0.16951911036958014	2500.0	2.01	0.5	1.31	2.45	0.34	0.02	1.12	0.3	0	0.5	0.0
20000	0.5	0.0286	69.7	177.7	0.05077	0.07978014451674201	1000.0	3.12	0.5	1.93	3.7	0.47	0.03	1.78	0.3	0	0.5	0.0
20000	0.60000002	0.0238	69.9	178.0	0.02196	0.03468072505160753	380.0	5.16	0.5	2.9	5.94	0.67	0.05	2.77	0.3	0	0.5	0.0
20000	0.69999999	0.0204	70.0	178.3	0.00721	0.009621677124646615	110.0	9.6	0.5	4.52	10.62	0.99	0.07	4.37	0.3	0	0.5	0.0
20000	0.80000001	0.0179	70.0	178.5	0.00145	0.001287358621357047	21.0	21.7	0.5	8.15	23.19	1.71	0.13	7.94	0.3	0	0.5	0.0
50000	0.05	0.7143	26.9	118.3	0.52658	1.329818686283295	15000.0	0.81	0.5	1.17	1.51	0.15	0.0	0.05	0.3	1	0.5	0.0
50000	0.085	0.4202	37.6	152.3	0.40903	0.99219058127468	13000.0	0.89	0.5	0.62	1.19	0.15	0.01	0.12	0.3	0	0.5	0.0
50000	0.2	0.1786	44.1	169.9	0.24595	0.5254651877439673	6300.0	1.26	0.5	0.69	1.52	0.18	0.01	0.32	0.3	0	0.5	0.0
50000	0.30000001	0.119	45.5	173.5	0.15799	0.3197932162891505	2700.0	1.92	0.5	0.91	2.18	0.25	0.01	0.66	0.3	0	0.5	0.0
50000	0.40000001	0.0893	46.2	175.2	0.09203	0.17634947216462626	1200.0	2.89	0.5	1.32	3.21	0.34	0.02	1.13	0.3	0	0.5	0.0
50000	0.5	0.0714	46.6	176.2	0.04696	0.0972306993500621	490.0	4.5	0.5	1.95	4.93	0.47	0.02	1.8	0.3	0	0.5	0.0
50000	0.60000002	0.0595	46.9	176.9	0.01998	0.030483946335274834	180.0	7.5	0.5	2.93	8.07	0.67	0.03	2.8	0.3	0	0.5	0.0
50000	0.69999999	0.051	47.1	177.3	0.00644	0.009495091655539821	50.0	14.09	0.5	4.57	14.82	1.0	0.05	4.42	0.3	0	0.5	0.0
50000	0.80000001	0.0446	47.2	177.7	0.00126	0.001173848377089957	9.6	32.22	0.5	8.22	33.26	1.73	0.09	8.02	0.3	0	0.5	0.0
100000	0.085	0.8403	14.4	112.7	0.40628	1.1867473868991016	4200.0	1.55	0.5	1.17	2.01	0.16	0.0	0.08	0.3	1	0.5	0.0
100000	0.2	0.3571	28.5	164.0	0.24037	0.6252006702490377	2400.0	2.06	0.5	0.67	2.22	0.19	0.01	0.26	0.3	0	0.5	0.0
100000	0.30000001	0.2381	30.9	170.1	0.15264	0.3720595955218737	1000.0	3.12	0.5	0.89	3.28	0.25	0.01	0.62	0.3	0	0.5	0.0
100000	0.40000001	0.1786	32.0	172.9	0.08796	0.20563280045723337	450.0	4.71	0.5	1.3	4.91	0.34	0.01	1.11	0.3	0	0.5	0.0
100000	0.5	0.1429	32.6	174.4	0.04439	0.0847398757875467	180.0	7.37	0.5	1.95	7.64	0.48	0.02	1.8	0.3	0	0.5	0.0
100000	0.60000002	0.119	33.1	175.4	0.01867	0.028440162739117515	65.0	12.37	0.5	2.95	12.72	0.68	0.02	2.81	0.3	0	0.5	0.0
100000	0.69999999	0.102	33.4	176.1	0.00594	0.011133338551384955	18.0	23.39	0.5	4.6	23.84	1.01	0.03	4.45	0.3	0	0.5	0.0
200000	0.2	0.7143	13.6	146.7	0.23507	0.7562221712697468	1000.0	3.12	0.5	1.2	3.38	0.19	0.0	0.25	0.3	1	0.5	0.0
200000	0.30000001	0.4762	18.4	163.3	0.14765	0.39422911000943406	490.0	4.51	0.5	0.85	4.61	0.25	0.0	0.56	0.3	0	0.5	0.0
200000	0.40000001	0.3571	20.3	168.6	0.08421	0.24574608486606242	220.0	6.8	0.5	1.26	6.93	0.35	0.01	1.06	0.3	0	0.5	0.0
200000	0.5	0.2857	21.4	171.4	0.04207	0.09580457544040896	88.0	10.66	0.5	1.92	10.85	0.49	0.01	1.76	0.3	0	0.5	0.0
200000	0.60000002	0.2381	22.1	173.0	0.0175	0.0420561066474175	31.0	17.96	0.5	2.93	18.21	0.69	0.01	2.79	0.3	0	0.5	0.0
200000	0.69999999	0.2041	22.6	174.1	0.0055	0.01461557147507442	8.6	34.16	0.5	4.61	34.48	1.02	0.02	4.46	0.3	0	0.5	0.0
500000	0.40000001	0.8929	5.3	137.8	0.07971	0.27608286076503086	79.0	11.23	0.5	1.62	11.36	0.36	0.0	1.07	0.3	1	0.5	0.0
