*
*
*
&Data
   Name  = 'LHEC CC ele pp cross section D4'
   
   IndexDataset = 1004

   Reaction = 'CC e+-p'

 ! Data table definitions:
   NData   =  123
   NColumn =  10   ! 3 bins, 2 ignore  sigma and 4 errors

 ! Layout of the data table columns: 3 bins, cross-section and 116 errors
 ! The following types are predefined: Bin, Sigma, Error and Dummy (case sensitive!)
  ColumnType = 4*'Bin','Sigma', 'Dummy', 4*'Error'

  ColumnName = 'Q2','x', 'y','ignore', 'reduced x-section','ignore', 'stat','uncor', 'ccsys', 'ignore'

 ! options for bins: depends on Reaction type, for NC e+-p these are 'x', 'Q2' and 'y'
 ! options for the errors: 'stat', 'uncor', 'ignore' or different names for correlated uncertainties


 ! Extra information for the x-section calculation:
 !  NInfo    = 4
 !  DataInfo =  1296 ,     -1.  ,  1.     ,   -0.8
 !  CInfo    = 'sqrt(S)','e charge','reduced','e polarity'

   TermName = 'R'
   TermSource = 'use:hf_scheme_DISCC'
   TermInfo = 'type=sigred:flav=incl:echarge=-1:epolarity=-0.8'
   TheorExpr = 'R'



   
   Percent  = 21*True

&END
*        Ep        Ee   eCharge      ePol    Lumifb    lhapdf        NC        CC     itarg    erunco 1 0.5
*     7000.       60.       -1.      -0.8     1000.0     21000         0         1         1      0.70 1 0.5
*
*      q2         x       y  thetaj    sigrCC    nevent   estat   eunco   esyst    etot 
1000	0.5	0.00143	179.5	0.28647245555686734	110000	0.3	0.5	4.33	4.37
2000	0.002	0.71429	37.0	3.381408036726165	18000000	0.02	0.5	1.5	1.58
2000	0.005	0.28571	105.8	3.599924848310964	19000000	0.02	0.5	1.5	1.58
2000	0.0085	0.16807	135.2	3.2769380440276623	7100000	0.04	0.5	1.5	1.58
2000	0.02	0.07143	161.2	2.5339086688639174	17000000	0.02	0.5	1.5	1.58
2000	0.05	0.02857	172.6	1.8164394367382821	9700000	0.03	0.5	1.5	1.58
2000	0.085	0.01681	175.7	1.5044762069657374	6600000	0.04	0.5	1.5	1.58
2000	0.2	0.00714	178.2	1.0370964484491783	3200000	0.06	0.5	1.5	1.58
2000	0.30000001	0.00476	178.8	0.7527969477069794	1500000	0.08	0.5	1.5	1.58
2000	0.40000001	0.00357	179.1	0.48408476204295475	680000	0.12	0.5	2.92	2.96
2000	0.5	0.00286	179.3	0.2636734796545817	300000	0.18	0.5	4.33	4.37
2000	0.60000002	0.00238	179.4	0.11435163730639838	120000	0.29	0.5	5.75	5.78
2000	0.69999999	0.00204	179.5	0.03204939757285602	20000	0.7	0.5	7.17	7.22
5000	0.005	0.71429	55.8	2.5906845045636997	20000000	0.02	0.5	1.5	1.58
5000	0.0085	0.42017	104.1	2.721087693613524	9200000	0.03	0.5	1.5	1.58
5000	0.02	0.17857	148.9	2.419503320646639	24000000	0.02	0.5	1.5	1.58
5000	0.05	0.07143	168.0	1.7980467309388337	14000000	0.03	0.5	1.5	1.58
5000	0.085	0.04202	173.1	1.4709296061687924	9700000	0.03	0.5	1.5	1.58
5000	0.2	0.01786	177.1	1.004633992567872	4700000	0.05	0.5	1.5	1.58
5000	0.30000001	0.0119	178.1	0.715598182685418	2100000	0.07	0.5	1.5	1.58
5000	0.40000001	0.00893	178.5	0.4567380732804795	960000	0.1	0.5	2.92	2.96
5000	0.5	0.00714	178.8	0.23976392387223666	420000	0.15	0.5	4.33	4.36
5000	0.60000002	0.00595	179.0	0.10003061189886568	160000	0.25	0.5	5.75	5.78
5000	0.69999999	0.0051	179.2	0.027682888917824527	49000	0.45	0.5	7.17	7.2
5000	0.80000001	0.00446	179.3	0.0042836506947700765	10000	0.99	0.5	8.58	8.66
10000	0.0085	0.84034	50.9	2.090515377444464	5200000	0.04	0.5	1.5	1.58
10000	0.02	0.35714	132.0	2.106129591895428	18000000	0.02	0.5	1.5	1.58
10000	0.05	0.14286	162.5	1.7462721216020038	12000000	0.03	0.5	1.5	1.58
10000	0.085	0.08403	170.0	1.4605043863987441	8200000	0.03	0.5	1.5	1.58
10000	0.2	0.03571	175.8	0.9903411777887562	4000000	0.05	0.5	1.5	1.58
10000	0.30000001	0.02381	177.2	0.6943941258040223	1700000	0.08	0.5	1.5	1.58
10000	0.40000001	0.01786	177.9	0.4301099209338332	790000	0.11	0.5	2.92	2.96
10000	0.5	0.01429	178.4	0.22537741657753568	340000	0.17	0.5	4.33	4.37
10000	0.60000002	0.0119	178.6	0.09292274959180562	130000	0.28	0.5	5.75	5.78
10000	0.69999999	0.0102	178.8	0.024806602380931186	38000	0.51	0.5	7.17	7.2
10000	0.80000001	0.00893	179.0	0.003781536887638153	7800	1.14	0.5	8.58	8.67
20000	0.02	0.71429	93.2	1.7163815171463879	9300000	0.03	0.5	1.5	1.58
20000	0.05	0.28571	153.1	1.6182173460270264	8900000	0.03	0.5	1.5	1.58
20000	0.085	0.16807	165.2	1.399306422088574	6500000	0.04	0.5	1.5	1.58
20000	0.2	0.07143	174.0	0.9701820744229577	3200000	0.06	0.5	1.5	1.58
20000	0.30000001	0.04762	176.0	0.6680046443483995	1400000	0.08	0.5	1.5	1.58
20000	0.40000001	0.03571	177.1	0.4136597146282884	630000	0.13	0.5	2.92	2.96
20000	0.5	0.02857	177.7	0.21116493016898522	270000	0.19	0.5	4.33	4.37
20000	0.60000002	0.02381	178.0	0.08489155217205638	99000	0.32	0.5	5.75	5.78
20000	0.69999999	0.02041	178.3	0.022494208503966183	29000	0.59	0.5	7.17	7.21
20000	0.80000001	0.01786	178.5	0.0033987238645835564	5800	1.32	0.5	8.58	8.7
50000	0.05	0.71429	118.3	1.3683372879181794	4700000	0.05	0.5	1.5	1.58
50000	0.085	0.42017	152.3	1.2897143507340014	4100000	0.05	0.5	1.5	1.58
50000	0.2	0.17857	169.9	0.9323966445316062	2100000	0.07	0.5	1.5	1.58
50000	0.30000001	0.11905	173.5	0.6409151070116216	900000	0.11	0.5	1.5	1.58
50000	0.40000001	0.08929	175.2	0.3853194222942888	400000	0.16	0.5	2.92	2.96
50000	0.5	0.07143	176.2	0.19428902970072406	170000	0.24	0.5	4.33	4.37
50000	0.60000002	0.05952	176.9	0.07786701237034464	62000	0.4	0.5	5.75	5.79
50000	0.69999999	0.05102	177.3	0.019782170703571418	18000	0.74	0.5	7.17	7.22
50000	0.80000001	0.04464	177.7	0.002844167248896224	3500	1.69	0.5	8.58	8.76
100000	0.085	0.84034	112.7	1.1914876383650175	1500000	0.08	0.5	1.5	1.58
100000	0.2	0.35714	164.0	0.8929018679503984	890000	0.11	0.5	1.5	1.58
100000	0.30000001	0.2381	170.1	0.6095275241150759	400000	0.16	0.5	1.5	1.59
100000	0.40000001	0.17857	172.9	0.36607380804334666	180000	0.24	0.5	2.92	2.97
100000	0.5	0.14286	174.4	0.18250700933543343	73000	0.37	0.5	4.33	4.38
100000	0.60000002	0.11905	175.4	0.07220512086738833	27000	0.61	0.5	5.75	5.8
100000	0.69999999	0.10204	176.1	0.018226196015182664	7600	1.15	0.5	7.17	7.28
100000	0.80000001	0.08929	176.6	0.0024389032497066287	1400	2.64	0.5	8.58	8.99
200000	0.2	0.71429	146.7	0.8602885405709904	420000	0.15	0.5	1.5	1.59
200000	0.30000001	0.47619	163.3	0.5955930532295214	210000	0.22	0.5	1.5	1.6
200000	0.40000001	0.35714	168.6	0.3535548841175424	92000	0.33	0.5	2.92	2.98
200000	0.5	0.28571	171.4	0.17150335988170431	38000	0.51	0.5	4.33	4.39
200000	0.60000002	0.2381	173.0	0.06663129844600049	14000	0.86	0.5	5.75	5.84
200000	0.69999999	0.20408	174.1	0.016866024326102447	3800	1.62	0.5	7.17	7.36
200000	0.80000001	0.17857	175.0	0.0023284179640266985	710	3.74	0.5	8.58	9.38
500000	0.40000001	0.89286	137.8	0.3329160803008275	36000	0.53	0.5	2.92	3.01
500000	0.5	0.71429	158.6	0.16016298309808932	19000	0.73	0.5	4.33	4.42
500000	0.60000002	0.59524	164.9	0.06157787424247325	7200	1.18	0.5	5.75	5.89
500000	0.69999999	0.5102	168.2	0.014783698943608321	2000	2.24	0.5	7.17	7.53
500000	0.80000001	0.44643	170.3	0.0022001533631199953	360	5.24	0.5	8.58	10.07
1000000	0.80000001	0.89286	149.5	0.0019411267919622014	69	12.01	0.5	8.58	14.77
