200	0.02	0.00595	174.2	2.4193638623324363	2600000	0.06	0.5	2.0	2.06
200	0.05	0.00238	177.7	1.7854452901197646	1500000	0.08	0.5	2.0	2.06
200	0.085	0.0014	178.6	1.508753150713604	800000	0.11	0.5	2.0	2.06
500	0.0005	0.59524	22.5	5.0793770767794	12000000	0.03	0.5	2.0	2.06
500	0.00085	0.35014	46.4	5.458098929560747	5000000	0.04	0.5	2.0	2.06
500	0.002	0.14881	98.2	5.063058999609628	13000000	0.03	0.5	2.0	2.06
500	0.005	0.05952	143.5	4.010994852061806	7800000	0.04	0.5	2.0	2.06
500	0.0085	0.03501	158.3	3.4033669701670415	2700000	0.06	0.5	2.0	2.06
500	0.02	0.01488	170.8	2.498991197432635	6300000	0.04	0.5	2.0	2.06
500	0.05	0.00595	176.3	1.8265854883041361	3500000	0.05	0.5	2.0	2.06
500	0.085	0.0035	177.8	1.5227841147115715	2500000	0.06	0.5	2.0	2.06
500	0.2	0.00149	179.1	1.0948166732172921	1000000	0.1	0.5	2.0	2.06
1000	0.00085	0.70028	23.3	4.253092447410554	6400000	0.04	0.5	2.0	2.06
1000	0.002	0.29762	73.2	4.713165752005321	20000000	0.02	0.5	2.0	2.06
1000	0.005	0.11905	128.6	4.06006924066763	13000000	0.03	0.5	2.0	2.06
1000	0.0085	0.07003	149.2	3.4435432014517255	4400000	0.05	0.5	2.0	2.06
1000	0.02	0.02976	166.9	2.56395821899948	10000000	0.03	0.5	2.0	2.06
1000	0.05	0.0119	174.8	1.8467453797813496	5700000	0.04	0.5	2.0	2.06
1000	0.085	0.007	176.9	1.5138460980760466	3900000	0.05	0.5	2.0	2.06
1000	0.2	0.00298	178.7	1.0502114210407216	1900000	0.07	0.5	2.0	2.06
1000	0.30000001	0.00198	179.1	0.7860594851053033	890000	0.11	0.5	2.0	2.06
1000	0.40000001	0.00149	179.4	0.5017760411038998	430000	0.15	0.5	3.33	3.37
1000	0.5	0.00119	179.5	0.2821614664850375	110000	0.3	0.5	4.67	4.7
2000	0.002	0.59524	43.4	3.7395615884970317	24000000	0.02	0.5	2.0	2.06
2000	0.005	0.2381	107.6	3.7466996621379742	20000000	0.02	0.5	2.0	2.06
2000	0.0085	0.14006	135.9	3.327752493012462	7400000	0.04	0.5	2.0	2.06
2000	0.02	0.05952	161.3	2.5564445690551416	18000000	0.02	0.5	2.0	2.06
2000	0.05	0.02381	172.6	1.8212946607980187	9800000	0.03	0.5	2.0	2.06
2000	0.085	0.01401	175.7	1.5051569350118905	6600000	0.04	0.5	2.0	2.06
2000	0.2	0.00595	178.2	1.034326333585223	3200000	0.06	0.5	2.0	2.06
2000	0.30000001	0.00397	178.8	0.7591453502669089	1500000	0.08	0.5	2.0	2.06
2000	0.40000001	0.00298	179.1	0.4741886586254974	680000	0.12	0.5	3.33	3.37
2000	0.5	0.00238	179.3	0.2620795958207034	300000	0.18	0.5	4.67	4.7
2000	0.60000002	0.00198	179.4	0.10249603363918353	120000	0.29	0.5	6.0	6.03
2000	0.69999999	0.0017	179.5	0.03416064640173471	20000	0.7	0.5	7.33	7.38
5000	0.005	0.59524	64.4	2.8304730562406655	24000000	0.02	0.5	2.0	2.06
5000	0.0085	0.35014	107.2	2.880558304513183	9800000	0.03	0.5	2.0	2.06
5000	0.02	0.14881	149.4	2.467446169149663	25000000	0.02	0.5	2.0	2.06
5000	0.05	0.05952	168.1	1.8346081020298284	14000000	0.03	0.5	2.0	2.06
5000	0.085	0.03501	173.1	1.499468394719487	9700000	0.03	0.5	2.0	2.06
5000	0.2	0.01488	177.1	1.0050783778794543	4700000	0.05	0.5	2.0	2.06
5000	0.30000001	0.00992	178.1	0.711531928580995	2100000	0.07	0.5	2.0	2.06
5000	0.40000001	0.00744	178.5	0.43985441271116016	960000	0.1	0.5	3.33	3.37
5000	0.5	0.00595	178.8	0.23766684609368893	420000	0.15	0.5	4.67	4.7
5000	0.60000002	0.00496	179.0	0.09021651400854917	160000	0.25	0.5	6.0	6.03
5000	0.69999999	0.00425	179.2	0.02926751345951986	49000	0.45	0.5	7.33	7.36
5000	0.80000001	0.00372	179.3	0.004137292447653836	10000	0.99	0.5	8.67	8.74
10000	0.0085	0.70028	66.2	2.260579876883133	6700000	0.04	0.5	2.0	2.06
10000	0.02	0.29762	133.8	2.218608602850399	19000000	0.02	0.5	2.0	2.06
10000	0.05	0.11905	162.7	1.7755786069631374	12000000	0.03	0.5	2.0	2.06
10000	0.085	0.07003	170.0	1.471883661619759	8300000	0.03	0.5	2.0	2.06
10000	0.2	0.02976	175.8	0.9913557859342604	4000000	0.05	0.5	2.0	2.06
10000	0.30000001	0.01984	177.2	0.6945196124184919	1700000	0.08	0.5	2.0	2.06
10000	0.40000001	0.01488	177.9	0.4189035050505328	790000	0.11	0.5	3.33	3.37
10000	0.5	0.0119	178.4	0.22452124245290714	340000	0.17	0.5	4.67	4.7
10000	0.60000002	0.00992	178.6	0.08255801995783676	130000	0.28	0.5	6.0	6.03
10000	0.69999999	0.0085	178.8	0.026365663757623753	38000	0.51	0.5	7.33	7.37
10000	0.80000001	0.00744	179.0	0.0036317451491701884	7800	1.14	0.5	8.67	8.75
20000	0.02	0.59524	103.1	1.8195444138850692	12000000	0.03	0.5	2.0	2.06
20000	0.05	0.2381	153.9	1.670025430527207	9200000	0.03	0.5	2.0	2.06
20000	0.085	0.14006	165.4	1.4187690863106197	6600000	0.04	0.5	2.0	2.06
20000	0.2	0.05952	174.0	0.9513764908863249	3200000	0.06	0.5	2.0	2.06
20000	0.30000001	0.03968	176.1	0.6700602293894139	1400000	0.08	0.5	2.0	2.06
20000	0.40000001	0.02976	177.1	0.40053644895588353	630000	0.13	0.5	3.33	3.37
20000	0.5	0.02381	177.7	0.20936637311175033	270000	0.19	0.5	4.67	4.7
20000	0.60000002	0.01984	178.1	0.0769963883640419	99000	0.32	0.5	6.0	6.03
20000	0.69999999	0.01701	178.3	0.023965151080115155	29000	0.59	0.5	7.33	7.37
20000	0.80000001	0.01488	178.5	0.003130402631539065	5800	1.32	0.5	8.67	8.78
50000	0.05	0.59524	126.7	1.4097889539418644	5300000	0.04	0.5	2.0	2.06
50000	0.085	0.35014	153.8	1.324773957926129	4200000	0.05	0.5	2.0	2.06
50000	0.2	0.14881	170.1	0.9201760290321972	2100000	0.07	0.5	2.0	2.06
50000	0.30000001	0.09921	173.6	0.6388677423829562	900000	0.11	0.5	2.0	2.06
50000	0.40000001	0.0744	175.2	0.3745773838814751	400000	0.16	0.5	3.33	3.37
50000	0.5	0.05952	176.2	0.19261480448887905	170000	0.24	0.5	4.67	4.7
50000	0.60000002	0.0496	176.9	0.0702718524829952	62000	0.4	0.5	6.0	6.03
50000	0.69999999	0.04252	177.3	0.02135641375813017	18000	0.74	0.5	7.33	7.39
50000	0.80000001	0.0372	177.7	0.002724026337778497	3500	1.69	0.5	8.67	8.84
100000	0.085	0.70028	128.2	1.196911084587366	1700000	0.08	0.5	2.0	2.06
100000	0.2	0.29762	164.7	0.8964344498093749	900000	0.11	0.5	2.0	2.06
100000	0.30000001	0.19841	170.4	0.6089094783397399	400000	0.16	0.5	2.0	2.07
100000	0.40000001	0.14881	173.0	0.36283549477418725	180000	0.24	0.5	3.33	3.38
100000	0.5	0.11905	174.5	0.1845286767008464	73000	0.37	0.5	4.67	4.71
100000	0.60000002	0.09921	175.5	0.06489957546854014	27000	0.61	0.5	6.0	6.05
100000	0.69999999	0.08503	176.1	0.01896596851110619	7600	1.15	0.5	7.33	7.44
100000	0.80000001	0.0744	176.6	0.00236509743184799	1400	2.64	0.5	8.67	9.07
200000	0.2	0.59524	151.8	0.8661579606945212	460000	0.15	0.5	2.0	2.07
200000	0.30000001	0.39683	164.4	0.5949317594829531	210000	0.22	0.5	2.0	2.07
200000	0.40000001	0.29762	169.1	0.3407470845616789	92000	0.33	0.5	3.33	3.39
200000	0.5	0.2381	171.6	0.17514232280598882	38000	0.51	0.5	4.67	4.72
200000	0.60000002	0.19841	173.2	0.061125095144781476	14000	0.86	0.5	6.0	6.08
200000	0.69999999	0.17007	174.3	0.017614987219794574	3800	1.62	0.5	7.33	7.53
200000	0.80000001	0.14881	175.0	0.002230272589588547	710	3.74	0.5	8.67	9.45
500000	0.40000001	0.74405	152.0	0.32286139064687197	43000	0.48	0.5	3.33	3.4
500000	0.5	0.59524	162.0	0.1612588759704577	20000	0.7	0.5	4.67	4.75
500000	0.60000002	0.49603	166.5	0.05688512828593563	7200	1.18	0.5	6.0	6.14
500000	0.69999999	0.42517	169.1	0.01609492871364482	2000	2.24	0.5	7.33	7.68
500000	0.80000001	0.37202	170.9	0.0020055741787500664	360	5.24	0.5	8.67	10.14
1000000	0.69999999	0.85034	150.4	0.015465232790118494	380	5.1	0.5	7.33	8.95
1000000	0.80000001	0.74405	160.0	0.0015981759576790837	89	10.62	0.5	8.67	13.72
