*
*
*
&Data
   Name  = 'LHEC CC ele pp cross section D4: datlhec760ccem'
   
   IndexDataset = 1004

   Reaction = 'CC e+-p'

 ! Data table definitions:
   NData   =  114
   NColumn =  10   ! 3 bins, 2 ignore  sigma and 4 errors

 ! Layout of the data table columns: 3 bins, cross-section and 116 errors
 ! The following types are predefined: Bin, Sigma, Error and Dummy (case sensitive!)
  ColumnType = 4*'Bin','Sigma', 'Dummy', 4*'Error'

  ColumnName = 'Q2','x', 'y','ignore', 'reduced x-section','ignore', 'stat','uncor', 'ccsys', 'ignore'

 ! options for bins: depends on Reaction type, for NC e+-p these are 'x', 'Q2' and 'y'
 ! options for the errors: 'stat', 'uncor', 'ignore' or different names for correlated uncertainties


 ! Extra information for the x-section calculation:
 !  NInfo    = 4
 !  DataInfo =  1296 ,     -1.  ,  1.     ,   -0.8
 !  CInfo    = 'sqrt(S)','e charge','reduced','e polarity'

   TermName = 'R'
   TermSource = 'use:hf_scheme_DISCC'
   TermInfo = 'type=sigred:flav=incl:echarge=-1:epolarity=-0.8'
   TheorExpr = 'R'



   
   Percent  = 21*True

&END
*        Ep        Ee   eCharge      ePol    Lumifb    lhapdf        NC        CC     itarg    erunco 1 0.5
*     7000.       60.       -1.      -0.8     1000.0     21000         0         1         1      0.70 1 0.5
*
*      q2         x       y  thetaj    sigrCC    nevent   estat   eunco   esyst    etot 
100	8.5e-05	0.70028	7.5	5.397857354966791	1000000	0.1	0.5	2.0	2.06
100	0.0002	0.29762	26.4	6.710347542547426	3300000	0.06	0.5	2.0	2.06
100	0.0005	0.11905	66.6	6.322096396177	2300000	0.07	0.5	2.0	2.06
100	0.00085	0.07003	97.9	5.674363998118485	840000	0.11	0.5	2.0	2.06
100	0.002	0.02976	140.1	4.640284021917666	2000000	0.07	0.5	2.0	2.06
100	0.005	0.0119	163.6	3.569861767206994	1200000	0.09	0.5	2.0	2.06
100	0.0085	0.007	170.4	3.0017300417425252	400000	0.16	0.5	2.0	2.07
100	0.02	0.00298	175.9	2.315735330844851	970000	0.1	0.5	2.0	2.06
100	0.05	0.00119	178.4	1.746619918921093	430000	0.15	0.5	2.0	2.07
200	0.0002	0.59524	14.4	5.606029791669175	6300000	0.04	0.5	2.0	2.06
200	0.0005	0.2381	46.7	6.331193138355136	5900000	0.04	0.5	2.0	2.06
200	0.00085	0.14006	75.9	5.974714608396589	2300000	0.07	0.5	2.0	2.06
200	0.002	0.05952	125.0	4.921281816758006	5700000	0.04	0.5	2.0	2.06
200	0.005	0.02381	156.9	3.7733669183679956	3200000	0.06	0.5	2.0	2.06
200	0.0085	0.01401	166.4	3.210508480308711	1100000	0.1	0.5	2.0	2.06
200	0.02	0.00595	174.2	2.400171671349851	2600000	0.06	0.5	2.0	2.06
200	0.05	0.00238	177.7	1.7652644313506871	1500000	0.08	0.5	2.0	2.06
200	0.085	0.0014	178.6	1.5004049088230287	800000	0.11	0.5	2.0	2.06
500	0.0005	0.59524	22.5	4.98822169454963	12000000	0.03	0.5	2.0	2.06
500	0.00085	0.35014	46.4	5.447581000988244	5000000	0.04	0.5	2.0	2.06
500	0.002	0.14881	98.2	5.0542800712209734	13000000	0.03	0.5	2.0	2.06
500	0.005	0.05952	143.5	3.975657418191425	7800000	0.04	0.5	2.0	2.06
500	0.0085	0.03501	158.3	3.4191204315205943	2700000	0.06	0.5	2.0	2.06
500	0.02	0.01488	170.8	2.4866101548755593	6300000	0.04	0.5	2.0	2.06
500	0.05	0.00595	176.3	1.8218749198760917	3500000	0.05	0.5	2.0	2.06
500	0.085	0.0035	177.8	1.5098800809515687	2500000	0.06	0.5	2.0	2.06
500	0.2	0.00149	179.1	1.0821540997218653	1000000	0.1	0.5	2.0	2.06
1000	0.00085	0.70028	23.3	4.211258554622974	6400000	0.04	0.5	2.0	2.06
1000	0.002	0.29762	73.2	4.644659384887638	20000000	0.02	0.5	2.0	2.06
1000	0.005	0.11905	128.6	3.984264970198226	13000000	0.03	0.5	2.0	2.06
1000	0.0085	0.07003	149.2	3.438348578170242	4400000	0.05	0.5	2.0	2.06
1000	0.02	0.02976	166.9	2.517990971311207	10000000	0.03	0.5	2.0	2.06
1000	0.05	0.0119	174.8	1.8267749545297092	5700000	0.04	0.5	2.0	2.06
1000	0.085	0.007	176.9	1.4977880786757936	3900000	0.05	0.5	2.0	2.06
1000	0.2	0.00298	178.7	1.046933341511295	1900000	0.07	0.5	2.0	2.06
1000	0.30000001	0.00198	179.1	0.7762353973790438	890000	0.11	0.5	2.0	2.06
1000	0.40000001	0.00149	179.4	0.5194022928545899	430000	0.15	0.5	3.33	3.37
1000	0.5	0.00119	179.5	0.315535170226209	110000	0.3	0.5	4.67	4.7
2000	0.002	0.59524	43.4	3.687394716421934	24000000	0.02	0.5	2.0	2.06
2000	0.005	0.2381	107.6	3.7114852851450912	20000000	0.02	0.5	2.0	2.06
2000	0.0085	0.14006	135.9	3.3397192076060382	7400000	0.04	0.5	2.0	2.06
2000	0.02	0.05952	161.3	2.544219851035937	18000000	0.02	0.5	2.0	2.06
2000	0.05	0.02381	172.6	1.8296203387955228	9800000	0.03	0.5	2.0	2.06
2000	0.085	0.01401	175.7	1.5061486297272475	6600000	0.04	0.5	2.0	2.06
2000	0.2	0.00595	178.2	1.0268877756021946	3200000	0.06	0.5	2.0	2.06
2000	0.30000001	0.00397	178.8	0.7417887061466159	1500000	0.08	0.5	2.0	2.06
2000	0.40000001	0.00298	179.1	0.49265295084005967	680000	0.12	0.5	3.33	3.37
2000	0.5	0.00238	179.3	0.29554332239186903	300000	0.18	0.5	4.67	4.7
2000	0.60000002	0.00198	179.4	0.11091156925554232	120000	0.29	0.5	6.0	6.03
2000	0.69999999	0.0017	179.5	0.03406049974562805	20000	0.7	0.5	7.33	7.38
5000	0.005	0.59524	64.4	2.815945457005191	24000000	0.02	0.5	2.0	2.06
5000	0.0085	0.35014	107.2	2.8660613771611714	9800000	0.03	0.5	2.0	2.06
5000	0.02	0.14881	149.4	2.4321339496551175	25000000	0.02	0.5	2.0	2.06
5000	0.05	0.05952	168.1	1.7930303307146578	14000000	0.03	0.5	2.0	2.06
5000	0.085	0.03501	173.1	1.4758631297945988	9700000	0.03	0.5	2.0	2.06
5000	0.2	0.01488	177.1	1.001803996307386	4700000	0.05	0.5	2.0	2.06
5000	0.30000001	0.00992	178.1	0.7087186521981962	2100000	0.07	0.5	2.0	2.06
5000	0.40000001	0.00744	178.5	0.46157977685274665	960000	0.1	0.5	3.33	3.37
5000	0.5	0.00595	178.8	0.2667245522982261	420000	0.15	0.5	4.67	4.7
5000	0.60000002	0.00496	179.0	0.09570910805046744	160000	0.25	0.5	6.0	6.03
5000	0.69999999	0.00425	179.2	0.029244495729104376	49000	0.45	0.5	7.33	7.36
5000	0.80000001	0.00372	179.3	0.004263774145352868	10000	0.99	0.5	8.67	8.74
10000	0.0085	0.70028	66.2	2.234072883310647	6700000	0.04	0.5	2.0	2.06
10000	0.02	0.29762	133.8	2.178118597836014	19000000	0.02	0.5	2.0	2.06
10000	0.05	0.11905	162.7	1.7520737232609014	12000000	0.03	0.5	2.0	2.06
10000	0.085	0.07003	170.0	1.4541324659126107	8300000	0.03	0.5	2.0	2.06
10000	0.2	0.02976	175.8	0.9769472988664104	4000000	0.05	0.5	2.0	2.06
10000	0.30000001	0.01984	177.2	0.6875275323100715	1700000	0.08	0.5	2.0	2.06
10000	0.40000001	0.01488	177.9	0.43660789649097487	790000	0.11	0.5	3.33	3.37
10000	0.5	0.0119	178.4	0.2478844024725928	340000	0.17	0.5	4.67	4.7
10000	0.60000002	0.00992	178.6	0.08982491578365975	130000	0.28	0.5	6.0	6.03
10000	0.69999999	0.0085	178.8	0.026364694588134983	38000	0.51	0.5	7.33	7.37
10000	0.80000001	0.00744	179.0	0.0036832439784812822	7800	1.14	0.5	8.67	8.75
20000	0.02	0.59524	103.1	1.8092012281762306	12000000	0.03	0.5	2.0	2.06
20000	0.05	0.2381	153.9	1.6305015554704254	9200000	0.03	0.5	2.0	2.06
20000	0.085	0.14006	165.4	1.4164032083471998	6600000	0.04	0.5	2.0	2.06
20000	0.2	0.05952	174.0	0.9513145634880965	3200000	0.06	0.5	2.0	2.06
20000	0.30000001	0.03968	176.1	0.6551901960855283	1400000	0.08	0.5	2.0	2.06
20000	0.40000001	0.02976	177.1	0.4165520168287836	630000	0.13	0.5	3.33	3.37
20000	0.5	0.02381	177.7	0.23553780939919908	270000	0.19	0.5	4.67	4.7
20000	0.60000002	0.01984	178.1	0.08176058766977165	99000	0.32	0.5	6.0	6.03
20000	0.69999999	0.01701	178.3	0.02369664840632672	29000	0.59	0.5	7.33	7.37
20000	0.80000001	0.01488	178.5	0.003309430197562292	5800	1.32	0.5	8.67	8.78
50000	0.05	0.59524	126.7	1.4013645363107436	5300000	0.04	0.5	2.0	2.06
50000	0.085	0.35014	153.8	1.3038453616081425	4200000	0.05	0.5	2.0	2.06
50000	0.2	0.14881	170.1	0.9152468870482517	2100000	0.07	0.5	2.0	2.06
50000	0.30000001	0.09921	173.6	0.6303206493253489	900000	0.11	0.5	2.0	2.06
50000	0.40000001	0.0744	175.2	0.3940603530949928	400000	0.16	0.5	3.33	3.37
50000	0.5	0.05952	176.2	0.2157076377301718	170000	0.24	0.5	4.67	4.7
50000	0.60000002	0.0496	176.9	0.07426898071679654	62000	0.4	0.5	6.0	6.03
50000	0.69999999	0.04252	177.3	0.021166810348088778	18000	0.74	0.5	7.33	7.39
50000	0.80000001	0.0372	177.7	0.002894790966171793	3500	1.69	0.5	8.67	8.84
100000	0.085	0.70028	128.2	1.188659171542319	1700000	0.08	0.5	2.0	2.06
100000	0.2	0.29762	164.7	0.8937463539148617	900000	0.11	0.5	2.0	2.06
100000	0.30000001	0.19841	170.4	0.6141501642147206	400000	0.16	0.5	2.0	2.07
100000	0.40000001	0.14881	173.0	0.372025946127117	180000	0.24	0.5	3.33	3.38
100000	0.5	0.11905	174.5	0.20437882288978568	73000	0.37	0.5	4.67	4.71
100000	0.60000002	0.09921	175.5	0.06897083612807701	27000	0.61	0.5	6.0	6.05
100000	0.69999999	0.08503	176.1	0.019249493837967268	7600	1.15	0.5	7.33	7.44
100000	0.80000001	0.0744	176.6	0.00246078944805553	1400	2.64	0.5	8.67	9.07
200000	0.2	0.59524	151.8	0.8560018460089088	460000	0.15	0.5	2.0	2.07
200000	0.30000001	0.39683	164.4	0.5856655188982635	210000	0.22	0.5	2.0	2.07
200000	0.40000001	0.29762	169.1	0.35955007721274496	92000	0.33	0.5	3.33	3.39
200000	0.5	0.2381	171.6	0.19537756354187943	38000	0.51	0.5	4.67	4.72
200000	0.60000002	0.19841	173.2	0.06541916673619955	14000	0.86	0.5	6.0	6.08
200000	0.69999999	0.17007	174.3	0.017882629894482603	3800	1.62	0.5	7.33	7.53
200000	0.80000001	0.14881	175.0	0.0024179399761126504	710	3.74	0.5	8.67	9.45
500000	0.40000001	0.74405	152.0	0.3321014876130389	43000	0.48	0.5	3.33	3.4
500000	0.5	0.59524	162.0	0.17764385661859325	20000	0.7	0.5	4.67	4.75
500000	0.60000002	0.49603	166.5	0.05893121862927983	7200	1.18	0.5	6.0	6.14
500000	0.69999999	0.42517	169.1	0.01596910876260525	2000	2.24	0.5	7.33	7.68
500000	0.80000001	0.37202	170.9	0.002037424081900021	360	5.24	0.5	8.67	10.14
1000000	0.69999999	0.85034	150.4	0.014592521118652994	380	5.1	0.5	7.33	8.95
1000000	0.80000001	0.74405	160.0	0.001712350623644273	89	10.62	0.5	8.67	13.72
