*
*
*
&Data
   Name  = 'LHEC CC ele pp cross section D6: datlhec760ccepp'
   
   IndexDataset = 1006

   Reaction = 'CC e+-p'

 ! Data table definitions:
   NData   =  109
   NColumn =  10   ! 3 bins, 2 ignore  sigma and 4 errors

 ! Layout of the data table columns: 3 bins, cross-section and 116 errors
 ! The following types are predefined: Bin, Sigma, Error and Dummy (case sensitive!)
  ColumnType = 4*'Bin','Sigma', 'Dummy', 4*'Error'

  ColumnName = 'Q2','x', 'y','ignore', 'reduced x-section','ignore', 'stat','uncor', 'ccsys', 'ignore'

 ! options for bins: depends on Reaction type, for NC e+-p these are 'x', 'Q2' and 'y'
 ! options for the errors: 'stat', 'uncor', 'ignore' or different names for correlated uncertainties


 ! Extra information for the x-section calculation:
 !  NInfo    = 4
 !  DataInfo =  1296 ,     -1.  ,  1.     ,   0.0
 !  CInfo    = 'sqrt(S)','e charge','reduced','e polarity'

   TermName = 'R'
   TermSource = 'use:hf_scheme_DISCC'
   TermInfo = 'type=sigred:flav=incl:echarge=-1:epolarity=-0.0'
   TheorExpr = 'R'



   
   Percent  = 21*True

&END
*        Ep        Ee   eCharge      ePol    Lumifb    lhapdf        NC        CC     itarg    erunco 1 0.5
*     7000.       60.       -1.      0.0     1.0     21000         0         1         1      0.70 1 0.5
*
*      q2         x       y  thetaj    sigrCC    nevent   estat   eunco   esyst    etot 

100	8.5e-05	0.70028	7.5	3.0058306393021588	56000.0	4.2	0.5	2.0	2.1
100	0.0002	0.29762	26.4	3.8664690172385123	180000.0	2.4	0.5	2.0	2.08
100	0.0005	0.11905	66.6	3.802144314052663	130000.0	2.8	0.5	2.0	2.08
100	0.00085	0.07003	97.9	3.2990094337402938	46000.0	4.7	0.5	2.0	2.11
100	0.002	0.02976	140.1	2.643210478227464	110000.0	3.0	0.5	2.0	2.08
100	0.005	0.0119	163.6	2.059531425029066	62000.0	4.0	0.5	2.0	2.1
100	0.0085	0.007	170.4	1.7429395975985988	21000.0	6.8	0.5	2.0	2.17
100	0.02	0.00298	175.9	1.2136415929204343	50000.0	4.5	0.5	2.0	2.11
100	0.05	0.00119	178.4	0.9312779733767362	20000.0	7.1	0.5	2.0	2.18
200	0.0002	0.59524	14.4	3.209571908514788	350000.0	1.7	0.5	2.0	2.07
200	0.0005	0.2381	46.7	3.715745405182278	320000.0	1.8	0.5	2.0	2.07
200	0.00085	0.14006	75.9	3.388267316040902	120000.0	2.8	0.5	2.0	2.08
200	0.002	0.05952	125.0	2.807409246568985	310000.0	1.8	0.5	2.0	2.07
200	0.005	0.02381	156.9	2.181028040194126	170000.0	2.4	0.5	2.0	2.08
200	0.0085	0.01401	166.4	1.8043532754559806	58000.0	4.1	0.5	2.0	2.1
200	0.02	0.00595	174.2	1.3870992469542036	130000.0	2.7	0.5	2.0	2.08
200	0.05	0.00238	177.7	0.9870977401280709	69000.0	3.8	0.5	2.0	2.1
200	0.085	0.0014	178.6	0.828280067048944	31000.0	5.7	0.5	2.0	2.14
500	0.0005	0.59524	22.5	2.8434121320237304	630000.0	1.3	0.5	2.0	2.07
500	0.00085	0.35014	46.4	3.1055763506264302	270000.0	1.9	0.5	2.0	2.07
500	0.002	0.14881	98.2	2.9321771672444985	730000.0	1.2	0.5	2.0	2.06
500	0.005	0.05952	143.5	2.315136234757657	420000.0	1.5	0.5	2.0	2.07
500	0.0085	0.03501	158.3	1.9237589467595806	140000.0	2.6	0.5	2.0	2.08
500	0.02	0.01488	170.8	1.4106508928662533	320000.0	1.8	0.5	2.0	2.07
500	0.05	0.00595	176.3	1.0360120314915335	160000.0	2.5	0.5	2.0	2.08
500	0.085	0.0035	177.8	0.8328946874716748	94000.0	3.3	0.5	2.0	2.09
500	0.2	0.00149	179.1	0.5910917049635138	31000.0	5.7	0.5	2.0	2.14
1000	0.00085	0.70028	23.3	2.4325958976424813	350000.0	1.7	0.5	2.0	2.07
1000	0.002	0.29762	73.2	2.645147454634187	1100000.0	1.0	0.5	2.0	2.06
1000	0.005	0.11905	128.6	2.2807900015674494	680000.0	1.2	0.5	2.0	2.07
1000	0.0085	0.07003	149.2	1.903012294216361	230000.0	2.1	0.5	2.0	2.07
1000	0.02	0.02976	166.9	1.4362868998542548	530000.0	1.4	0.5	2.0	2.07
1000	0.05	0.0119	174.8	1.0179032239369468	260000.0	2.0	0.5	2.0	2.07
1000	0.085	0.007	176.9	0.854201522874466	150000.0	2.6	0.5	2.0	2.08
1000	0.2	0.00298	178.7	0.586356952867381	59000.0	4.1	0.5	2.0	2.1
1000	0.30000001	0.00198	179.1	0.44533265369370856	22000.0	6.8	0.5	2.0	2.17
1000	0.40000001	0.00149	179.4	0.26188247347684374	8100.0	11.1	0.5	3.33	3.55
1000	0.5	0.00119	179.5	0.12142793486327859	1600.0	25.4	0.5	4.67	5.34
2000	0.002	0.59524	43.4	2.1136886927527687	1200000.0	0.9	0.5	2.0	2.06
2000	0.005	0.2381	107.6	2.051276251837425	1100000.0	1.0	0.5	2.0	2.06
2000	0.0085	0.14006	135.9	1.9308673436876596	390000.0	1.6	0.5	2.0	2.07
2000	0.02	0.05952	161.3	1.414957121302347	890000.0	1.1	0.5	2.0	2.06
2000	0.05	0.02381	172.6	1.0456206178317864	440000.0	1.5	0.5	2.0	2.07
2000	0.085	0.01401	175.7	0.8679778327475273	250000.0	2.0	0.5	2.0	2.07
2000	0.2	0.00595	178.2	0.5501127627986266	96000.0	3.2	0.5	2.0	2.09
2000	0.30000001	0.00397	178.8	0.4211837274037038	35000.0	5.4	0.5	2.0	2.13
2000	0.40000001	0.00298	179.1	0.2597292543850305	13000.0	8.8	0.5	3.33	3.48
2000	0.5	0.00238	179.3	0.16024118498111392	4300.0	15.3	0.5	4.67	4.94
2000	0.60000002	0.00198	179.4	0.07554397022337817	1100.0	29.6	0.5	6.0	6.71
2000	0.69999999	0.0017	179.5	0.033491598031394024	120.0	90.9	0.5	7.33	11.69
5000	0.005	0.59524	64.4	1.6136780499934882	1200000.0	0.9	0.5	2.0	2.06
5000	0.0085	0.35014	107.2	1.5857443217643181	490000.0	1.4	0.5	2.0	2.07
5000	0.02	0.14881	149.4	1.385968303798816	1200000.0	0.9	0.5	2.0	2.06
5000	0.05	0.05952	168.1	1.0630682125423152	640000.0	1.2	0.5	2.0	2.07
5000	0.085	0.03501	173.1	0.8463744126602996	360000.0	1.7	0.5	2.0	2.07
5000	0.2	0.01488	177.1	0.5587660709150488	140000.0	2.7	0.5	2.0	2.08
5000	0.30000001	0.00992	178.1	0.42633244776234996	49000.0	4.5	0.5	2.0	2.11
5000	0.40000001	0.00744	178.5	0.23757864417050842	18000.0	7.5	0.5	3.33	3.45
5000	0.5	0.00595	178.8	0.15225109940694223	5800.0	13.1	0.5	4.67	4.87
5000	0.60000002	0.00496	179.0	0.04790358432923929	1500.0	25.6	0.5	6.0	6.54
5000	0.69999999	0.00425	179.2	0.003783783072130905	280.0	59.6	0.5	7.33	9.46
5000	0.80000001	0.00372	179.3	0.005260917532670784	28.0	189.5	0.5	8.67	20.84
10000	0.0085	0.70028	66.2	1.2577118313106384	310000.0	1.8	0.5	2.0	2.07
10000	0.02	0.29762	133.8	1.237265501218743	890000.0	1.1	0.5	2.0	2.06
10000	0.05	0.11905	162.7	1.006760106509315	510000.0	1.4	0.5	2.0	2.07
10000	0.085	0.07003	170.0	0.839355080180336	290000.0	1.8	0.5	2.0	2.07
10000	0.2	0.02976	175.8	0.5476230855738695	110000.0	3.0	0.5	2.0	2.08
10000	0.30000001	0.01984	177.2	0.36753838695310265	40000.0	5.0	0.5	2.0	2.12
10000	0.40000001	0.01488	177.9	0.2163452747855223	14000.0	8.3	0.5	3.33	3.47
10000	0.5	0.0119	178.4	0.139979068988956	4600.0	14.7	0.5	4.67	4.92
10000	0.60000002	0.00992	178.6	0.06978254142749918	1200.0	29.0	0.5	6.0	6.68
10000	0.69999999	0.0085	178.8	0.015567479485997777	220.0	68.0	0.5	7.33	10.01
10000	0.80000001	0.00744	179.0	0.011845191814740736	21.0	218.4	0.5	8.67	23.5
20000	0.02	0.59524	103.1	1.0101186187428903	490000.0	1.4	0.5	2.0	2.07
20000	0.05	0.2381	153.9	0.916352633925342	360000.0	1.7	0.5	2.0	2.07
20000	0.085	0.14006	165.4	0.7989371610104756	220000.0	2.1	0.5	2.0	2.07
20000	0.2	0.05952	174.0	0.5239970816924785	87000.0	3.4	0.5	2.0	2.09
20000	0.30000001	0.03968	176.1	0.3522953654744667	31000.0	5.7	0.5	2.0	2.14
20000	0.40000001	0.02976	177.1	0.25172211194750915	11000.0	9.6	0.5	3.33	3.5
20000	0.5	0.02381	177.7	0.07657254350803325	3500.0	17.0	0.5	4.67	4.99
20000	0.60000002	0.01984	178.1	0.058781526524529434	890.0	33.5	0.5	6.0	6.89
20000	0.69999999	0.01701	178.3	0.024548686996592503	160.0	79.2	0.5	7.33	10.8
20000	0.80000001	0.01488	178.5	0.003974959302216017	15.0	256.6	0.5	8.67	27.09
50000	0.05	0.59524	126.7	0.8017691996218762	170000.0	2.5	0.5	2.0	2.08
50000	0.085	0.35014	153.8	0.7425239379854939	120000.0	2.9	0.5	2.0	2.08
50000	0.2	0.14881	170.1	0.5076034188793516	51000.0	4.4	0.5	2.0	2.11
50000	0.30000001	0.09921	173.6	0.3207096938804768	18000.0	7.4	0.5	2.0	2.19
50000	0.40000001	0.0744	175.2	0.23211045293611815	6600.0	12.3	0.5	3.33	3.59
50000	0.5	0.05952	176.2	0.08971567659317985	2100.0	21.9	0.5	4.67	5.18
50000	0.60000002	0.0496	176.9	0.040092676695799016	530.0	43.4	0.5	6.0	7.42
50000	0.69999999	0.04252	177.3	0.015626602876129082	94.0	103.1	0.5	7.33	12.66
50000	0.80000001	0.0372	177.7	-0.002237467788748492	8.8	336.7	0.5	8.67	34.77
100000	0.085	0.70028	128.2	0.6896036077358227	34000.0	5.4	0.5	2.0	2.13
100000	0.2	0.29762	164.7	0.5569634708551292	17000.0	7.7	0.5	2.0	2.2
100000	0.30000001	0.19841	170.4	0.3311261605438646	6700.0	12.2	0.5	2.0	2.4
100000	0.40000001	0.14881	173.0	0.15566236708462125	2500.0	20.1	0.5	3.33	3.92
100000	0.5	0.11905	174.5	0.044716170417576924	790.0	35.5	0.5	4.67	5.88
100000	0.60000002	0.09921	175.5	0.03728819585669538	200.0	70.2	0.5	6.0	9.25
100000	0.69999999	0.08503	176.1	-0.010580123178071298	36.0	166.7	0.5	7.33	18.22
200000	0.2	0.59524	151.8	0.48252580565489805	5000.0	14.2	0.5	2.0	2.5
200000	0.30000001	0.39683	164.4	0.3044811315535616	2300.0	20.8	0.5	2.0	2.93
200000	0.40000001	0.29762	169.1	0.15130138151111752	940.0	32.7	0.5	3.33	4.69
200000	0.5	0.2381	171.6	0.0893823371007604	320.0	56.2	0.5	4.67	7.32
200000	0.60000002	0.19841	173.2	0.08742190181853453	84.0	109.4	0.5	6.0	12.49
200000	0.69999999	0.17007	174.3	0.002521054831791015	15.0	257.3	0.5	7.33	26.76
500000	0.40000001	0.74405	152.0	0.3123048106551445	180.0	73.8	0.5	3.33	8.11
500000	0.5	0.59524	162.0	0.05798407153190688	77.0	114.2	0.5	4.67	12.35
500000	0.60000002	0.49603	166.5	-0.050452884003010526	23.0	208.5	0.5	6.0	21.71
500000	0.69999999	0.42517	169.1	-0.054209814719255005	4.6	467.9	0.5	7.33	47.36
