500	0.40000001	0.00521	176.8	0.37230844239080263	16000	7.9	0.5	3.33	3.46
500	0.5	0.00417	177.4	0.20872027647122834	7300	11.7	0.5	4.67	4.84
500	0.60000002	0.00347	177.9	0.0897914546344855	3000	18.4	0.5	6.0	6.29
500	0.69999999	0.00298	178.2	0.12514803542474845	960	32.4	0.5	7.33	8.03
500	0.80000001	0.0026	178.4	1.87607982072555	210	68.3	0.5	8.67	11.04
1000	0.005	0.83333	14.7	1.1686672582074138	250000	2.0	0.5	2.0	2.07
1000	0.0085	0.4902	42.0	1.2278162131800334	170000	2.5	0.5	2.0	2.08
1000	0.02	0.20833	96.8	1.2092322906012432	470000	1.5	0.5	2.0	2.07
1000	0.05	0.08333	143.4	0.953075947694942	300000	1.8	0.5	2.0	2.07
1000	0.085	0.04902	158.4	0.7788983340046344	210000	2.2	0.5	2.0	2.07
1000	0.2	0.02083	170.9	0.583676879612919	110000	3.0	0.5	2.0	2.08
1000	0.30000001	0.01389	173.9	0.429468268619178	50000	4.5	0.5	2.0	2.11
1000	0.40000001	0.01042	175.4	0.31701410860424706	24000	6.5	0.5	3.33	3.43
1000	0.5	0.00833	176.4	0.19518895876345346	11000	9.7	0.5	4.67	4.79
1000	0.60000002	0.00694	177.0	0.10049825190977608	4300	15.3	0.5	6.0	6.21
1000	0.69999999	0.00595	177.4	0.11304219802380769	1300	27.3	0.5	7.33	7.84
1000	0.80000001	0.00521	177.7	1.8768063646429811	290	58.5	0.5	8.67	10.47
2000	0.02	0.41667	68.7	1.0357154531283947	680000	1.2	0.5	2.0	2.07
2000	0.05	0.16667	127.8	0.9603486092341164	480000	1.4	0.5	2.0	2.07
2000	0.085	0.09804	149.0	0.7777790253545928	350000	1.7	0.5	2.0	2.07
2000	0.2	0.04167	167.0	0.556816228225892	180000	2.4	0.5	2.0	2.08
2000	0.30000001	0.02778	171.4	0.4090820598631743	81000	3.5	0.5	2.0	2.09
2000	0.40000001	0.02083	173.5	0.32470523039970667	38000	5.1	0.5	3.33	3.41
2000	0.5	0.01667	174.8	0.18051246495928588	17000	7.7	0.5	4.67	4.76
2000	0.60000002	0.01389	175.7	0.08470183185219689	6600	12.3	0.5	6.0	6.15
2000	0.69999999	0.0119	176.3	0.12151869550678487	2000	22.2	0.5	7.33	7.68
2000	0.80000001	0.01042	176.8	1.8779455481134053	430	48.1	0.5	8.67	9.92
5000	0.05	0.41667	94.4	0.8215839818707736	630000	1.3	0.5	2.0	2.07
5000	0.085	0.2451	128.8	0.767737880903302	500000	1.4	0.5	2.0	2.07
5000	0.2	0.10417	158.8	0.5446014504113625	250000	2.0	0.5	2.0	2.07
5000	0.30000001	0.06944	166.1	0.3854786104979574	110000	3.0	0.5	2.0	2.08
5000	0.40000001	0.05208	169.6	0.30293591667057856	53000	4.3	0.5	3.33	3.4
5000	0.5	0.04167	171.7	0.16815356064787867	23000	6.5	0.5	4.67	4.74
5000	0.60000002	0.03472	173.1	0.07602231243115164	9000	10.6	0.5	6.0	6.11
5000	0.69999999	0.02976	174.1	0.11450479533192794	2700	19.2	0.5	7.33	7.6
5000	0.80000001	0.02604	174.9	1.8758042232985785	560	42.2	0.5	8.67	9.65
10000	0.05	0.83333	44.4	0.7189417528011152	320000	1.8	0.5	2.0	2.07
10000	0.085	0.4902	101.0	0.7154890617278534	400000	1.6	0.5	2.0	2.07
10000	0.2	0.20833	148.6	0.5350239339836738	210000	2.2	0.5	2.0	2.07
10000	0.30000001	0.13889	159.6	0.3754558131427584	95000	3.2	0.5	2.0	2.09
10000	0.40000001	0.10417	165.0	0.3104821569200522	44000	4.8	0.5	3.33	3.4
10000	0.5	0.08333	168.1	0.16969706689400715	19000	7.3	0.5	4.67	4.75
10000	0.60000002	0.06944	170.1	0.06390607373799569	7200	11.8	0.5	6.0	6.14
10000	0.69999999	0.05952	171.6	0.10967171736235395	2100	21.7	0.5	7.33	7.66
10000	0.80000001	0.05208	172.7	1.8759283765666457	430	48.2	0.5	8.67	9.93
20000	0.2	0.41667	130.3	0.5008582355241485	160000	2.5	0.5	2.0	2.08
20000	0.30000001	0.27778	149.0	0.35486425540427213	75000	3.6	0.5	2.0	2.09
20000	0.40000001	0.20833	157.5	0.2783926596970864	35000	5.4	0.5	3.33	3.41
20000	0.5	0.16667	162.4	0.14676800936010514	15000	8.2	0.5	4.67	4.76
20000	0.60000002	0.13889	165.5	0.061099104678556115	5500	13.5	0.5	6.0	6.17
20000	0.69999999	0.11905	167.7	0.10860113277387869	1600	24.9	0.5	7.33	7.76
20000	0.80000001	0.10417	169.3	1.874280423075777	320	55.9	0.5	8.67	10.33
50000	0.30000001	0.69444	112.0	0.34928198195134713	48000	4.5	0.5	2.0	2.11
50000	0.40000001	0.52083	136.0	0.2587409628476537	22000	6.7	0.5	3.33	3.44
50000	0.5	0.41667	147.4	0.1340683701194957	9400	10.3	0.5	4.67	4.81
50000	0.60000002	0.34722	154.0	0.07869765896075613	3500	17.0	0.5	6.0	6.26
50000	0.69999999	0.29762	158.4	0.11112022378939138	1000	31.6	0.5	7.33	8.0
50000	0.80000001	0.26042	161.5	1.8735351509830336	190	71.8	0.5	8.67	11.27
100000	0.5	0.83333	104.5	0.14740272042266786	3400	17.1	0.5	4.67	5.0
100000	0.60000002	0.69444	129.0	0.0639163333423219	1500	26.1	0.5	6.0	6.56
100000	0.69999999	0.59524	140.9	0.1120871611220368	420	48.8	0.5	7.33	8.83
100000	0.80000001	0.52083	148.1	1.8748190935118618	80	112.0	0.5	8.67	14.17
