*
* The data are taken from: Max scenario B
*
*
*
&Data
   Name  = 'LHEC NC ele pp cross section D4:datlhec760ncem'
   IndexDataset = 2004
   Reaction = 'NC e+-p'

 ! Data table definitions:
   NData   =  159
   NColumn =  19   ! 3 bins, 3 ignore  sigma and 9 errors

 ! Layout of the data table columns: 3 bins, cross-section and 9 errors
 ! The following types are predefined: Bin, Sigma, Error and Dummy (case sensitive!)
  ColumnType = 6*'Bin','Sigma', 'Dummy', 11*'Error'

  ColumnName = 'Q2','x', 'y',3*'ignore', 'reduced x-section','ignore', 'stat','uncor', 2*'ignore','eelen', 'ethee', 'ehadr', 'radco', 'egamp', 'effic', 'enois'

 ! options for bins: depends on Reaction type, for NC e+-p these are 'x', 'Q2' and 'y'
 ! options for the errors: 'stat', 'uncor', 'ignore' or different names for correlated uncertainties


 ! Extra information for the x-section calculation:
   !NInfo    = 4
   !DataInfo =  1296 ,     -1.  ,  1.     ,   -0.8
   !CInfo    = 'sqrt(S)','e charge','reduced','e polarity'

   TermName = 'R'
   TermSource = 'use:hf_scheme_DISNC'
   TermInfo = 'type=sigred:flav=incl:echarge=-1:epolarity=-0.8'
   TheorExpr = 'R'

   Percent  = 19*True

&END
*        Ep        Ee   eCharge      ePol    Lumifb    lhapdf        NC        CC     itarg    erunco 1 0.5
*     7000.       60.       -1.      -0.8     1000.0     21000         1         0         1      0.70 1 0.5
*
*      q2         x       y  thetae  thetaj        f2    sigrNC    nevent estat eunco esyst  etot eelen ethee ehadr radco egamp effic enois 
2	2e-06	0.5952	177.9	1.4	2.55899	1.5144668368631502	150000000000	0.1	0.5	1.19	1.29	0.05	0.27	0.07	0.3	1	0.5	0.0
2	5e-06	0.2381	178.5	4.9	1.63468	1.3053735734706213	110000000000	0.1	0.5	0.78	0.92	0.06	0.5	0.07	0.3	0	0.5	0.0
2	8.5e-06	0.1401	178.5	8.9	1.36712	1.1854179868368349	44000000000	0.1	0.5	0.84	0.98	0.07	0.6	0.1	0.3	0	0.5	0.0
2	2e-05	0.0595	178.6	21.7	1.05922	0.9975027448425113	120000000000	0.1	0.5	0.9	1.03	0.08	0.68	0.1	0.3	0	0.5	0.0
2	5e-05	0.0238	178.6	52.1	0.85115	0.8391494710766033	74000000000	0.1	0.5	0.95	1.08	0.08	0.74	0.1	0.3	0	0.5	0.0
2	8.5e-05	0.014	178.6	79.8	0.76217	0.7543852929183463	28000000000	0.1	0.5	0.97	1.09	0.09	0.77	0.09	0.3	0	0.5	0.0
2	0.0002	0.006	178.6	126.3	0.64789	0.6471364077403212	75000000000	0.1	0.5	1.98	2.04	0.09	0.79	0.09	0.3	0	0.5	1.71
2	0.0005	0.0024	178.6	157.1	0.55182	0.5542147805392778	49000000000	0.1	0.5	2.24	2.29	0.09	0.8	0.08	0.3	0	0.5	2.0
2	0.00085	0.0014	178.6	166.4	0.50554	0.5300201736542945	16000000000	0.1	0.5	2.38	2.43	0.09	0.78	0.08	0.3	0	0.5	2.17
5	5e-06	0.5952	176.6	2.3	3.18775	1.7512542177572126	81000000000	0.1	0.5	1.2	1.3	0.08	0.32	0.06	0.3	1	0.5	0.0
5	8.5e-06	0.3501	177.4	4.9	2.55745	1.6743027414280065	35000000000	0.1	0.5	0.7	0.86	0.08	0.37	0.06	0.3	0	0.5	0.0
5	2e-05	0.1488	177.7	13.2	1.85422	1.4821386145830697	95000000000	0.1	0.5	0.71	0.87	0.07	0.39	0.09	0.3	0	0.5	0.0
5	5e-05	0.0595	177.8	33.8	1.40671	1.2736288208538145	61000000000	0.1	0.5	0.72	0.87	0.07	0.4	0.11	0.3	0	0.5	0.0
5	8.5e-05	0.035	177.8	55.2	1.22442	1.1692590545702282	23000000000	0.1	0.5	0.72	0.88	0.07	0.41	0.11	0.3	0	0.5	0.0
5	0.0002	0.0149	177.8	102.4	0.99916	0.9888740584984187	59000000000	0.1	0.5	0.73	0.88	0.07	0.42	0.1	0.3	0	0.5	0.0
5	0.0005	0.006	177.9	144.5	0.81692	0.8307764935359669	38000000000	0.1	0.5	1.87	1.93	0.08	0.44	0.1	0.3	0	0.5	1.71
5	0.00085	0.0035	177.9	158.7	0.73107	0.7745851234505157	14000000000	0.1	0.5	2.02	2.09	0.08	0.46	0.1	0.3	0	0.5	1.88
5	0.002	0.0015	177.9	170.9	0.61587	0.6631234539351116	33000000000	0.1	0.5	2.28	2.33	0.08	0.47	0.09	0.3	0	0.5	2.15
10	8.5e-06	0.7003	174.5	2.4	3.77657	2.149674123125281	11000000000	0.1	0.5	1.18	1.28	0.09	0.19	0.04	0.3	1	0.5	0.0
10	2e-05	0.2976	176.4	8.5	2.71642	2.015674294465717	33000000000	0.1	0.5	0.65	0.82	0.08	0.27	0.03	0.3	0	0.5	0.0
10	5e-05	0.119	176.8	23.5	2.02194	1.7287935078272056	23000000000	0.1	0.5	0.66	0.83	0.08	0.29	0.09	0.3	0	0.5	0.0
10	8.5e-05	0.07	176.9	39.9	1.7341	1.5877245733387955	8600000000	0.1	0.5	0.67	0.84	0.08	0.3	0.1	0.3	0	0.5	0.0
10	0.0002	0.0298	176.9	82.2	1.37628	1.3221449414408473	22000000000	0.1	0.5	0.68	0.84	0.08	0.31	0.11	0.3	0	0.5	0.0
10	0.0005	0.0119	177.0	131.1	1.08788	1.0897558060304966	14000000000	0.1	0.5	0.69	0.85	0.09	0.33	0.12	0.3	0	0.5	0.0
10	0.00085	0.007	177.0	150.1	0.95329	0.9862048746823119	5100000000	0.1	0.5	1.8	1.87	0.09	0.34	0.12	0.3	0	0.5	1.66
10	0.002	0.003	177.0	167.1	0.77452	0.824226677167543	13000000000	0.1	0.5	2.05	2.11	0.09	0.36	0.12	0.3	0	0.5	1.93
10	0.005	0.0012	177.0	174.8	0.62744	0.6648003768002663	5500000000	0.1	0.5	2.33	2.38	0.1	0.37	0.11	0.3	0	0.5	2.22
20	2e-05	0.5952	173.3	4.6	3.77686	2.483499265925849	23000000000	0.1	0.5	1.17	1.27	0.09	0.16	0.01	0.3	1	0.5	0.0
20	5e-05	0.2381	175.1	15.6	2.77114	2.208038696563761	19000000000	0.1	0.5	0.63	0.8	0.09	0.22	0.04	0.3	0	0.5	0.0
20	8.5e-05	0.1401	175.4	27.7	2.34743	2.013943567907817	7500000000	0.1	0.5	0.64	0.81	0.09	0.23	0.09	0.3	0	0.5	0.0
20	0.0002	0.0595	175.6	62.5	1.81838	1.675876990977028	20000000000	0.1	0.5	0.65	0.82	0.09	0.24	0.11	0.3	0	0.5	0.0
20	0.0005	0.0238	175.7	114.2	1.39438	1.3621712860994786	12000000000	0.1	0.5	0.66	0.83	0.09	0.26	0.13	0.3	0	0.5	0.0
20	0.00085	0.014	175.7	138.5	1.1987	1.2064293024206152	4400000000	0.1	0.5	0.66	0.83	0.1	0.27	0.13	0.3	0	0.5	0.0
20	0.002	0.006	175.7	161.8	0.9422	0.9759015896023318	11000000000	0.1	0.5	1.84	1.91	0.1	0.28	0.13	0.3	0	0.5	1.71
20	0.005	0.0024	175.7	172.7	0.73444	0.7797008658947677	6500000000	0.1	0.5	2.11	2.17	0.1	0.29	0.13	0.3	0	0.5	2.0
20	0.0085	0.0014	175.7	175.7	0.64123	0.6900246082408463	2000000000	0.1	0.5	2.27	2.33	0.11	0.29	0.12	0.3	0	0.5	2.17
50	5e-05	0.5952	169.4	7.2	4.03221	2.985512751198876	11000000000	0.1	0.5	1.17	1.27	0.1	0.12	0.01	0.3	1	0.5	0.0
50	8.5e-05	0.3501	171.6	15.5	3.36549	2.7845503812332577	4900000000	0.1	0.5	0.61	0.79	0.1	0.15	0.02	0.3	0	0.5	0.0
50	0.0002	0.1488	172.7	40.1	2.53267	2.2827439076250684	13000000000	0.1	0.5	0.62	0.8	0.1	0.17	0.09	0.3	0	0.5	0.0
50	0.0005	0.0595	173.0	87.7	1.87297	1.794266760302957	8400000000	0.1	0.5	0.63	0.81	0.1	0.18	0.13	0.3	0	0.5	0.0
50	0.00085	0.035	173.1	117.7	1.57355	1.562855920870099	3000000000	0.1	0.5	0.64	0.81	0.1	0.19	0.14	0.3	0	0.5	0.0
50	0.002	0.0149	173.2	151.4	1.18833	1.2351050661599234	7400000000	0.1	0.5	0.64	0.81	0.11	0.2	0.15	0.3	0	0.5	0.0
50	0.005	0.006	173.2	168.4	0.88381	0.933019193727392	4300000000	0.1	0.5	1.83	1.9	0.11	0.2	0.15	0.3	0	0.5	1.71
50	0.0085	0.0035	173.2	173.2	0.74949	0.821733532124272	1500000000	0.1	0.5	1.99	2.05	0.11	0.21	0.15	0.3	0	0.5	1.88
50	0.02	0.0015	173.3	177.1	0.58657	0.6308837143877304	3300000000	0.1	0.5	2.24	2.3	0.12	0.21	0.13	0.3	0	0.5	2.15
100	8.5e-05	0.7003	162.7	7.5	4.21424	3.1653981479253495	1300000000	0.1	0.5	1.16	1.27	0.11	0.07	0.0	0.3	1	0.5	0.0
100	0.0002	0.2976	168.6	26.4	3.1142	2.7477666026500063	3900000000	0.1	0.5	0.6	0.78	0.11	0.11	0.03	0.3	0	0.5	0.0
100	0.0005	0.119	169.9	66.6	2.25131	2.1379930379831515	2600000000	0.1	0.5	0.62	0.79	0.11	0.13	0.11	0.3	0	0.5	0.0
100	0.00085	0.07	170.1	97.9	1.86439	1.810138807489177	950000000	0.1	0.5	0.63	0.8	0.11	0.13	0.14	0.3	0	0.5	0.0
100	0.002	0.0298	170.3	140.1	1.37296	1.4094748804760175	2300000000	0.1	0.5	0.63	0.81	0.12	0.14	0.16	0.3	0	0.5	0.0
100	0.005	0.0119	170.4	163.6	0.99125	1.0536386317782207	1300000000	0.1	0.5	0.64	0.81	0.12	0.15	0.17	0.3	0	0.5	0.0
100	0.0085	0.007	170.4	170.4	0.82515	0.8913439733030936	450000000	0.1	0.5	1.78	1.85	0.12	0.15	0.17	0.3	0	0.5	1.66
100	0.02	0.003	170.5	175.9	0.62555	0.6898245615881862	1100000000	0.1	0.5	2.03	2.09	0.12	0.15	0.15	0.3	0	0.5	1.93
100	0.05	0.0012	170.5	178.4	0.48228	0.5162996443897864	430000000	0.1	0.5	2.31	2.36	0.12	0.15	0.14	0.3	0	0.5	2.22
200	0.0002	0.5952	159.0	14.4	3.71466	3.0929908101733155	2300000000	0.1	0.5	1.16	1.27	0.11	0.06	0.01	0.3	1	0.5	0.0
200	0.0005	0.2381	164.6	46.7	2.63339	2.4784162752858343	1900000000	0.1	0.5	0.61	0.79	0.12	0.09	0.07	0.3	0	0.5	0.0
200	0.00085	0.1401	165.5	75.9	2.15393	2.114417881319787	710000000	0.1	0.5	0.62	0.79	0.12	0.1	0.12	0.3	0	0.5	0.0
200	0.002	0.0595	166.1	125.0	1.55221	1.5951953656400468	1700000000	0.1	0.5	0.62	0.8	0.12	0.1	0.16	0.3	0	0.5	0.0
200	0.005	0.0238	166.4	156.9	1.09228	1.1457309157946876	980000000	0.1	0.5	0.63	0.81	0.12	0.11	0.18	0.3	0	0.5	0.0
200	0.0085	0.014	166.5	166.4	0.89476	0.9543686824438873	340000000	0.1	0.5	0.63	0.81	0.13	0.11	0.18	0.3	0	0.5	0.0
200	0.02	0.006	166.5	174.2	0.65982	0.7080267270100437	790000000	0.1	0.5	1.83	1.89	0.13	0.11	0.17	0.3	0	0.5	1.71
200	0.05	0.0024	166.5	177.7	0.49319	0.5300640302094355	450000000	0.1	0.5	2.1	2.16	0.13	0.11	0.15	0.3	0	0.5	2.0
200	0.085	0.0014	166.5	178.6	0.42057	0.4516413607329392	210000000	0.1	0.5	2.26	2.31	0.13	0.11	0.16	0.3	0	0.5	2.17
500	0.0005	0.5952	147.4	22.5	3.13744	2.8484416234103476	880000000	0.1	0.5	1.17	1.27	0.12	0.05	0.02	0.3	1	0.5	0.0
500	0.00085	0.3501	154.0	46.4	2.53048	2.498265337587342	360000000	0.1	0.5	0.6	0.78	0.12	0.06	0.07	0.3	0	0.5	0.0
500	0.002	0.1488	157.2	98.2	1.77925	1.848622068262974	930000000	0.1	0.5	0.62	0.79	0.13	0.07	0.13	0.3	0	0.5	0.0
500	0.005	0.0595	158.2	143.5	1.2161	1.3169423541323124	530000000	0.1	0.5	0.63	0.8	0.13	0.08	0.18	0.3	0	0.5	0.0
500	0.0085	0.035	158.5	158.3	0.97816	1.0751740642332324	180000000	0.1	0.5	0.63	0.8	0.13	0.08	0.18	0.3	0	0.5	0.0
500	0.02	0.0149	158.7	170.8	0.69895	0.7706363790184384	420000000	0.1	0.5	0.63	0.8	0.13	0.08	0.18	0.3	0	0.5	0.0
500	0.05	0.006	158.8	176.3	0.50423	0.5467564653494243	230000000	0.1	0.5	1.82	1.89	0.13	0.08	0.16	0.3	0	0.5	1.71
500	0.085	0.0035	158.9	177.8	0.4211	0.47389053978271406	160000000	0.1	0.5	1.98	2.05	0.14	0.08	0.18	0.3	0	0.5	1.88
500	0.2	0.0015	158.9	179.1	0.29193	0.33169093738399097	57000000	0.1	0.5	2.25	2.31	0.16	0.09	0.28	0.3	0	0.5	2.15
1000	0.00085	0.7003	128.6	23.3	2.80821	2.659715433413788	130000000	0.1	0.5	1.17	1.27	0.13	0.03	0.03	0.3	1	0.5	0.0
1000	0.002	0.2976	145.1	73.2	1.94285	2.0800915265621733	360000000	0.1	0.5	0.6	0.78	0.13	0.04	0.07	0.3	0	0.5	0.0
1000	0.005	0.119	148.6	128.6	1.30271	1.4497019182519824	220000000	0.1	0.5	0.62	0.8	0.13	0.05	0.16	0.3	0	0.5	0.0
1000	0.0085	0.07	149.4	149.2	1.03531	1.174599563029975	76000000	0.1	0.5	0.63	0.8	0.13	0.05	0.18	0.3	0	0.5	0.0
1000	0.02	0.0298	150.0	166.9	0.72456	0.8267737411280219	180000000	0.1	0.5	0.63	0.8	0.13	0.05	0.19	0.3	0	0.5	0.0
1000	0.05	0.0119	150.3	174.8	0.51058	0.5708082733870048	96000000	0.1	0.5	0.63	0.8	0.13	0.05	0.18	0.3	0	0.5	0.0
1000	0.085	0.007	150.4	176.9	0.42052	0.47850909652775114	65000000	0.1	0.5	1.78	1.85	0.14	0.06	0.19	0.3	0	0.5	1.66
1000	0.2	0.003	150.4	178.7	0.28386	0.32223223090882114	32000000	0.1	0.5	2.05	2.11	0.17	0.07	0.31	0.3	0	0.5	1.93
1000	0.30000001	0.002	150.4	179.1	0.19767	0.2422724570650838	15000000	0.1	0.5	2.23	2.29	0.23	0.09	0.59	0.3	0	0.5	2.06
1000	0.40000001	0.0015	150.5	179.4	0.12412	0.1774065467406729	6900000	0.1	0.5	2.47	2.52	0.31	0.13	1.02	0.3	0	0.5	2.15
1000	0.5	0.0012	150.5	179.5	0.06824	0.11628982183642254	1300000	0.1	0.5	2.87	2.91	0.44	0.17	1.65	0.3	0	0.5	2.22
2000	0.002	0.5952	119.3	43.4	2.09945	2.2889061367591763	150000000	0.1	0.5	1.17	1.27	0.13	0.02	0.05	0.3	1	0.5	0.0
2000	0.005	0.2381	133.8	107.6	1.38368	1.6341681500335419	110000000	0.1	0.5	0.61	0.79	0.14	0.03	0.11	0.3	0	0.5	0.0
2000	0.0085	0.1401	136.2	135.9	1.08784	1.311045940451596	41000000	0.1	0.5	0.62	0.8	0.14	0.04	0.16	0.3	0	0.5	0.0
2000	0.02	0.0595	138.0	161.3	0.74722	0.911279303281314	96000000	0.1	0.5	0.63	0.8	0.14	0.04	0.18	0.3	0	0.5	0.0
2000	0.05	0.0238	138.7	172.6	0.51555	0.6181673404941461	52000000	0.1	0.5	0.63	0.8	0.14	0.04	0.18	0.3	0	0.5	0.0
2000	0.085	0.014	138.9	175.7	0.4193	0.48978995750095966	34000000	0.1	0.5	0.64	0.81	0.14	0.04	0.2	0.3	0	0.5	0.0
2000	0.2	0.006	139.0	178.2	0.27624	0.32831958719946897	17000000	0.1	0.5	1.85	1.91	0.17	0.05	0.33	0.3	0	0.5	1.71
2000	0.30000001	0.004	139.0	178.8	0.18916	0.3383579832310034	7500000	0.1	0.5	2.04	2.1	0.23	0.06	0.62	0.3	0	0.5	1.84
2000	0.40000001	0.003	139.1	179.1	0.11695	0.1519675719110696	3500000	0.1	0.5	2.3	2.35	0.32	0.09	1.05	0.3	0	0.5	1.93
2000	0.5	0.0024	139.1	179.3	0.06332	0.09231407577461619	1500000	0.1	0.5	2.72	2.77	0.45	0.13	1.68	0.3	0	0.5	2.0
2000	0.60000002	0.002	139.1	179.4	0.02871	0.11198587751868871	570000	0.13	0.5	3.46	3.49	0.64	0.18	2.63	0.3	0	0.5	2.06
2000	0.69999999	0.0017	139.1	179.5	0.00995	0.10851641332698153	74000	0.37	0.5	4.83	4.87	0.95	0.27	4.19	0.3	0	0.5	2.11
5000	0.005	0.5952	94.4	64.4	1.48263	1.994111583593829	53000000	0.1	0.5	1.17	1.27	0.14	0.02	0.06	0.3	1	0.5	0.0
5000	0.0085	0.3501	107.7	107.2	1.1509	1.6125001351669348	21000000	0.1	0.5	0.61	0.79	0.14	0.02	0.1	0.3	0	0.5	0.0
5000	0.02	0.1488	114.9	149.4	0.77333	1.1070821443719356	52000000	0.1	0.5	0.62	0.8	0.14	0.02	0.15	0.3	0	0.5	0.0
5000	0.05	0.0595	117.4	168.1	0.52041	0.7195531709498161	29000000	0.1	0.5	0.63	0.8	0.14	0.03	0.18	0.3	0	0.5	0.0
5000	0.085	0.035	118.1	173.1	0.41698	0.5693719552142196	19000000	0.1	0.5	0.64	0.81	0.15	0.03	0.21	0.3	0	0.5	0.0
5000	0.2	0.0149	118.6	177.1	0.2668	0.3631647897813	8900000	0.1	0.5	0.7	0.86	0.17	0.03	0.34	0.3	0	0.5	0.0
5000	0.30000001	0.0099	118.7	178.1	0.17903	0.24649215930948346	3900000	0.1	0.5	1.79	1.86	0.23	0.04	0.64	0.3	0	0.5	1.55
5000	0.40000001	0.0074	118.8	178.5	0.10863	0.17293550954996495	1800000	0.1	0.5	2.08	2.14	0.33	0.06	1.08	0.3	0	0.5	1.64
5000	0.5	0.006	118.8	178.8	0.05772	0.11183212943086138	750000	0.12	0.5	2.54	2.59	0.45	0.09	1.72	0.3	0	0.5	1.71
5000	0.60000002	0.005	118.9	179.0	0.02566	0.08161211849578795	280000	0.19	0.5	3.33	3.38	0.65	0.12	2.68	0.3	0	0.5	1.77
5000	0.69999999	0.0043	118.9	179.2	0.00869	1.079043101606048	83000	0.35	0.5	4.77	4.81	0.97	0.18	4.26	0.3	0	0.5	1.82
5000	0.80000001	0.0037	118.9	179.3	0.00181	0.6387956768215266	17000	0.77	0.5	8.19	8.24	1.68	0.32	7.77	0.3	0	0.5	1.86
10000	0.0085	0.7003	66.6	66.2	1.1943	1.9033791199701768	7800000	0.1	0.5	1.17	1.27	0.14	0.01	0.06	0.3	1	0.5	0.0
10000	0.02	0.2976	90.3	133.8	0.79056	1.319335181728186	21000000	0.1	0.5	0.61	0.79	0.14	0.02	0.09	0.3	0	0.5	0.0
10000	0.05	0.119	96.8	162.7	0.52305	0.8411018900792147	13000000	0.1	0.5	0.62	0.8	0.14	0.02	0.16	0.3	0	0.5	0.0
10000	0.085	0.07	98.3	170.0	0.41484	0.655183461381906	8200000	0.1	0.5	0.64	0.81	0.15	0.02	0.21	0.3	0	0.5	0.0
10000	0.2	0.0298	99.5	175.8	0.26012	0.4012172396214284	3800000	0.1	0.5	0.71	0.87	0.18	0.02	0.35	0.3	0	0.5	0.0
10000	0.30000001	0.0198	99.8	177.2	0.1721	0.27075381800012766	1700000	0.1	0.5	0.91	1.04	0.24	0.03	0.66	0.3	0	0.5	0.0
10000	0.40000001	0.0149	100.0	177.9	0.10305	0.18649328435476792	740000	0.12	0.5	1.3	1.39	0.33	0.04	1.11	0.3	0	0.5	0.0
10000	0.5	0.0119	100.1	178.4	0.05405	0.10362841088474403	310000	0.18	0.5	1.91	1.98	0.46	0.06	1.76	0.3	0	0.5	0.0
10000	0.60000002	0.0099	100.1	178.6	0.02369	0.04698897122934349	110000	0.3	0.5	3.26	3.31	0.66	0.08	2.73	0.3	0	0.5	1.55
10000	0.69999999	0.0085	100.1	178.8	0.0079	0.048153125193544505	33000	0.55	0.5	4.75	4.81	0.98	0.13	4.32	0.3	0	0.5	1.6
10000	0.80000001	0.0074	100.2	179.0	0.00162	0.06904899980139534	6500	1.24	0.5	8.23	8.34	1.69	0.22	7.86	0.3	0	0.5	1.64
20000	0.02	0.5952	56.7	103.1	0.80596	1.5929267948764116	9500000	0.1	0.5	1.17	1.27	0.15	0.01	0.07	0.3	1	0.5	0.0
20000	0.05	0.2381	73.1	153.9	0.52497	1.0110131999223075	6800000	0.1	0.5	0.61	0.79	0.14	0.01	0.11	0.3	0	0.5	0.0
20000	0.085	0.1401	76.4	165.4	0.41246	0.7678752903192427	4600000	0.1	0.5	0.63	0.81	0.15	0.01	0.19	0.3	0	0.5	0.0
20000	0.2	0.0595	78.9	174.0	0.25379	0.452648500486183	2100000	0.1	0.5	0.71	0.87	0.18	0.02	0.35	0.3	0	0.5	0.0
20000	0.30000001	0.0397	79.5	176.1	0.1657	0.30652537487687664	910000	0.1	0.5	0.92	1.05	0.24	0.02	0.67	0.3	0	0.5	0.0
20000	0.40000001	0.0298	79.8	177.1	0.098	0.21130507084139571	400000	0.16	0.5	1.31	1.41	0.34	0.03	1.13	0.3	0	0.5	0.0
20000	0.5	0.0238	80.0	177.7	0.05077	0.08719304978737404	160000	0.25	0.5	1.94	2.01	0.47	0.04	1.78	0.3	0	0.5	0.0
20000	0.60000002	0.0198	80.1	178.1	0.02196	0.14877257877866656	59000	0.41	0.5	2.91	2.98	0.67	0.06	2.77	0.3	0	0.5	0.0
20000	0.69999999	0.017	80.1	178.3	0.00721	0.08451158185515494	17000	0.77	0.5	4.53	4.62	0.99	0.09	4.38	0.3	0	0.5	0.0
20000	0.80000001	0.0149	80.2	178.5	0.00145	0.17614385074795494	3200	1.76	0.5	8.15	8.35	1.71	0.15	7.94	0.3	0	0.5	0.0
50000	0.05	0.5952	37.7	126.7	0.52658	1.2931671119255563	3300000	0.1	0.5	1.17	1.27	0.15	0.01	0.06	0.3	1	0.5	0.0
50000	0.085	0.3501	46.8	153.8	0.40903	0.9508053544622201	2400000	0.1	0.5	0.62	0.8	0.15	0.01	0.14	0.3	0	0.5	0.0
50000	0.2	0.1488	52.7	170.1	0.24595	0.5211836145986602	1100000	0.1	0.5	0.7	0.86	0.18	0.01	0.33	0.3	0	0.5	0.0
50000	0.30000001	0.0992	54.0	173.6	0.15799	0.32990915807724097	480000	0.14	0.5	0.92	1.05	0.25	0.01	0.66	0.3	0	0.5	0.0
50000	0.40000001	0.0744	54.6	175.2	0.09203	0.2178024982557143	210000	0.22	0.5	1.32	1.43	0.34	0.02	1.14	0.3	0	0.5	0.0
