20	0.0002	0.4167	174.4	7.8	1.81838	1.677318511699008	1400000000	1.0	0.5	0.62	0.8	0.09	0.19	0.03	0.3	0	0.5	0.0
20	0.0005	0.1667	175.3	23.1	1.39438	1.3797975098166066	1000000000	1.0	0.5	0.64	0.81	0.09	0.24	0.06	0.3	0	0.5	0.0
20	0.00085	0.098	175.5	39.7	1.1987	1.2376613008661144	400000000	1.0	0.5	0.65	0.82	0.1	0.26	0.09	0.3	0	0.5	0.0
20	0.002	0.0417	175.6	82.4	0.9422	0.9960523468684231	1000000000	1.0	0.5	0.66	0.83	0.1	0.27	0.11	0.3	0	0.5	0.0
20	0.005	0.0167	175.7	131.5	0.73444	0.7951043139898124	640000000	1.0	0.5	0.67	0.84	0.1	0.29	0.12	0.3	0	0.5	0.0
20	0.0085	0.0098	175.7	150.4	0.64123	0.6956300311590367	240000000	1.0	0.5	1.7	1.77	0.11	0.3	0.12	0.3	0	0.5	1.56
20	0.02	0.0042	175.7	167.2	0.52745	0.6621940193653251	610000000	1.0	0.5	1.95	2.01	0.11	0.3	0.1	0.3	0	0.5	1.83
20	0.05	0.0017	175.7	174.9	0.44527	0.5053395358735189	350000000	1.0	0.5	2.22	2.27	0.11	0.31	0.08	0.3	0	0.5	2.11
50	0.0005	0.4167	171.2	12.3	1.87297	1.768476307752983	610000000	1.0	0.5	0.61	0.79	0.1	0.15	0.0	0.3	0	0.5	0.0
50	0.00085	0.2451	172.2	23.6	1.57355	1.5726024505627723	250000000	1.0	0.5	0.62	0.8	0.1	0.17	0.05	0.3	0	0.5	0.0
50	0.002	0.1042	172.9	56.3	1.18833	1.224693997897251	670000000	1.0	0.5	0.63	0.8	0.11	0.19	0.11	0.3	0	0.5	0.0
50	0.005	0.0417	173.1	108.3	0.88381	0.9487538706019084	410000000	1.0	0.5	0.64	0.81	0.11	0.2	0.13	0.3	0	0.5	0.0
50	0.0085	0.0245	173.2	134.3	0.74949	0.809950170467262	150000000	1.0	0.5	0.64	0.82	0.11	0.21	0.14	0.3	0	0.5	0.0
50	0.02	0.0104	173.2	159.8	0.58657	0.6492272562346554	370000000	1.0	0.5	0.64	0.81	0.11	0.21	0.13	0.3	0	0.5	0.0
50	0.05	0.0042	173.2	171.9	0.46856	0.5917798283253849	230000000	1.0	0.5	1.94	2.0	0.12	0.21	0.11	0.3	0	0.5	1.83
50	0.085	0.0025	173.2	175.2	0.41536	0.4690850039482714	170000000	1.0	0.5	2.1	2.15	0.12	0.23	0.12	0.3	0	0.5	1.99
50	0.2	0.001	173.3	178.0	0.3219	0.3877001042338763	35000000	1.0	0.5	2.36	2.41	0.15	0.23	0.21	0.3	0	0.5	2.26
100	0.0005	0.8333	156.9	4.7	2.25131	1.8820496510121152	110000000	1.0	0.5	1.16	1.27	0.11	0.07	0.03	0.3	1	0.5	0.0
100	0.00085	0.4902	166.7	13.8	1.86439	1.7879621003761481	64000000	1.0	0.5	0.6	0.78	0.11	0.1	0.01	0.3	0	0.5	0.0
100	0.002	0.2083	169.3	39.2	1.37296	1.4234444124415184	190000000	1.0	0.5	0.61	0.79	0.12	0.12	0.07	0.3	0	0.5	0.0
100	0.005	0.0833	170.1	87.5	0.99125	1.0702767347341493	120000000	1.0	0.5	0.63	0.8	0.12	0.14	0.13	0.3	0	0.5	0.0
100	0.0085	0.049	170.2	117.8	0.82515	0.8997014692951891	43000000	1.0	0.5	0.63	0.8	0.12	0.15	0.14	0.3	0	0.5	0.0
100	0.02	0.0208	170.4	151.6	0.62555	0.6868871424762355	110000000	1.0	0.5	0.63	0.8	0.12	0.15	0.14	0.3	0	0.5	0.0
100	0.05	0.0083	170.4	168.5	0.48228	0.5613300356390665	63000000	1.0	0.5	1.73	1.8	0.12	0.15	0.13	0.3	0	0.5	1.61
100	0.085	0.0049	170.4	173.3	0.41878	0.4622268805378899	46000000	1.0	0.5	1.88	1.95	0.13	0.16	0.14	0.3	0	0.5	1.77
100	0.2	0.0021	170.5	177.1	0.3124	0.428048762656315	25000000	1.0	0.5	2.15	2.21	0.15	0.19	0.25	0.3	0	0.5	2.04
100	0.30000001	0.0014	170.5	178.1	0.23279	0.29163808656324114	12000000	1.0	0.5	2.33	2.38	0.21	0.26	0.5	0.3	0	0.5	2.17
100	0.40000001	0.001	170.5	178.6	0.15556	0.2409136314381758	2700000	1.0	0.5	2.53	2.58	0.29	0.33	0.88	0.3	0	0.5	2.26
200	0.002	0.4167	162.5	24.4	1.55221	1.579963943793059	120000000	1.0	0.5	0.6	0.78	0.12	0.08	0.02	0.3	0	0.5	0.0
200	0.005	0.1667	165.3	65.7	1.09228	1.1810915083717788	84000000	1.0	0.5	0.61	0.79	0.12	0.1	0.1	0.3	0	0.5	0.0
200	0.0085	0.098	165.9	97.6	0.89476	0.9625101187845316	31000000	1.0	0.5	0.62	0.8	0.13	0.11	0.14	0.3	0	0.5	0.0
200	0.02	0.0417	166.3	140.3	0.65982	0.7254199918324327	75000000	1.0	0.5	0.62	0.8	0.13	0.11	0.15	0.3	0	0.5	0.0
200	0.05	0.0167	166.4	163.8	0.49319	0.5389141369853204	44000000	1.0	0.5	0.62	0.8	0.13	0.11	0.14	0.3	0	0.5	0.0
200	0.085	0.0098	166.5	170.4	0.42057	0.45313775259257694	31000000	1.0	0.5	1.68	1.75	0.13	0.12	0.16	0.3	0	0.5	1.56
200	0.2	0.0042	166.5	175.9	0.30329	0.42301406767451727	17000000	1.0	0.5	1.95	2.01	0.16	0.14	0.27	0.3	0	0.5	1.83
200	0.30000001	0.0028	166.5	177.3	0.22092	0.3603549172547895	8000000	1.0	0.5	2.13	2.18	0.21	0.19	0.53	0.3	0	0.5	1.95
200	0.40000001	0.0021	166.5	178.0	0.14459	0.26106846732134814	3900000	1.0	0.5	2.36	2.41	0.3	0.27	0.94	0.3	0	0.5	2.04
200	0.5	0.0017	166.5	178.4	0.08281	0.1311461981394776	1800000	1.0	0.5	2.74	2.79	0.42	0.38	1.54	0.3	0	0.5	2.11
200	0.60000002	0.0014	166.5	178.6	0.03986	0.13234690473730695	650000	1.2	0.5	3.4	3.44	0.61	0.53	2.42	0.3	0	0.5	2.17
200	0.69999999	0.0012	166.5	178.8	0.0148	0.07041357172672863	110000	3.0	0.5	4.73	4.76	0.91	0.74	3.96	0.3	0	0.5	2.22
200	0.80000001	0.001	166.6	179.0	0.00347	3.6159997488203346	25000	6.4	0.5	7.71	7.75	1.54	1.25	7.07	0.3	0	0.5	2.26
500	0.005	0.4167	152.6	37.7	1.2161	1.259707814397395	38000000	1.0	0.5	0.6	0.78	0.13	0.06	0.04	0.3	0	0.5	0.0
500	0.0085	0.2451	155.8	66.9	0.97816	1.066731344648027	15000000	1.0	0.5	0.61	0.79	0.13	0.07	0.1	0.3	0	0.5	0.0
500	0.02	0.1042	157.7	118.9	0.69895	0.7764522455373616	38000000	1.0	0.5	0.62	0.79	0.13	0.08	0.14	0.3	0	0.5	0.0
500	0.05	0.0417	158.4	154.3	0.50423	0.5426632057903853	22000000	1.0	0.5	0.62	0.8	0.13	0.08	0.15	0.3	0	0.5	0.0
500	0.085	0.0245	158.6	164.8	0.4211	0.4570596286390107	16000000	1.0	0.5	0.63	0.8	0.14	0.08	0.17	0.3	0	0.5	0.0
500	0.2	0.0104	158.8	173.6	0.29193	0.33224980743255256	8000000	1.0	0.5	0.68	0.84	0.16	0.1	0.29	0.3	0	0.5	0.0
500	0.30000001	0.0069	158.8	175.7	0.20702	0.34752663764793934	3800000	1.0	0.5	1.87	1.94	0.22	0.13	0.56	0.3	0	0.5	1.66
500	0.40000001	0.0052	158.8	176.8	0.1322	0.27574292391090505	1800000	1.0	0.5	2.13	2.19	0.31	0.19	0.98	0.3	0	0.5	1.76
500	0.5	0.0042	158.8	177.4	0.0739	0.18473916542551044	820000	1.1	0.5	2.54	2.6	0.43	0.26	1.6	0.3	0	0.5	1.83
500	0.60000002	0.0035	158.9	177.9	0.03467	0.06917625199953686	330000	1.8	0.5	3.28	3.32	0.62	0.37	2.52	0.3	0	0.5	1.88
500	0.69999999	0.003	158.9	178.2	0.0125	0.21269129794027378	100000	3.1	0.5	4.63	4.67	0.92	0.56	4.03	0.3	0	0.5	1.93
500	0.80000001	0.0026	158.9	178.4	0.00282	0.651619218097436	23000	6.6	0.5	7.94	7.98	1.61	0.98	7.43	0.3	0	0.5	1.97
1000	0.005	0.8333	114.3	14.7	1.30271	1.2827251971836378	9100000	1.0	0.5	1.17	1.27	0.13	0.03	0.04	0.3	1	0.5	0.0
1000	0.0085	0.4902	139.5	42.0	1.03531	1.09007408480902	5100000	1.0	0.5	0.6	0.78	0.13	0.04	0.03	0.3	0	0.5	0.0
1000	0.02	0.2083	147.0	96.8	0.72456	0.8090503019883424	14000000	1.0	0.5	0.61	0.79	0.13	0.05	0.1	0.3	0	0.5	0.0
1000	0.05	0.0833	149.2	143.4	0.51058	0.5723983930253578	8600000	1.0	0.5	0.62	0.79	0.13	0.05	0.14	0.3	0	0.5	0.0
1000	0.085	0.049	149.8	158.4	0.42052	0.4714777385614399	6000000	1.0	0.5	0.63	0.8	0.14	0.06	0.18	0.3	0	0.5	0.0
1000	0.2	0.0208	150.2	170.9	0.28386	0.32080446291048886	3000000	1.0	0.5	0.68	0.85	0.17	0.07	0.31	0.3	0	0.5	0.0
1000	0.30000001	0.0139	150.3	173.9	0.19767	0.23544755329844666	1400000	1.0	0.5	0.86	1.0	0.23	0.09	0.59	0.3	0	0.5	0.0
1000	0.40000001	0.0104	150.3	175.4	0.12412	0.15451448758757014	670000	1.2	0.5	1.22	1.33	0.31	0.13	1.02	0.3	0	0.5	0.0
1000	0.5	0.0083	150.4	176.4	0.06824	0.6146105296783979	290000	1.8	0.5	2.42	2.48	0.44	0.18	1.64	0.3	0	0.5	1.61
1000	0.60000002	0.0069	150.4	177.0	0.03145	0.1576903051528743	110000	3.0	0.5	3.2	3.25	0.63	0.26	2.58	0.3	0	0.5	1.66
1000	0.69999999	0.006	150.4	177.4	0.01111	0.0796839660453363	36000	5.3	0.5	4.61	4.66	0.94	0.38	4.11	0.3	0	0.5	1.71
1000	0.80000001	0.0052	150.4	177.7	0.00245	0.9088507358090957	7700	11.4	0.5	7.98	8.07	1.64	0.67	7.56	0.3	0	0.5	1.76
2000	0.02	0.4167	128.0	68.7	0.74722	0.8660132622188018	6200000	1.0	0.5	0.6	0.78	0.14	0.03	0.04	0.3	0	0.5	0.0
2000	0.05	0.1667	135.6	127.8	0.51555	0.5758508983611502	4200000	1.0	0.5	0.61	0.79	0.14	0.04	0.11	0.3	0	0.5	0.0
2000	0.085	0.098	137.1	149.0	0.4193	0.47886465247532894	3000000	1.0	0.5	0.63	0.8	0.14	0.04	0.17	0.3	0	0.5	0.0
2000	0.2	0.0417	138.3	167.0	0.27624	0.3166758990458119	1500000	1.0	0.5	0.69	0.85	0.17	0.05	0.31	0.3	0	0.5	0.0
2000	0.30000001	0.0278	138.6	171.4	0.18916	0.23358959382131794	690000	1.2	0.5	0.87	1.01	0.23	0.06	0.6	0.3	0	0.5	0.0
2000	0.40000001	0.0208	138.7	173.5	0.11695	0.1501955708802003	320000	1.8	0.5	1.24	1.35	0.32	0.09	1.05	0.3	0	0.5	0.0
2000	0.5	0.0167	138.8	174.8	0.06332	0.09310162678103394	140000	2.7	0.5	1.84	1.92	0.45	0.13	1.68	0.3	0	0.5	0.0
2000	0.60000002	0.0139	138.9	175.7	0.02871	0.09067645659783598	53000	4.3	0.5	2.77	2.85	0.64	0.18	2.63	0.3	0	0.5	0.0
2000	0.69999999	0.0119	138.9	176.3	0.00995	0.04818850713499845	16000	7.8	0.5	4.34	4.44	0.95	0.27	4.18	0.3	0	0.5	0.0
2000	0.80000001	0.0104	138.9	176.8	0.00214	0.3323326655604759	3400	17.1	0.5	7.87	8.07	1.66	0.47	7.66	0.3	0	0.5	0.0
5000	0.05	0.4167	104.7	94.4	0.52041	0.6699556011775615	1900000	1.0	0.5	0.6	0.79	0.14	0.02	0.05	0.3	0	0.5	0.0
5000	0.085	0.2451	111.7	128.8	0.41698	0.542783951784645	1500000	1.0	0.5	0.62	0.8	0.15	0.03	0.14	0.3	0	0.5	0.0
5000	0.2	0.1042	116.2	158.8	0.2668	0.33184696559639154	740000	1.2	0.5	0.68	0.85	0.17	0.03	0.31	0.3	0	0.5	0.0
5000	0.30000001	0.0694	117.2	166.1	0.17903	0.2433740793609321	330000	1.7	0.5	0.88	1.03	0.23	0.04	0.61	0.3	0	0.5	0.0
5000	0.40000001	0.0521	117.6	169.6	0.10863	0.1512498684312216	150000	2.6	0.5	1.26	1.38	0.33	0.06	1.07	0.3	0	0.5	0.0
5000	0.5	0.0417	117.9	171.7	0.05772	0.1377411775128144	66000	3.9	0.5	1.86	1.97	0.46	0.09	1.71	0.3	0	0.5	0.0
5000	0.60000002	0.0347	118.1	173.1	0.02566	0.07572222763535469	25000	6.3	0.5	2.81	2.93	0.65	0.12	2.67	0.3	0	0.5	0.0
5000	0.69999999	0.0298	118.2	174.1	0.00869	0.6390815144151444	7400	11.6	0.5	4.4	4.58	0.97	0.18	4.25	0.3	0	0.5	0.0
5000	0.80000001	0.026	118.3	174.9	0.00181	0.027207486597986726	1500	25.7	0.5	7.96	8.38	1.68	0.32	7.76	0.3	0	0.5	0.0
10000	0.05	0.8333	52.2	44.4	0.52305	0.7761172023184236	490000	1.4	0.5	1.17	1.28	0.14	0.01	0.04	0.3	1	0.5	0.0
10000	0.085	0.4902	81.2	101.0	0.41484	0.6394095257576647	550000	1.3	0.5	0.61	0.8	0.15	0.02	0.08	0.3	0	0.5	0.0
10000	0.2	0.2083	93.8	148.6	0.26012	0.3709499092270231	290000	1.9	0.5	0.67	0.86	0.18	0.02	0.28	0.3	0	0.5	0.0
10000	0.30000001	0.1389	96.2	159.6	0.1721	0.2547776397008361	130000	2.8	0.5	0.87	1.04	0.24	0.03	0.6	0.3	0	0.5	0.0
10000	0.40000001	0.1042	97.3	165.0	0.10305	0.1574980466696676	60000	4.1	0.5	1.26	1.42	0.33	0.04	1.07	0.3	0	0.5	0.0
10000	0.5	0.0833	97.9	168.1	0.05405	0.16925308997498834	25000	6.3	0.5	1.88	2.05	0.46	0.06	1.73	0.3	0	0.5	0.0
10000	0.60000002	0.0694	98.4	170.1	0.02369	0.10002706421817963	9300	10.3	0.5	2.84	3.07	0.66	0.08	2.7	0.3	0	0.5	0.0
10000	0.69999999	0.0595	98.7	171.6	0.0079	0.10314064392969209	2700	19.1	0.5	4.45	4.87	0.98	0.12	4.3	0.3	0	0.5	0.0
10000	0.80000001	0.0521	98.9	172.7	0.00162	0.17326154609110975	540	42.8	0.5	8.05	9.13	1.7	0.21	7.84	0.3	0	0.5	0.0
20000	0.2	0.4167	65.9	130.3	0.25379	0.45811273005978276	150000	2.6	0.5	0.65	0.86	0.18	0.01	0.22	0.3	0	0.5	0.0
20000	0.30000001	0.2778	71.6	149.0	0.1657	0.2980515182921124	67000	3.9	0.5	0.85	1.06	0.24	0.02	0.56	0.3	0	0.5	0.0
20000	0.40000001	0.2083	74.1	157.5	0.098	0.18824733723848125	30000	5.7	0.5	1.25	1.46	0.34	0.03	1.05	0.3	0	0.5	0.0
20000	0.5	0.1667	75.5	162.4	0.05077	0.25338141327397756	13000	8.9	0.5	1.88	2.13	0.47	0.04	1.72	0.3	0	0.5	0.0
20000	0.60000002	0.1389	76.4	165.5	0.02196	0.048012256617019175	4600	14.7	0.5	2.86	3.25	0.67	0.06	2.71	0.3	0	0.5	0.0
20000	0.69999999	0.119	77.1	167.7	0.00721	0.2636994870523554	1300	27.4	0.5	4.48	5.28	0.99	0.08	4.33	0.3	0	0.5	0.0
20000	0.80000001	0.1042	77.5	169.3	0.00145	0.14764918676776775	260	62.0	0.5	8.11	10.22	1.71	0.15	7.91	0.3	0	0.5	0.0
50000	0.30000001	0.6944	33.0	112.0	0.15799	0.3918790121434109	33000	5.5	0.5	1.29	1.49	0.25	0.01	0.52	0.3	1	0.5	0.0
50000	0.40000001	0.5208	40.8	136.0	0.09203	0.20107511175516268	15000	8.2	0.5	1.56	1.83	0.34	0.02	0.99	0.3	1	0.5	0.0
50000	0.5	0.4167	44.6	147.4	0.04696	0.11021507416740264	6200	12.7	0.5	1.84	2.29	0.47	0.02	1.68	0.3	0	0.5	0.0
50000	0.60000002	0.3472	46.9	154.0	0.01998	0.05078902392776026	2200	21.2	0.5	2.83	3.57	0.67	0.03	2.69	0.3	0	0.5	0.0
50000	0.69999999	0.2976	48.4	158.4	0.00644	0.2608810520754689	630	39.8	0.5	4.48	6.01	1.0	0.05	4.33	0.3	0	0.5	0.0
50000	0.80000001	0.2604	49.5	161.5	0.00126	0.11756263459364268	120	91.0	0.5	8.15	12.23	1.73	0.09	7.95	0.3	0	0.5	0.0
100000	0.5	0.8333	17.6	104.5	0.04439	0.17393131228885603	2000	22.6	0.5	2.11	3.13	0.48	0.01	1.7	0.3	1	0.5	0.0
100000	0.60000002	0.6944	23.7	129.0	0.01867	0.07049168120707955	820	35.0	0.5	2.99	4.63	0.68	0.02	2.67	0.3	1	0.5	0.0
100000	0.69999999	0.5952	27.1	140.9	0.00594	0.38618259797824384	230	66.2	0.5	4.58	8.06	1.01	0.03	4.31	0.3	1	0.5	0.0
100000	0.80000001	0.5208	29.4	148.1	0.00114	0.02641564802776258	43	153.0	0.5	8.23	17.38	1.75	0.05	7.95	0.3	1	0.5	0.0
