200	0.02	0.00595	174.2	1.3214110233362764	130000.0	2.7	0.5	2.0	2.08
200	0.05	0.00238	177.7	0.938935589452819	69000.0	3.8	0.5	2.0	2.1
200	0.085	0.0014	178.6	0.8316860481097202	31000.0	5.7	0.5	2.0	2.14
500	0.0005	0.59524	22.5	2.7510506634339396	630000.0	1.3	0.5	2.0	2.07
500	0.00085	0.35014	46.4	3.07195455995419	270000.0	1.9	0.5	2.0	2.07
500	0.002	0.14881	98.2	2.841306252054401	730000.0	1.2	0.5	2.0	2.06
500	0.005	0.05952	143.5	2.2054575101679346	420000.0	1.5	0.5	2.0	2.07
500	0.0085	0.03501	158.3	1.835420823327384	140000.0	2.6	0.5	2.0	2.08
500	0.02	0.01488	170.8	1.3820199077371085	320000.0	1.8	0.5	2.0	2.07
500	0.05	0.00595	176.3	1.016274109041786	160000.0	2.5	0.5	2.0	2.08
500	0.085	0.0035	177.8	0.9079964414628221	94000.0	3.3	0.5	2.0	2.09
500	0.2	0.00149	179.1	0.6318798028201684	31000.0	5.7	0.5	2.0	2.14
1000	0.00085	0.70028	23.3	2.2633731225685407	350000.0	1.7	0.5	2.0	2.07
1000	0.002	0.29762	73.2	2.6310478354314677	1100000.0	1.0	0.5	2.0	2.06
1000	0.005	0.11905	128.6	2.2114346770332864	680000.0	1.2	0.5	2.0	2.07
1000	0.0085	0.07003	149.2	1.8805327351946257	230000.0	2.1	0.5	2.0	2.07
1000	0.02	0.02976	166.9	1.4098734452452462	530000.0	1.4	0.5	2.0	2.07
1000	0.05	0.0119	174.8	0.993842799553947	260000.0	2.0	0.5	2.0	2.07
1000	0.085	0.007	176.9	0.8267808435952877	150000.0	2.6	0.5	2.0	2.08
1000	0.2	0.00298	178.7	0.5808634749776337	59000.0	4.1	0.5	2.0	2.1
1000	0.30000001	0.00198	179.1	0.41547817605011345	22000.0	6.8	0.5	2.0	2.17
1000	0.40000001	0.00149	179.4	0.26378643583318007	8100.0	11.1	0.5	3.33	3.55
1000	0.5	0.00119	179.5	0.2402746070532445	1600.0	25.4	0.5	4.67	5.34
2000	0.002	0.59524	43.4	2.051510724330882	1200000.0	0.9	0.5	2.0	2.06
2000	0.005	0.2381	107.6	2.000384104525319	1100000.0	1.0	0.5	2.0	2.06
2000	0.0085	0.14006	135.9	1.7735173378196702	390000.0	1.6	0.5	2.0	2.07
2000	0.02	0.05952	161.3	1.3612685436171676	890000.0	1.1	0.5	2.0	2.06
2000	0.05	0.02381	172.6	1.0104746997154122	440000.0	1.5	0.5	2.0	2.07
2000	0.085	0.01401	175.7	0.8591709661330202	250000.0	2.0	0.5	2.0	2.07
2000	0.2	0.00595	178.2	0.5866545266879469	96000.0	3.2	0.5	2.0	2.09
2000	0.30000001	0.00397	178.8	0.39803784940772136	35000.0	5.4	0.5	2.0	2.13
2000	0.40000001	0.00298	179.1	0.3095441959430647	13000.0	8.8	0.5	3.33	3.48
2000	0.5	0.00238	179.3	0.13772396568144915	4300.0	15.3	0.5	4.67	4.94
2000	0.60000002	0.00198	179.4	0.0547657997243627	1100.0	29.6	0.5	6.0	6.71
2000	0.69999999	0.0017	179.5	0.024994996835883715	120.0	90.9	0.5	7.33	11.69
5000	0.005	0.59524	64.4	1.6152264601143291	1200000.0	0.9	0.5	2.0	2.06
5000	0.0085	0.35014	107.2	1.5536195213571733	490000.0	1.4	0.5	2.0	2.07
5000	0.02	0.14881	149.4	1.359001482787131	1200000.0	0.9	0.5	2.0	2.06
5000	0.05	0.05952	168.1	1.0046150477060698	640000.0	1.2	0.5	2.0	2.07
5000	0.085	0.03501	173.1	0.8327831806368992	360000.0	1.7	0.5	2.0	2.07
5000	0.2	0.01488	177.1	0.5286849177629737	140000.0	2.7	0.5	2.0	2.08
5000	0.30000001	0.00992	178.1	0.4057402787071062	49000.0	4.5	0.5	2.0	2.11
5000	0.40000001	0.00744	178.5	0.24194905120137875	18000.0	7.5	0.5	3.33	3.45
5000	0.5	0.00595	178.8	0.12621520973808734	5800.0	13.1	0.5	4.67	4.87
5000	0.60000002	0.00496	179.0	0.044506178912606276	1500.0	25.6	0.5	6.0	6.54
5000	0.69999999	0.00425	179.2	0.007883983592638463	280.0	59.6	0.5	7.33	9.46
5000	0.80000001	0.00372	179.3	0.008656873302414802	28.0	189.5	0.5	8.67	20.84
10000	0.0085	0.70028	66.2	1.1909314656824916	310000.0	1.8	0.5	2.0	2.07
10000	0.02	0.29762	133.8	1.2283247146062097	890000.0	1.1	0.5	2.0	2.06
10000	0.05	0.11905	162.7	0.9763342304559142	510000.0	1.4	0.5	2.0	2.07
10000	0.085	0.07003	170.0	0.8268701032841134	290000.0	1.8	0.5	2.0	2.07
10000	0.2	0.02976	175.8	0.542490385983586	110000.0	3.0	0.5	2.0	2.08
10000	0.30000001	0.01984	177.2	0.382371596034723	40000.0	5.0	0.5	2.0	2.12
10000	0.40000001	0.01488	177.9	0.24028425386761443	14000.0	8.3	0.5	3.33	3.47
10000	0.5	0.0119	178.4	0.12606081397406577	4600.0	14.7	0.5	4.67	4.92
10000	0.60000002	0.00992	178.6	0.057311880767977684	1200.0	29.0	0.5	6.0	6.68
10000	0.69999999	0.0085	178.8	0.023392820257309717	220.0	68.0	0.5	7.33	10.01
10000	0.80000001	0.00744	179.0	-0.00558542447578141	21.0	218.4	0.5	8.67	23.5
20000	0.02	0.59524	103.1	0.99936	490000.0	1.4	0.5	2.0	2.07
20000	0.05	0.2381	153.9	0.90519	360000.0	1.7	0.5	2.0	2.07
20000	0.085	0.14006	165.4	0.77551	220000.0	2.1	0.5	2.0	2.07
20000	0.2	0.05952	174.0	0.52531	87000.0	3.4	0.5	2.0	2.09
20000	0.30000001	0.03968	176.1	0.36469	31000.0	5.7	0.5	2.0	2.14
20000	0.40000001	0.02976	177.1	0.22383	11000.0	9.6	0.5	3.33	3.5
20000	0.5	0.02381	177.7	0.1145	3500.0	17.0	0.5	4.67	4.99
20000	0.60000002	0.01984	178.1	0.04565	890.0	33.5	0.5	6.0	6.89
20000	0.69999999	0.01701	178.3	0.012542	160.0	79.2	0.5	7.33	10.8
20000	0.80000001	0.01488	178.5	0.0017713	15.0	256.6	0.5	8.67	27.09
50000	0.05	0.59524	126.7	0.77428	170000.0	2.5	0.5	2.0	2.08
50000	0.085	0.35014	153.8	0.71883	120000.0	2.9	0.5	2.0	2.08
50000	0.2	0.14881	170.1	0.50677	51000.0	4.4	0.5	2.0	2.11
50000	0.30000001	0.09921	173.6	0.34834	18000.0	7.4	0.5	2.0	2.19
50000	0.40000001	0.0744	175.2	0.21042	6600.0	12.3	0.5	3.33	3.59
50000	0.5	0.05952	176.2	0.10569	2100.0	21.9	0.5	4.67	5.18
50000	0.60000002	0.0496	176.9	0.041297	530.0	43.4	0.5	6.0	7.42
50000	0.69999999	0.04252	177.3	0.011083	94.0	103.1	0.5	7.33	12.66
50000	0.80000001	0.0372	177.7	0.0015193	8.8	336.7	0.5	8.67	34.77
100000	0.085	0.70028	128.2	0.65879	34000.0	5.4	0.5	2.0	2.13
100000	0.2	0.29762	164.7	0.49026	17000.0	7.7	0.5	2.0	2.2
100000	0.30000001	0.19841	170.4	0.33627	6700.0	12.2	0.5	2.0	2.4
100000	0.40000001	0.14881	173.0	0.20111	2500.0	20.1	0.5	3.33	3.92
100000	0.5	0.11905	174.5	0.099753	790.0	35.5	0.5	4.67	5.88
100000	0.60000002	0.09921	175.5	0.038434	200.0	70.2	0.5	6.0	9.25
100000	0.69999999	0.08503	176.1	0.010147	36.0	166.7	0.5	7.33	18.22
200000	0.2	0.59524	151.8	0.47116	5000.0	14.2	0.5	2.0	2.5
200000	0.30000001	0.39683	164.4	0.32408	2300.0	20.8	0.5	2.0	2.93
200000	0.40000001	0.29762	169.1	0.19233	940.0	32.7	0.5	3.33	4.69
200000	0.5	0.2381	171.6	0.094335	320.0	56.2	0.5	4.67	7.32
200000	0.60000002	0.19841	173.2	0.035876	84.0	109.4	0.5	6.0	12.49
200000	0.69999999	0.17007	174.3	0.0093273	15.0	257.3	0.5	7.33	26.76
500000	0.40000001	0.74405	152.0	0.18131	180.0	73.8	0.5	3.33	8.11
500000	0.5	0.59524	162.0	0.0878	77.0	114.2	0.5	4.67	12.35
500000	0.60000002	0.49603	166.5	0.032876	23.0	208.5	0.5	6.0	21.71
500000	0.69999999	0.42517	169.1	0.0083883	4.6	467.9	0.5	7.33	47.36
