*
* The data are taken from: Max scenario B
*
*
*
&Data
   Name  = 'LHEC NC ele pp cross section D4:datlhec760ncem'
   IndexDataset = 2004
   Reaction = 'NC e+-p'

 ! Data table definitions:
   NData   =  159
   NColumn =  19   ! 3 bins, 3 ignore  sigma and 9 errors

 ! Layout of the data table columns: 3 bins, cross-section and 9 errors
 ! The following types are predefined: Bin, Sigma, Error and Dummy (case sensitive!)
  ColumnType = 6*'Bin','Sigma', 'Dummy', 11*'Error'

  ColumnName = 'Q2','x', 'y',3*'ignore', 'reduced x-section','ignore', 'stat','uncor', 2*'ignore','eelen', 'ethee', 'ehadr', 'radco', 'egamp', 'effic', 'enois'

 ! options for bins: depends on Reaction type, for NC e+-p these are 'x', 'Q2' and 'y'
 ! options for the errors: 'stat', 'uncor', 'ignore' or different names for correlated uncertainties


 ! Extra information for the x-section calculation:
   !NInfo    = 4
   !DataInfo =  1296 ,     -1.  ,  1.     ,   -0.8
   !CInfo    = 'sqrt(S)','e charge','reduced','e polarity'

   TermName = 'R'
   TermSource = 'use:hf_scheme_DISNC'
   TermInfo = 'type=sigred:flav=incl:echarge=-1:epolarity=-0.8'
   TheorExpr = 'R'

   Percent  = 19*True

&END
*        Ep        Ee   eCharge      ePol    Lumifb    lhapdf        NC        CC     itarg    erunco 1 0.5
*     7000.       60.       -1.      -0.8     1000.0     21000         1         0         1      0.70 1 0.5
*
*      q2         x       y  thetae  thetaj        f2    sigrNC    nevent estat eunco esyst  etot eelen ethee ehadr radco egamp effic enois 
5	0.00085	0.0035	177.9	158.7	0.73107	0.75228	14000000000	0.1	0.5	2.02	2.09	0.08	0.46	0.1	0.3	0	0.5	1.88
5	0.002	0.0015	177.9	170.9	0.61587	0.64205	33000000000	0.1	0.5	2.28	2.33	0.08	0.47	0.09	0.3	0	0.5	2.15
10	8.5E-06	0.7003	174.5	2.4	3.77657	2.1589	11000000000	0.1	0.5	1.18	1.28	0.09	0.19	0.04	0.3	1	0.5	0
10	2E-05	0.2976	176.4	8.5	2.71642	2.0082	33000000000	0.1	0.5	0.65	0.82	0.08	0.27	0.03	0.3	0	0.5	0
10	5E-05	0.119	176.8	23.5	2.02194	1.7325	23000000000	0.1	0.5	0.66	0.83	0.08	0.29	0.09	0.3	0	0.5	0
10	8.5E-05	0.07	176.9	39.9	1.7341	1.5705	8600000000	0.1	0.5	0.67	0.84	0.08	0.3	0.1	0.3	0	0.5	0
10	0.0002	0.0298	176.9	82.2	1.37628	1.324	22000000000	0.1	0.5	0.68	0.84	0.08	0.31	0.11	0.3	0	0.5	0
10	0.0005	0.0119	177	131.1	1.08788	1.0903	14000000000	0.1	0.5	0.69	0.85	0.09	0.33	0.12	0.3	0	0.5	0
10	0.00085	0.007	177	150.1	0.95329	0.97113	5100000000	0.1	0.5	1.8	1.87	0.09	0.34	0.12	0.3	0	0.5	1.66
10	0.002	0.003	177	167.1	0.77452	0.8047	13000000000	0.1	0.5	2.05	2.11	0.09	0.36	0.12	0.3	0	0.5	1.93
10	0.005	0.0012	177	174.8	0.62744	0.65995	5500000000	0.1	0.5	2.33	2.38	0.1	0.37	0.11	0.3	0	0.5	2.22
20	2E-05	0.5952	173.3	4.6	3.77686	2.5755	23000000000	0.1	0.5	1.17	1.27	0.09	0.16	0.01	0.3	1	0.5	0
20	5E-05	0.2381	175.1	15.6	2.77114	2.281	19000000000	0.1	0.5	0.63	0.8	0.09	0.22	0.04	0.3	0	0.5	0
20	8.5E-05	0.1401	175.4	27.7	2.34743	2.0582	7500000000	0.1	0.5	0.64	0.81	0.09	0.23	0.09	0.3	0	0.5	0
20	0.0002	0.0595	175.6	62.5	1.81838	1.7112	20000000000	0.1	0.5	0.65	0.82	0.09	0.24	0.11	0.3	0	0.5	0
20	0.0005	0.0238	175.7	114.2	1.39438	1.3812	12000000000	0.1	0.5	0.66	0.83	0.09	0.26	0.13	0.3	0	0.5	0
20	0.00085	0.014	175.7	138.5	1.1987	1.213	4400000000	0.1	0.5	0.66	0.83	0.1	0.27	0.13	0.3	0	0.5	0
20	0.002	0.006	175.7	161.8	0.9422	0.97865	11000000000	0.1	0.5	1.84	1.91	0.1	0.28	0.13	0.3	0	0.5	1.71
20	0.005	0.0024	175.7	172.7	0.73444	0.77552	6500000000	0.1	0.5	2.11	2.17	0.1	0.29	0.13	0.3	0	0.5	2
20	0.0085	0.0014	175.7	175.7	0.64123	0.67946	2000000000	0.1	0.5	2.27	2.33	0.11	0.29	0.12	0.3	0	0.5	2.17
50	5E-05	0.5952	169.4	7.2	4.03221	3.0099	11000000000	0.1	0.5	1.17	1.27	0.1	0.12	0.01	0.3	1	0.5	0
50	8.5E-05	0.3501	171.6	15.5	3.36549	2.7856	4900000000	0.1	0.5	0.61	0.79	0.1	0.15	0.02	0.3	0	0.5	0
50	0.0002	0.1488	172.7	40.1	2.53267	2.2942	13000000000	0.1	0.5	0.62	0.8	0.1	0.17	0.09	0.3	0	0.5	0
50	0.0005	0.0595	173	87.7	1.87297	1.8072	8400000000	0.1	0.5	0.63	0.81	0.1	0.18	0.13	0.3	0	0.5	0
50	0.00085	0.035	173.1	117.7	1.57355	1.5608	3000000000	0.1	0.5	0.64	0.81	0.1	0.19	0.14	0.3	0	0.5	0
50	0.002	0.0149	173.2	151.4	1.18833	1.221	7400000000	0.1	0.5	0.64	0.81	0.11	0.2	0.15	0.3	0	0.5	0
50	0.005	0.006	173.2	168.4	0.88381	0.93054	4300000000	0.1	0.5	1.83	1.9	0.11	0.2	0.15	0.3	0	0.5	1.71
50	0.0085	0.0035	173.2	173.2	0.74949	0.79517	1500000000	0.1	0.5	1.99	2.05	0.11	0.21	0.15	0.3	0	0.5	1.88
50	0.02	0.0015	173.3	177.1	0.58657	0.62044	3300000000	0.1	0.5	2.24	2.3	0.12	0.21	0.13	0.3	0	0.5	2.15
100	8.5E-05	0.7003	162.7	7.5	4.21424	3.1908	1300000000	0.1	0.5	1.16	1.27	0.11	0.07	0	0.3	1	0.5	0
100	0.0002	0.2976	168.6	26.4	3.1142	2.7558	3900000000	0.1	0.5	0.6	0.78	0.11	0.11	0.03	0.3	0	0.5	0
100	0.0005	0.119	169.9	66.6	2.25131	2.148	2600000000	0.1	0.5	0.62	0.79	0.11	0.13	0.11	0.3	0	0.5	0
100	0.00085	0.07	170.1	97.9	1.86439	1.8354	950000000	0.1	0.5	0.63	0.8	0.11	0.13	0.14	0.3	0	0.5	0
100	0.002	0.0298	170.3	140.1	1.37296	1.4071	2300000000	0.1	0.5	0.63	0.81	0.12	0.14	0.16	0.3	0	0.5	0
100	0.005	0.0119	170.4	163.6	0.99125	1.046	1300000000	0.1	0.5	0.64	0.81	0.12	0.15	0.17	0.3	0	0.5	0
100	0.0085	0.007	170.4	170.4	0.82515	0.87925	450000000	0.1	0.5	1.78	1.85	0.12	0.15	0.17	0.3	0	0.5	1.66
100	0.02	0.003	170.5	175.9	0.62555	0.66634	1100000000	0.1	0.5	2.03	2.09	0.12	0.15	0.15	0.3	0	0.5	1.93
100	0.05	0.0012	170.5	178.4	0.48228	0.50556	430000000	0.1	0.5	2.31	2.36	0.12	0.15	0.14	0.3	0	0.5	2.22
200	0.0002	0.5952	159	14.4	3.71466	3.1204	2300000000	0.1	0.5	1.16	1.27	0.11	0.06	0.01	0.3	1	0.5	0
200	0.0005	0.2381	164.6	46.7	2.63339	2.4921	1900000000	0.1	0.5	0.61	0.79	0.12	0.09	0.07	0.3	0	0.5	0
200	0.00085	0.1401	165.5	75.9	2.15393	2.1145	710000000	0.1	0.5	0.62	0.79	0.12	0.1	0.12	0.3	0	0.5	0
200	0.002	0.0595	166.1	125	1.55221	1.5938	1700000000	0.1	0.5	0.62	0.8	0.12	0.1	0.16	0.3	0	0.5	0
200	0.005	0.0238	166.4	156.9	1.09228	1.1592	980000000	0.1	0.5	0.63	0.81	0.12	0.11	0.18	0.3	0	0.5	0
200	0.0085	0.014	166.5	166.4	0.89476	0.96072	340000000	0.1	0.5	0.63	0.81	0.13	0.11	0.18	0.3	0	0.5	0
200	0.02	0.006	166.5	174.2	0.65982	0.7096	790000000	0.1	0.5	1.83	1.89	0.13	0.11	0.17	0.3	0	0.5	1.71
200	0.05	0.0024	166.5	177.7	0.49319	0.52236	450000000	0.1	0.5	2.1	2.16	0.13	0.11	0.15	0.3	0	0.5	2
200	0.085	0.0014	166.5	178.6	0.42057	0.44145	210000000	0.1	0.5	2.26	2.31	0.13	0.11	0.16	0.3	0	0.5	2.17
500	0.0005	0.5952	147.4	22.5	3.13744	2.8661	880000000	0.1	0.5	1.17	1.27	0.12	0.05	0.02	0.3	1	0.5	0
500	0.00085	0.3501	154	46.4	2.53048	2.4845	360000000	0.1	0.5	0.6	0.78	0.12	0.06	0.07	0.3	0	0.5	0
500	0.002	0.1488	157.2	98.2	1.77925	1.8532	930000000	0.1	0.5	0.62	0.79	0.13	0.07	0.13	0.3	0	0.5	0
500	0.005	0.0595	158.2	143.5	1.2161	1.3154	530000000	0.1	0.5	0.63	0.8	0.13	0.08	0.18	0.3	0	0.5	0
500	0.0085	0.035	158.5	158.3	0.97816	1.0727	180000000	0.1	0.5	0.63	0.8	0.13	0.08	0.18	0.3	0	0.5	0
500	0.02	0.0149	158.7	170.8	0.69895	0.76901	420000000	0.1	0.5	0.63	0.8	0.13	0.08	0.18	0.3	0	0.5	0
500	0.05	0.006	158.8	176.3	0.50423	0.54658	230000000	0.1	0.5	1.82	1.89	0.13	0.08	0.16	0.3	0	0.5	1.71
500	0.085	0.0035	158.9	177.8	0.4211	0.45213	160000000	0.1	0.5	1.98	2.05	0.14	0.08	0.18	0.3	0	0.5	1.88
500	0.2	0.0015	158.9	179.1	0.29193	0.31401	57000000	0.1	0.5	2.25	2.31	0.16	0.09	0.28	0.3	0	0.5	2.15
1000	0.00085	0.7003	128.6	23.3	2.80821	2.6803	130000000	0.1	0.5	1.17	1.27	0.13	0.03	0.03	0.3	1	0.5	0
1000	0.002	0.2976	145.1	73.2	1.94285	2.0738	360000000	0.1	0.5	0.6	0.78	0.13	0.04	0.07	0.3	0	0.5	0
1000	0.005	0.119	148.6	128.6	1.30271	1.4552	220000000	0.1	0.5	0.62	0.8	0.13	0.05	0.16	0.3	0	0.5	0
1000	0.0085	0.07	149.4	149.2	1.03531	1.1743	76000000	0.1	0.5	0.63	0.8	0.13	0.05	0.18	0.3	0	0.5	0
1000	0.02	0.0298	150	166.9	0.72456	0.82515	180000000	0.1	0.5	0.63	0.8	0.13	0.05	0.19	0.3	0	0.5	0
1000	0.05	0.0119	150.3	174.8	0.51058	0.57238	96000000	0.1	0.5	0.63	0.8	0.13	0.05	0.18	0.3	0	0.5	0
1000	0.085	0.007	150.4	176.9	0.42052	0.46639	65000000	0.1	0.5	1.78	1.85	0.14	0.06	0.19	0.3	0	0.5	1.66
1000	0.2	0.003	150.4	178.7	0.28386	0.31488	32000000	0.1	0.5	2.05	2.11	0.17	0.07	0.31	0.3	0	0.5	1.93
1000	0.30000001	0.002	150.4	179.1	0.19767	0.22411	15000000	0.1	0.5	2.23	2.29	0.23	0.09	0.59	0.3	0	0.5	2.06
1000	0.40000001	0.0015	150.5	179.4	0.12412	0.14313	6900000	0.1	0.5	2.47	2.52	0.31	0.13	1.02	0.3	0	0.5	2.15
1000	0.5	0.0012	150.5	179.5	0.06824	0.07725	1300000	0.1	0.5	2.87	2.91	0.44	0.17	1.65	0.3	0	0.5	2.22
2000	0.002	0.5952	119.3	43.4	2.09945	2.3069	150000000	0.1	0.5	1.17	1.27	0.13	0.02	0.05	0.3	1	0.5	0
2000	0.005	0.2381	133.8	107.6	1.38368	1.6417	110000000	0.1	0.5	0.61	0.79	0.14	0.03	0.11	0.3	0	0.5	0
2000	0.0085	0.1401	136.2	135.9	1.08784	1.3142	41000000	0.1	0.5	0.62	0.8	0.14	0.04	0.16	0.3	0	0.5	0
2000	0.02	0.0595	138	161.3	0.74722	0.90661	96000000	0.1	0.5	0.63	0.8	0.14	0.04	0.18	0.3	0	0.5	0
2000	0.05	0.0238	138.7	172.6	0.51555	0.61421	52000000	0.1	0.5	0.63	0.8	0.14	0.04	0.18	0.3	0	0.5	0
2000	0.085	0.014	138.9	175.7	0.4193	0.49299	34000000	0.1	0.5	0.64	0.81	0.14	0.04	0.2	0.3	0	0.5	0
2000	0.2	0.006	139	178.2	0.27624	0.32349	17000000	0.1	0.5	1.85	1.91	0.17	0.05	0.33	0.3	0	0.5	1.71
2000	0.30000001	0.004	139	178.8	0.18916	0.22572	7500000	0.1	0.5	2.04	2.1	0.23	0.06	0.62	0.3	0	0.5	1.84
2000	0.40000001	0.003	139.1	179.1	0.11695	0.14133	3500000	0.1	0.5	2.3	2.35	0.32	0.09	1.05	0.3	0	0.5	1.93
2000	0.5	0.0024	139.1	179.3	0.06332	0.074706	1500000	0.1	0.5	2.72	2.77	0.45	0.13	1.68	0.3	0	0.5	2
2000	0.60000002	0.002	139.1	179.4	0.02871	0.031136	570000	0.13	0.5	3.46	3.49	0.64	0.18	2.63	0.3	0	0.5	2.06
2000	0.69999999	0.0017	139.1	179.5	0.00995	0.0091102	74000	0.37	0.5	4.83	4.87	0.95	0.27	4.19	0.3	0	0.5	2.11
5000	0.005	0.5952	94.4	64.4	1.48263	1.9978	53000000	0.1	0.5	1.17	1.27	0.14	0.02	0.06	0.3	1	0.5	0
5000	0.0085	0.3501	107.7	107.2	1.1509	1.614	21000000	0.1	0.5	0.61	0.79	0.14	0.02	0.1	0.3	0	0.5	0
5000	0.02	0.1488	114.9	149.4	0.77333	1.0925	52000000	0.1	0.5	0.62	0.8	0.14	0.02	0.15	0.3	0	0.5	0
5000	0.05	0.0595	117.4	168.1	0.52041	0.7169	29000000	0.1	0.5	0.63	0.8	0.14	0.03	0.18	0.3	0	0.5	0
5000	0.085	0.035	118.1	173.1	0.41698	0.56319	19000000	0.1	0.5	0.64	0.81	0.15	0.03	0.21	0.3	0	0.5	0
5000	0.2	0.0149	118.6	177.1	0.2668	0.35458	8900000	0.1	0.5	0.7	0.86	0.17	0.03	0.34	0.3	0	0.5	0
5000	0.30000001	0.0099	118.7	178.1	0.17903	0.24064	3900000	0.1	0.5	1.79	1.86	0.23	0.04	0.64	0.3	0	0.5	1.55
5000	0.40000001	0.0074	118.8	178.5	0.10863	0.14672	1800000	0.1	0.5	2.08	2.14	0.33	0.06	1.08	0.3	0	0.5	1.64
5000	0.5	0.006	118.8	178.8	0.05772	0.075483	750000	0.12	0.5	2.54	2.59	0.45	0.09	1.72	0.3	0	0.5	1.71
5000	0.60000002	0.005	118.9	179	0.02566	0.030582	280000	0.19	0.5	3.33	3.38	0.65	0.12	2.68	0.3	0	0.5	1.77
5000	0.69999999	0.0043	118.9	179.2	0.00869	0.0086683	83000	0.35	0.5	4.77	4.81	0.97	0.18	4.26	0.3	0	0.5	1.82
5000	0.80000001	0.0037	118.9	179.3	0.00181	0.0012737	17000	0.77	0.5	8.19	8.24	1.68	0.32	7.77	0.3	0	0.5	1.86
10000	0.0085	0.7003	66.6	66.2	1.1943	1.9204	7800000	0.1	0.5	1.17	1.27	0.14	0.01	0.06	0.3	1	0.5	0
10000	0.02	0.2976	90.3	133.8	0.79056	1.3156	21000000	0.1	0.5	0.61	0.79	0.14	0.02	0.09	0.3	0	0.5	0
10000	0.05	0.119	96.8	162.7	0.52305	0.84296	13000000	0.1	0.5	0.62	0.8	0.14	0.02	0.16	0.3	0	0.5	0
10000	0.085	0.07	98.3	170	0.41484	0.65038	8200000	0.1	0.5	0.64	0.81	0.15	0.02	0.21	0.3	0	0.5	0
10000	0.2	0.0298	99.5	175.8	0.26012	0.39526	3800000	0.1	0.5	0.71	0.87	0.18	0.02	0.35	0.3	0	0.5	0
10000	0.30000001	0.0198	99.8	177.2	0.1721	0.26224	1700000	0.1	0.5	0.91	1.04	0.24	0.03	0.66	0.3	0	0.5	0
10000	0.40000001	0.0149	100	177.9	0.10305	0.15661	740000	0.12	0.5	1.3	1.39	0.33	0.04	1.11	0.3	0	0.5	0
10000	0.5	0.0119	100.1	178.4	0.05405	0.078938	310000	0.18	0.5	1.91	1.98	0.46	0.06	1.76	0.3	0	0.5	0
10000	0.60000002	0.0099	100.1	178.6	0.02369	0.031323	110000	0.3	0.5	3.26	3.31	0.66	0.08	2.73	0.3	0	0.5	1.55
10000	0.69999999	0.0085	100.1	178.8	0.0079	0.0086767	33000	0.55	0.5	4.75	4.81	0.98	0.13	4.32	0.3	0	0.5	1.6
10000	0.80000001	0.0074	100.2	179	0.00162	0.0012398	6500	1.24	0.5	8.23	8.34	1.69	0.22	7.86	0.3	0	0.5	1.64
20000	0.02	0.5952	56.7	103.1	0.80596	1.5921	9500000	0.1	0.5	1.17	1.27	0.15	0.01	0.07	0.3	1	0.5	0
20000	0.05	0.2381	73.1	153.9	0.52497	1.0069	6800000	0.1	0.5	0.61	0.79	0.14	0.01	0.11	0.3	0	0.5	0
20000	0.085	0.1401	76.4	165.4	0.41246	0.76158	4600000	0.1	0.5	0.63	0.81	0.15	0.01	0.19	0.3	0	0.5	0
20000	0.2	0.0595	78.9	174	0.25379	0.44479	2100000	0.1	0.5	0.71	0.87	0.18	0.02	0.35	0.3	0	0.5	0
20000	0.30000001	0.0397	79.5	176.1	0.1657	0.28806	910000	0.1	0.5	0.92	1.05	0.24	0.02	0.67	0.3	0	0.5	0
20000	0.40000001	0.0298	79.8	177.1	0.098	0.16842	400000	0.16	0.5	1.31	1.41	0.34	0.03	1.13	0.3	0	0.5	0
20000	0.5	0.0238	80	177.7	0.05077	0.083192	160000	0.25	0.5	1.94	2.01	0.47	0.04	1.78	0.3	0	0.5	0
20000	0.60000002	0.0198	80.1	178.1	0.02196	0.032351	59000	0.41	0.5	2.91	2.98	0.67	0.06	2.77	0.3	0	0.5	0
20000	0.69999999	0.017	80.1	178.3	0.00721	0.008766	17000	0.77	0.5	4.53	4.62	0.99	0.09	4.38	0.3	0	0.5	0
20000	0.80000001	0.0149	80.2	178.5	0.00145	0.0012197	3200	1.76	0.5	8.15	8.35	1.71	0.15	7.94	0.3	0	0.5	0
50000	0.05	0.5952	37.7	126.7	0.52658	1.2827	3300000	0.1	0.5	1.17	1.27	0.15	0.01	0.06	0.3	1	0.5	0
50000	0.085	0.3501	46.8	153.8	0.40903	0.94637	2400000	0.1	0.5	0.62	0.8	0.15	0.01	0.14	0.3	0	0.5	0
50000	0.2	0.1488	52.7	170.1	0.24595	0.51604	1100000	0.1	0.5	0.7	0.86	0.18	0.01	0.33	0.3	0	0.5	0
50000	0.30000001	0.0992	54	173.6	0.15799	0.32164	480000	0.14	0.5	0.92	1.05	0.25	0.01	0.66	0.3	0	0.5	0
50000	0.40000001	0.0744	54.6	175.2	0.09203	0.18235	210000	0.22	0.5	1.32	1.43	0.34	0.02	1.14	0.3	0	0.5	0
50000	0.5	0.0595	55	176.2	0.04696	0.087608	84000	0.35	0.5	1.95	2.05	0.47	0.03	1.8	0.3	0	0.5	0
50000	0.60000002	0.0496	55.2	176.9	0.01998	0.033171	30000	0.58	0.5	2.94	3.04	0.67	0.04	2.8	0.3	0	0.5	0
50000	0.69999999	0.0425	55.4	177.3	0.00644	0.0087357	8300	1.1	0.5	4.58	4.73	1	0.06	4.43	0.3	0	0.5	0
50000	0.80000001	0.0372	55.5	177.7	0.00126	0.0011752	1600	2.53	0.5	8.23	8.62	1.73	0.1	8.02	0.3	0	0.5	0
100000	0.085	0.7003	23.5	128.2	0.40628	1.1461	890000	0.11	0.5	1.17	1.28	0.15	0	0.08	0.3	1	0.5	0
100000	0.2	0.2976	35.3	164.7	0.24037	0.58929	440000	0.15	0.5	0.67	0.85	0.19	0.01	0.28	0.3	0	0.5	0
100000	0.30000001	0.1984	37.5	170.4	0.15264	0.35217	190000	0.23	0.5	0.9	1.05	0.25	0.01	0.64	0.3	0	0.5	0
100000	0.40000001	0.1488	38.6	173	0.08796	0.19364	80000	0.35	0.5	1.31	1.45	0.34	0.01	1.13	0.3	0	0.5	0
100000	0.5	0.119	39.2	174.5	0.04439	0.09071	32000	0.56	0.5	1.96	2.1	0.48	0.02	1.81	0.3	0	0.5	0
100000	0.60000002	0.0992	39.6	175.5	0.01867	0.033576	11000	0.94	0.5	2.96	3.14	0.68	0.03	2.82	0.3	0	0.5	0
100000	0.69999999	0.085	39.9	176.1	0.00594	0.0086418	3100	1.79	0.5	4.61	4.97	1.01	0.04	4.46	0.3	0	0.5	0
100000	0.80000001	0.0744	40.1	176.6	0.00114	0.001133	580	4.17	0.5	8.29	9.29	1.74	0.07	8.09	0.3	0	0.5	0
200000	0.2	0.5952	19.4	151.8	0.23507	0.71612	210000	0.22	0.5	1.2	1.32	0.19	0	0.24	0.3	1	0.5	0
200000	0.30000001	0.3968	23.5	164.4	0.14765	0.40596	91000	0.33	0.5	0.86	1.05	0.25	0.01	0.58	0.3	0	0.5	0
200000	0.40000001	0.2976	25.3	169.1	0.08421	0.21367	39000	0.51	0.5	1.28	1.46	0.35	0.01	1.08	0.3	0	0.5	0
200000	0.5	0.2381	26.4	171.6	0.04207	0.09671	16000	0.8	0.5	1.94	2.15	0.48	0.01	1.78	0.3	0	0.5	0
200000	0.60000002	0.1984	27	173.2	0.0175	0.034771	5400	1.36	0.5	2.95	3.29	0.69	0.02	2.81	0.3	0	0.5	0
200000	0.69999999	0.1701	27.5	174.3	0.0055	0.0087082	1500	2.6	0.5	4.62	5.33	1.02	0.03	4.47	0.3	0	0.5	0
200000	0.80000001	0.1488	27.8	175	0.00104	0.0011095	270	6.1	0.5	8.34	10.34	1.76	0.05	8.13	0.3	0	0.5	0
500000	0.40000001	0.744	9.8	152	0.07971	0.27254	17000	0.76	0.5	1.61	1.85	0.35	0	1.06	0.3	1	0.5	0
500000	0.5	0.5952	12.3	162	0.03932	0.11829	7800	1.13	0.5	2.14	2.47	0.49	0.01	1.73	0.3	1	0.5	0
500000	0.60000002	0.496	13.7	166.5	0.01613	0.040535	2700	1.93	0.5	2.91	3.53	0.7	0.01	2.76	0.3	0	0.5	0
500000	0.69999999	0.4252	14.7	169.1	0.00498	0.0096813	720	3.72	0.5	4.6	5.94	1.03	0.02	4.44	0.3	0	0.5	0
500000	0.80000001	0.372	15.3	170.9	0.00093	0.0011767	130	8.79	0.5	8.35	12.13	1.78	0.03	8.14	0.3	0	0.5	0
1000000	0.69999999	0.8503	5.3	150.4	0.00465	0.011295	130	8.68	0.5	4.75	9.91	1.04	0.01	4.49	0.3	1	0.5	0
1000000	0.80000001	0.744	6.9	160	0.00085	0.0013538	30	18.32	0.5	8.46	20.18	1.79	0.01	8.19	0.3	1	0.5	0
