*
*
*
&Data
   Name  = 'LHEC CC ele pp cross section D6: datlhec760ccepp'
   
   IndexDataset = 1006

   Reaction = 'CC e+-p'

 ! Data table definitions:
   NData   =  109
   NColumn =  10   ! 3 bins, 2 ignore  sigma and 4 errors

 ! Layout of the data table columns: 3 bins, cross-section and 116 errors
 ! The following types are predefined: Bin, Sigma, Error and Dummy (case sensitive!)
  ColumnType = 4*'Bin','Sigma', 'Dummy', 4*'Error'

  ColumnName = 'Q2','x', 'y','ignore', 'reduced x-section','ignore', 'stat','uncor', 'ccsys', 'ignore'

 ! options for bins: depends on Reaction type, for NC e+-p these are 'x', 'Q2' and 'y'
 ! options for the errors: 'stat', 'uncor', 'ignore' or different names for correlated uncertainties


 ! Extra information for the x-section calculation:
 !  NInfo    = 4
 !  DataInfo =  1296 ,     -1.  ,  1.     ,   0.0
 !  CInfo    = 'sqrt(S)','e charge','reduced','e polarity'

   TermName = 'R'
   TermSource = 'use:hf_scheme_DISCC'
   TermInfo = 'type=sigred:flav=incl:echarge=-1:epolarity=-0.0'
   TheorExpr = 'R'



   
   Percent  = 21*True

&END
*        Ep        Ee   eCharge      ePol    Lumifb    lhapdf        NC        CC     itarg    erunco 1 0.5
*     7000.       60.       -1.      0.0     1.0     21000         0         1         1      0.70 1 0.5
*
*      q2         x       y  thetaj    sigrCC    nevent   estat   eunco   esyst    etot 
100	8.5E-05	0.70028	7.5	2.9642	56000	4.2	0.5	2	2.1
100	0.0002	0.29762	26.4	3.6714	180000	2.4	0.5	2	2.08
100	0.0005	0.11905	66.6	3.4846	130000	2.8	0.5	2	2.08
100	0.00085	0.07003	97.9	3.1542	46000	4.7	0.5	2	2.11
100	0.002	0.02976	140.1	2.5471	110000	3	0.5	2	2.08
100	0.005	0.0119	163.6	1.9486	62000	4	0.5	2	2.1
100	0.0085	0.007	170.4	1.655	21000	6.8	0.5	2	2.17
100	0.02	0.00298	175.9	1.2663	50000	4.5	0.5	2	2.11
100	0.05	0.00119	178.4	0.95995	20000	7.1	0.5	2	2.18
200	0.0002	0.59524	14.4	3.0917	350000	1.7	0.5	2	2.07
200	0.0005	0.2381	46.7	3.482	320000	1.8	0.5	2	2.07
200	0.00085	0.14006	75.9	3.2933	120000	2.8	0.5	2	2.08
200	0.002	0.05952	125	2.7304	310000	1.8	0.5	2	2.07
200	0.005	0.02381	156.9	2.0858	170000	2.4	0.5	2	2.08
200	0.0085	0.01401	166.4	1.7579	58000	4.1	0.5	2	2.1
200	0.02	0.00595	174.2	1.3207	130000	2.7	0.5	2	2.08
200	0.05	0.00238	177.7	0.9781	69000	3.8	0.5	2	2.1
200	0.085	0.0014	178.6	0.82734	31000	5.7	0.5	2	2.14
500	0.0005	0.59524	22.5	2.7719	630000	1.3	0.5	2	2.07
500	0.00085	0.35014	46.4	3.0053	270000	1.9	0.5	2	2.07
500	0.002	0.14881	98.2	2.7839	730000	1.2	0.5	2	2.06
500	0.005	0.05952	143.5	2.2	420000	1.5	0.5	2	2.07
500	0.0085	0.03501	158.3	1.8557	140000	2.6	0.5	2	2.08
500	0.02	0.01488	170.8	1.3757	320000	1.8	0.5	2	2.07
500	0.05	0.00595	176.3	0.99516	160000	2.5	0.5	2	2.08
500	0.085	0.0035	177.8	0.82866	94000	3.3	0.5	2	2.09
500	0.2	0.00149	179.1	0.5938	31000	5.7	0.5	2	2.14
1000	0.00085	0.70028	23.3	2.3315	350000	1.7	0.5	2	2.07
1000	0.002	0.29762	73.2	2.5635	1100000	1	0.5	2	2.06
1000	0.005	0.11905	128.6	2.1948	680000	1.2	0.5	2	2.07
1000	0.0085	0.07003	149.2	1.8818	230000	2.1	0.5	2	2.07
1000	0.02	0.02976	166.9	1.4005	530000	1.4	0.5	2	2.07
1000	0.05	0.0119	174.8	1.0027	260000	2	0.5	2	2.07
1000	0.085	0.007	176.9	0.82722	150000	2.6	0.5	2	2.08
1000	0.2	0.00298	178.7	0.5804	59000	4.1	0.5	2	2.1
1000	0.30000001	0.00198	179.1	0.42787	22000	6.8	0.5	2	2.17
1000	0.40000001	0.00149	179.4	0.28104	8100	11.1	0.5	3.33	3.55
1000	0.5	0.00119	179.5	0.15485	1600	25.4	0.5	4.67	5.34
2000	0.002	0.59524	43.4	2.0411	1200000	0.9	0.5	2	2.06
2000	0.005	0.2381	107.6	2.0484	1100000	1	0.5	2	2.06
2000	0.0085	0.14006	135.9	1.8339	390000	1.6	0.5	2	2.07
2000	0.02	0.05952	161.3	1.4021	890000	1.1	0.5	2	2.06
2000	0.05	0.02381	172.6	1.0042	440000	1.5	0.5	2	2.07
2000	0.085	0.01401	175.7	0.82348	250000	2	0.5	2	2.07
2000	0.2	0.00595	178.2	0.56738	96000	3.2	0.5	2	2.09
2000	0.30000001	0.00397	178.8	0.41147	35000	5.4	0.5	2	2.13
2000	0.40000001	0.00298	179.1	0.26549	13000	8.8	0.5	3.33	3.48
2000	0.5	0.00238	179.3	0.14346	4300	15.3	0.5	4.67	4.94
2000	0.60000002	0.00198	179.4	0.060722	1100	29.6	0.5	6	6.71
2000	0.69999999	0.0017	179.5	0.017873	120	90.9	0.5	7.33	11.69
5000	0.005	0.59524	64.4	1.5557	1200000	0.9	0.5	2	2.06
5000	0.0085	0.35014	107.2	1.5772	490000	1.4	0.5	2	2.07
5000	0.02	0.14881	149.4	1.3401	1200000	0.9	0.5	2	2.06
5000	0.05	0.05952	168.1	0.99176	640000	1.2	0.5	2	2.07
5000	0.085	0.03501	173.1	0.81352	360000	1.7	0.5	2	2.07
