  0.325000E-02  0.815000E+00  0.628000E-01  0.251300E+03  0.117850E+12  0.790000E+02  0.697012E+06
  0.325000E-02  0.129000E+01  0.995000E-01  0.397700E+03  0.345960E+00  0.790000E+02  0.346030E+00
  0.325000E-02  0.205000E+01  0.158000E+00  0.629800E+03  0.415880E+00  0.790000E+02  0.427056E+00
  0.325000E-02  0.325000E+01  0.250000E+00  0.997600E+03  0.505270E+00  0.790000E+02  0.505890E+00
  0.325000E-02  0.515000E+01  0.396000E+00  0.158100E+04  0.581180E+00  0.790000E+02  0.582383E+00
  0.515000E-02  0.515000E+00  0.250000E-01  0.100400E+03  0.104760E+12  0.790000E+02  0.268864E+06
  0.515000E-02  0.815000E+00  0.396000E-01  0.158600E+03  0.116900E+12  0.790000E+02  0.529310E+06
  0.515000E-02  0.129000E+01  0.628000E-01  0.250800E+03  0.336730E+00  0.790000E+02  0.336006E+00
  0.515000E-02  0.205000E+01  0.995000E-01  0.396900E+03  0.401320E+00  0.790000E+02  0.408415E+00
  0.515000E-02  0.325000E+01  0.158000E+00  0.628600E+03  0.476550E+00  0.790000E+02  0.477016E+00
  0.515000E-02  0.515000E+01  0.250000E+00  0.995700E+03  0.544630E+00  0.790000E+02  0.545607E+00
  0.515000E-02  0.815000E+01  0.396000E+00  0.157800E+04  0.607840E+00  0.790000E+02  0.609168E+00
  0.815000E-02  0.515000E+00  0.158000E-01  0.634600E+02  0.104040E+12  0.790000E+02  0.228018E+06
  0.815000E-02  0.815000E+00  0.250000E-01  0.100100E+03  0.116320E+12  0.790000E+02  0.425584E+06
  0.815000E-02  0.129000E+01  0.396000E-01  0.158100E+03  0.332330E+00  0.790000E+02  0.330895E+00
  0.815000E-02  0.205000E+01  0.628000E-01  0.250000E+03  0.390280E+00  0.790000E+02  0.393855E+00
  0.815000E-02  0.325000E+01  0.995000E-01  0.395700E+03  0.451380E+00  0.790000E+02  0.451705E+00
  0.815000E-02  0.515000E+01  0.158000E+00  0.626700E+03  0.508560E+00  0.790000E+02  0.509383E+00
  0.815000E-02  0.815000E+01  0.250000E+00  0.992700E+03  0.564220E+00  0.790000E+02  0.565338E+00
  0.815000E-02  0.129000E+02  0.396000E+00  0.157300E+04  0.614330E+00  0.790000E+02  0.615566E+00
  0.129000E-01  0.515000E+00  0.995000E-02  0.401800E+02  0.103870E+12  0.790000E+02  0.202229E+06
  0.129000E-01  0.815000E+00  0.158000E-01  0.631600E+02  0.116040E+12  0.790000E+02  0.360946E+06
  0.129000E-01  0.129000E+01  0.250000E-01  0.995900E+02  0.332330E+00  0.790000E+02  0.330216E+00
  0.129000E-01  0.205000E+01  0.396000E-01  0.157300E+03  0.382490E+00  0.790000E+02  0.383074E+00
  0.129000E-01  0.325000E+01  0.628000E-01  0.248800E+03  0.430330E+00  0.790000E+02  0.430369E+00
  0.129000E-01  0.515000E+01  0.995000E-01  0.393800E+03  0.476380E+00  0.790000E+02  0.476929E+00
  0.129000E-01  0.815000E+01  0.158000E+00  0.623700E+03  0.521450E+00  0.790000E+02  0.522296E+00
  0.129000E-01  0.129000E+02  0.250000E+00  0.988000E+03  0.564560E+00  0.790000E+02  0.565554E+00
  0.129000E-01  0.205000E+02  0.396000E+00  0.156500E+04  0.602220E+00  0.790000E+02  0.603175E+00
  0.205000E-01  0.515000E+00  0.628000E-02  0.254800E+02  0.104480E+12  0.790000E+02  0.186123E+06
  0.205000E-01  0.815000E+00  0.995000E-02  0.398800E+02  0.116120E+12  0.790000E+02  0.320136E+06
  0.205000E-01  0.129000E+01  0.158000E-01  0.626800E+02  0.336090E+00  0.790000E+02  0.333221E+00
  0.205000E-01  0.205000E+01  0.250000E-01  0.988300E+02  0.377720E+00  0.790000E+02  0.375737E+00
  0.205000E-01  0.325000E+01  0.396000E-01  0.156100E+03  0.413570E+00  0.790000E+02  0.413038E+00
  0.205000E-01  0.515000E+01  0.628000E-01  0.246900E+03  0.449100E+00  0.790000E+02  0.449126E+00
  0.205000E-01  0.815000E+01  0.995000E-01  0.390800E+03  0.483590E+00  0.790000E+02  0.483976E+00
  0.205000E-01  0.129000E+02  0.158000E+00  0.618900E+03  0.516880E+00  0.790000E+02  0.517458E+00
  0.205000E-01  0.205000E+02  0.250000E+00  0.980400E+03  0.548180E+00  0.790000E+02  0.548836E+00
  0.205000E-01  0.325000E+02  0.396000E+00  0.155300E+04  0.574220E+00  0.790000E+02  0.574831E+00
  0.325000E-01  0.515000E+00  0.396000E-02  0.162100E+02  0.105850E+12  0.790000E+02  0.175971E+06
  0.325000E-01  0.815000E+00  0.628000E-02  0.251800E+02  0.116630E+12  0.790000E+02  0.294649E+06
  0.325000E-01  0.129000E+01  0.995000E-02  0.394000E+02  0.343190E+00  0.790000E+02  0.339494E+00
  0.325000E-01  0.205000E+01  0.158000E-01  0.619300E+02  0.376040E+00  0.790000E+02  0.371919E+00
  0.325000E-01  0.325000E+01  0.250000E-01  0.976300E+02  0.401520E+00  0.790000E+02  0.400129E+00
  0.325000E-01  0.515000E+01  0.396000E-01  0.154200E+03  0.427570E+00  0.790000E+02  0.426795E+00
  0.325000E-01  0.815000E+01  0.628000E-01  0.243900E+03  0.452430E+00  0.790000E+02  0.452100E+00
  0.325000E-01  0.129000E+02  0.995000E-01  0.386100E+03  0.476210E+00  0.790000E+02  0.476137E+00
  0.325000E-01  0.205000E+02  0.158000E+00  0.611400E+03  0.498780E+00  0.790000E+02  0.498907E+00
  0.325000E-01  0.325000E+02  0.250000E+00  0.968400E+03  0.519370E+00  0.790000E+02  0.519623E+00
  0.325000E-01  0.515000E+02  0.396000E+00  0.153400E+04  0.535510E+00  0.790000E+02  0.535766E+00
  0.515000E-01  0.515000E+00  0.250000E-02  0.103700E+02  0.107650E+12  0.790000E+02  0.169594E+06
  0.515000E-01  0.815000E+00  0.396000E-02  0.159100E+02  0.117410E+12  0.790000E+02  0.278584E+06
  0.515000E-01  0.129000E+01  0.628000E-02  0.247100E+02  0.352050E+00  0.790000E+02  0.347515E+00
  0.515000E-01  0.205000E+01  0.995000E-02  0.386400E+02  0.376580E+00  0.790000E+02  0.370775E+00
  0.515000E-01  0.325000E+01  0.158000E-01  0.607300E+02  0.393370E+00  0.790000E+02  0.390918E+00
  0.515000E-01  0.515000E+01  0.250000E-01  0.957400E+02  0.410980E+00  0.790000E+02  0.409229E+00
  0.515000E-01  0.815000E+01  0.396000E-01  0.151200E+03  0.427240E+00  0.790000E+02  0.426033E+00
  0.515000E-01  0.129000E+02  0.628000E-01  0.239100E+03  0.442430E+00  0.790000E+02  0.441605E+00
  0.515000E-01  0.205000E+02  0.995000E-01  0.378500E+03  0.456630E+00  0.790000E+02  0.456108E+00
  0.515000E-01  0.325000E+02  0.158000E+00  0.599400E+03  0.469820E+00  0.790000E+02  0.469565E+00
  0.515000E-01  0.515000E+02  0.250000E+00  0.949400E+03  0.481270E+00  0.790000E+02  0.481186E+00
  0.515000E-01  0.815000E+02  0.396000E+00  0.150400E+04  0.489170E+00  0.790000E+02  0.489135E+00
  0.815000E-01  0.815000E+00  0.250000E-02  0.100600E+02  0.118040E+12  0.790000E+02  0.268492E+06
  0.815000E-01  0.129000E+01  0.396000E-02  0.154400E+02  0.360220E+00  0.790000E+02  0.355026E+00
  0.815000E-01  0.205000E+01  0.628000E-02  0.239500E+02  0.377390E+00  0.790000E+02  0.370708E+00
  0.815000E-01  0.325000E+01  0.995000E-02  0.374400E+02  0.387050E+00  0.790000E+02  0.383728E+00
  0.815000E-01  0.515000E+01  0.158000E-01  0.588300E+02  0.397270E+00  0.790000E+02  0.394707E+00
  0.815000E-01  0.815000E+01  0.250000E-01  0.927300E+02  0.405880E+00  0.790000E+02  0.403957E+00
  0.815000E-01  0.129000E+02  0.396000E-01  0.146400E+03  0.413400E+00  0.790000E+02  0.411976E+00
  0.815000E-01  0.205000E+02  0.628000E-01  0.231600E+03  0.420130E+00  0.790000E+02  0.419118E+00
  0.815000E-01  0.325000E+02  0.995000E-01  0.366500E+03  0.426340E+00  0.790000E+02  0.425700E+00
  0.815000E-01  0.515000E+02  0.158000E+00  0.580400E+03  0.431770E+00  0.790000E+02  0.431404E+00
  0.815000E-01  0.815000E+02  0.250000E+00  0.919300E+03  0.435810E+00  0.790000E+02  0.435586E+00
  0.815000E-01  0.129000E+03  0.396000E+00  0.145700E+04  0.438120E+00  0.790000E+02  0.437976E+00
  0.129000E+00  0.129000E+01  0.250000E-02  0.958800E+01  0.363830E+00  0.790000E+02  0.358223E+00
  0.129000E+00  0.205000E+01  0.396000E-02  0.146800E+02  0.374200E+00  0.790000E+02  0.368046E+00
  0.129000E+00  0.325000E+01  0.628000E-02  0.227500E+02  0.377850E+00  0.790000E+02  0.374527E+00
  0.129000E+00  0.515000E+01  0.995000E-02  0.355500E+02  0.381330E+00  0.790000E+02  0.378830E+00
  0.129000E+00  0.815000E+01  0.158000E-01  0.558200E+02  0.383100E+00  0.790000E+02  0.381239E+00
  0.129000E+00  0.129000E+02  0.250000E-01  0.879600E+02  0.383860E+00  0.790000E+02  0.382520E+00
  0.129000E+00  0.205000E+02  0.396000E-01  0.138900E+03  0.384040E+00  0.790000E+02  0.383126E+00
  0.129000E+00  0.325000E+02  0.628000E-01  0.219600E+03  0.384150E+00  0.790000E+02  0.383573E+00
  0.129000E+00  0.515000E+02  0.995000E-01  0.347500E+03  0.383960E+00  0.790000E+02  0.383659E+00
  0.129000E+00  0.815000E+02  0.158000E+00  0.550300E+03  0.383200E+00  0.790000E+02  0.383101E+00
  0.129000E+00  0.129000E+03  0.250000E+00  0.871600E+03  0.382100E+00  0.790000E+02  0.382122E+00
  0.129000E+00  0.205000E+03  0.396000E+00  0.138100E+04  0.381110E+00  0.790000E+02  0.381172E+00
  0.205000E+00  0.205000E+01  0.250000E-02  0.883200E+01  0.359850E+00  0.790000E+02  0.356300E+00
  0.205000E+00  0.325000E+01  0.396000E-02  0.134800E+02  0.357140E+00  0.790000E+02  0.355553E+00
  0.205000E+00  0.515000E+01  0.628000E-02  0.208500E+02  0.353620E+00  0.790000E+02  0.352755E+00
  0.205000E+00  0.815000E+01  0.995000E-02  0.325400E+02  0.348740E+00  0.790000E+02  0.348304E+00
  0.205000E+00  0.129000E+02  0.158000E-01  0.510500E+02  0.343190E+00  0.790000E+02  0.343048E+00
  0.205000E+00  0.205000E+02  0.250000E-01  0.804000E+02  0.337440E+00  0.790000E+02  0.337518E+00
  0.205000E+00  0.325000E+02  0.396000E-01  0.126900E+03  0.332100E+00  0.790000E+02  0.332346E+00
  0.205000E+00  0.515000E+02  0.628000E-01  0.200600E+03  0.326980E+00  0.790000E+02  0.327358E+00
  0.205000E+00  0.815000E+02  0.995000E-01  0.317400E+03  0.321880E+00  0.790000E+02  0.322308E+00
  0.205000E+00  0.129000E+03  0.158000E+00  0.502600E+03  0.316940E+00  0.790000E+02  0.317393E+00
  0.205000E+00  0.205000E+03  0.250000E+00  0.796000E+03  0.312630E+00  0.790000E+02  0.313074E+00
  0.205000E+00  0.325000E+03  0.396000E+00  0.126100E+04  0.310070E+00  0.790000E+02  0.310472E+00
  0.325000E+00  0.325000E+01  0.250000E-02  0.763400E+01  0.307010E+00  0.790000E+02  0.309627E+00
  0.325000E+00  0.515000E+01  0.396000E-02  0.115800E+02  0.293930E+00  0.790000E+02  0.296473E+00
  0.325000E+00  0.815000E+01  0.628000E-02  0.178400E+02  0.281320E+00  0.790000E+02  0.283586E+00
  0.325000E+00  0.129000E+02  0.995000E-02  0.277700E+02  0.269370E+00  0.790000E+02  0.271329E+00
  0.325000E+00  0.205000E+02  0.158000E-01  0.434900E+02  0.258180E+00  0.790000E+02  0.259865E+00
  0.325000E+00  0.325000E+02  0.250000E-01  0.684200E+02  0.248240E+00  0.790000E+02  0.249695E+00
  0.325000E+00  0.515000E+02  0.396000E-01  0.107900E+03  0.239160E+00  0.790000E+02  0.240419E+00
  0.325000E+00  0.815000E+02  0.628000E-01  0.170500E+03  0.230730E+00  0.790000E+02  0.231795E+00
  0.325000E+00  0.129000E+03  0.995000E-01  0.269700E+03  0.222950E+00  0.790000E+02  0.223836E+00
  0.325000E+00  0.205000E+03  0.158000E+00  0.427000E+03  0.215970E+00  0.790000E+02  0.216682E+00
  0.325000E+00  0.325000E+03  0.250000E+00  0.676200E+03  0.210340E+00  0.790000E+02  0.210906E+00
  0.325000E+00  0.515000E+03  0.396000E+00  0.107100E+04  0.207250E+00  0.790000E+02  0.207674E+00
  0.515000E+00  0.515000E+01  0.250000E-02  0.573500E+01  0.156220E+00  0.790000E+02  0.161356E+00
  0.515000E+00  0.815000E+01  0.396000E-02  0.857500E+01  0.140310E+00  0.790000E+02  0.144178E+00
  0.515000E+00  0.129000E+02  0.628000E-02  0.130700E+02  0.127160E+00  0.790000E+02  0.130098E+00
  0.515000E+00  0.205000E+02  0.995000E-02  0.202100E+02  0.116010E+00  0.790000E+02  0.118268E+00
  0.515000E+00  0.325000E+02  0.158000E-01  0.315100E+02  0.106840E+00  0.790000E+02  0.108601E+00
  0.515000E+00  0.515000E+02  0.250000E-01  0.494300E+02  0.989560E-01  0.790000E+02  0.100334E+00
  0.515000E+00  0.815000E+02  0.396000E-01  0.778200E+02  0.920840E-01  0.790000E+02  0.931615E-01
  0.515000E+00  0.129000E+03  0.628000E-01  0.122800E+03  0.860490E-01  0.790000E+02  0.868841E-01
  0.515000E+00  0.205000E+03  0.995000E-01  0.194100E+03  0.807350E-01  0.790000E+02  0.813728E-01
  0.515000E+00  0.325000E+03  0.158000E+00  0.307200E+03  0.762390E-01  0.790000E+02  0.767159E-01
  0.515000E+00  0.515000E+03  0.250000E+00  0.486300E+03  0.727160E-01  0.790000E+02  0.730635E-01
  0.515000E+00  0.815000E+03  0.396000E+00  0.770300E+03  0.707330E-01  0.790000E+02  0.709733E-01
  0.815000E+00  0.815000E+01  0.250000E-02  0.272600E+01  0.504060E-02  0.790000E+02  0.544021E-02
  0.815000E+00  0.129000E+02  0.396000E-02  0.380500E+01  0.404000E-02  0.790000E+02  0.431163E-02
  0.815000E+00  0.205000E+02  0.628000E-02  0.551500E+01  0.329810E-02  0.790000E+02  0.348732E-02
  0.815000E+00  0.325000E+02  0.995000E-02  0.822600E+01  0.276260E-02  0.790000E+02  0.290029E-02
  0.815000E+00  0.515000E+02  0.158000E-01  0.125200E+02  0.234530E-02  0.790000E+02  0.244718E-02
  0.815000E+00  0.815000E+02  0.250000E-01  0.193300E+02  0.201500E-02  0.790000E+02  0.209139E-02
  0.815000E+00  0.129000E+03  0.396000E-01  0.301300E+02  0.174870E-02  0.790000E+02  0.180662E-02
  0.815000E+00  0.205000E+03  0.628000E-01  0.472300E+02  0.153030E-02  0.790000E+02  0.157450E-02
  0.815000E+00  0.325000E+03  0.995000E-01  0.743400E+02  0.135320E-02  0.790000E+02  0.138717E-02
  0.815000E+00  0.515000E+03  0.158000E+00  0.117300E+03  0.121050E-02  0.790000E+02  0.123686E-02
  0.815000E+00  0.815000E+03  0.250000E+00  0.185400E+03  0.110180E-02  0.790000E+02  0.112239E-02
  0.815000E+00  0.129000E+04  0.396000E+00  0.293300E+03  0.103370E-02  0.790000E+02  0.105009E-02
