0.0815	20.5	0.0228	231.6	100	0.00928	1.9	3.4	3.894879474	0.42018	-2.71246114887	0.08639
0.0815	32.5	0.0362	366.5	100	0.0116	1.9	3.4	3.894885693	0.42646	-1.91664821685	0.081039
0.0815	51.5	0.0574	580.4	100	0.0148	1.9	3.4	3.894896538	0.43206	0.140100955638	0.076376
0.0815	81.5	0.0909	919.3	100	0.0189	1.9	3.4	3.894914275	0.43655	0.492975524726	0.072395
0.0815	129	0.144	1457	100	0.0243	1.9	3.4	3.894944222	0.44016	0.114409473913	0.069265
0.0815	205	0.228	2308	100	0.0321	1.9	3.4	3.895000694	0.44333	-0.9425352229	0.067434
0.0815	325	0.362	3657	100	0.0432	1.9	3.4	3.895107988	0.44668	0.807881585711	0.067978
0.0815	515	0.574	5796	100	0.0586	1.9	3.4	3.895309225	0.45104	-0.153851806036	0.072879
0.129	3.25	0.00228	22.75	100	0.0041	2.75	3.4	4.372930003	0.37785	2.20324082024	0.0029101
0.129	5.15	0.00362	35.55	100	0.00498	2.75	3.4	4.372930916	0.38133	0.841825056688	0.0024779
0.129	8.15	0.00574	55.82	100	0.00617	2.75	3.4	4.372932434	0.3831	-0.58919686835	0.0021324
0.129	12.9	0.00909	87.96	100	0.00772	2.75	3.4	4.372934895	0.38386	-1.43061414066	0.0018536
0.129	20.5	0.0144	138.9	100	0.00973	1.9	3.4	3.894880572	0.38405	0.647172297739	0.001625
0.129	32.5	0.0228	219.6	100	0.0123	1.9	3.4	3.89488784	0.38415	-0.615954470521	0.0014342
0.129	51.5	0.0362	347.5	100	0.0156	1.9	3.4	3.89489966	0.38395	0.782297810874	0.0012763
0.129	81.5	0.0574	550.3	100	0.0198	1.9	3.4	3.894918746	0.38316	0.912296910423	0.0011451
0.129	129	0.0909	871.6	100	0.0257	1.9	3.4	3.894953208	0.38199	1.58666976713	0.0010381
0.129	205	0.144	1381	100	0.0327	1.9	3.4	3.895005685	0.38084	-1.40740245309	0.00095555
0.129	325	0.228	2188	100	0.0439	1.9	3.4	3.895115815	0.38044	-0.358401667139	0.00090297
0.129	515	0.362	3467	100	0.0581	1.9	3.4	3.895301735	0.38247	1.93245765337	0.00089593
0.129	815	0.574	5495	100	0.0792	1.9	3.4	3.89567358	0.38999	-2.70666740753	0.73791
0.205	5.15	0.00228	20.85	100	0.00529	2.75	3.4	4.372931281	0.35362	-4.0278681204	0.69724
0.205	8.15	0.00362	32.54	100	0.00654	2.75	3.4	4.372932971	0.34874	0.7260388029	0.78618
0.205	12.9	0.00574	51.05	100	0.0082	2.75	3.4	4.372935769	0.34319	2.96470216497	0.64496
0.205	20.5	0.00909	80.4	100	0.0104	2.75	3.4	4.372940448	0.33744	2.92916828422	0.73727
0.205	32.5	0.0144	126.9	100	0.0132	1.9	3.4	3.894890787	0.33208	-1.97082872688	0.81387
0.205	51.5	0.0228	200.6	100	0.0168	1.9	3.4	3.894904651	0.32693	1.04959196411	0.59346
0.205	81.5	0.0362	317.4	100	0.0213	1.9	3.4	3.89492666	0.32174	0.776639014893	0.67551
0.205	129	0.0574	502.6	100	0.0276	1.9	3.4	3.894966208	0.31659	-0.15269594346	0.75684
0.205	205	0.0909	796	100	0.0362	1.9	3.4	3.895036642	0.3117	-2.08030333659	0.81986
0.205	325	0.144	1261	100	0.0457	1.9	3.4	3.895136518	0.30769	-0.334312362307	0.5463
0.205	515	0.228	1998	100	0.0618	1.9	3.4	3.895358679	0.30552	-0.262647632693	0.61535
0.205	815	0.362	3166	100	0.083	1.9	3.4	3.895752687	0.30762	-0.960604703766	0.6868
0.205	1290	0.574	5018	100	0.11	1.9	3.4	3.896421435	0.319	0.644367984876	0.75509
0.325	8.15	0.00228	17.84	100	0.00758	2.75	3.4	4.37293465	0.28132	7.21205154669	0.80188
0.325	12.9	0.00362	27.77	100	0.00954	2.75	3.4	4.372938487	0.26937	0.05894235701	0.50487
0.325	20.5	0.00574	43.49	100	0.0121	2.75	3.4	4.372944821	0.25818	-1.4586561784	0.56129
0.325	32.5	0.00909	68.42	100	0.0154	2.75	3.4	4.372955198	0.24822	-6.3171324825	0.62006
0.325	51.5	0.0144	107.9	100	0.0199	1.9	3.4	3.894919256	0.23913	-1.11011134621	0.67899
0.325	81.5	0.0228	170.5	100	0.0253	1.9	3.4	3.894950589	0.23065	-0.03647750823	0.73127
0.325	129	0.0362	269.7	100	0.0329	1.9	3.4	3.89500737	0.22274	1.53632223955	0.76469
0.325	205	0.0574	427	100	0.0426	1.9	3.4	3.89510138	0.21543	-1.34707019291	0.46976
0.325	325	0.0909	676.2	100	0.0558	1.9	3.4	3.895268109	0.20899	-1.39343494672	0.51464
0.325	515	0.144	1071	100	0.0733	1.9	3.4	3.895558097	0.20383	-1.86609859045	0.56113
0.325	815	0.228	1697	100	0.0943	1.9	3.4	3.896009816	0.20098	-2.13693894828	0.60806
0.325	1290	0.362	2690	100	0.135	1.9	3.4	3.897207333	0.20291	1.45185112951	0.65198
0.325	2050	0.574	4262	100	0.192	1.9	3.4	3.899597928	0.21453	0.40352137566	0.68991
0.515	12.9	0.00228	13.07	100	0.0142	2.75	3.4	4.372951136	0.12715	1.60997042919	0.71154
0.515	20.5	0.00362	20.21	100	0.0181	2.75	3.4	4.37296554	0.11601	3.04773466734	0.4419
0.515	32.5	0.00574	31.51	100	0.0232	2.75	3.4	4.372989623	0.10684	1.98738523358	0.47631
0.515	51.5	0.00909	49.43	100	0.0296	2.75	3.4	4.37302826	0.098946	2.52373179023	0.51153
0.515	81.5	0.0144	77.82	100	0.0389	1.9	3.4	3.895062671	0.09206	1.4852656586	0.54682
0.515	129	0.0228	122.8	100	0.0497	1.9	3.4	3.895185501	0.085992	-0.126751319427	0.58006
0.515	205	0.0362	194.1	100	0.065	1.9	3.4	3.895410761	0.080599	1.82031589709	0.61052
0.515	325	0.0574	307.2	100	0.086	1.9	3.4	3.895817758	0.075907	-1.15992840453	0.63564
0.515	515	0.0909	486.3	100	0.113	1.9	3.4	3.896507282	0.071909	-0.033405987253	0.64849
0.515	815	0.144	770.3	100	0.146	1.9	3.4	3.897603879	0.068769	1.02675565164	0.42245
0.515	1290	0.228	1220	100	0.208	1.9	3.4	3.900418439	0.066923	-1.06461515164	0.44731
0.515	2050	0.362	1934	100	0.296	1.9	3.4	3.906099845	0.067429	2.8914582665	0.47231
0.515	3250	0.574	3064	100	0.412	1.9	3.4	3.916598524	0.072245	3.56334585038	0.497
0.815	20.5	0.00228	5.515	100	0.0548	2.75	3.4	4.373271435	0.003298	0.396368239931	0.52003
0.815	32.5	0.00362	8.226	100	0.0742	2.75	3.4	4.37355755	0.0027625	-6.89347278884	0.54121
0.815	51.5	0.00574	12.52	100	0.0935	2.75	3.4	4.373927554	0.0023451	1.39886850513	0.5599
0.815	81.5	0.00909	19.33	100	0.123	2.75	3.4	4.374657587	0.0020146	0.376692437317	0.57487
0.815	129	0.0144	30.13	100	0.166	1.9	3.4	3.898404289	0.001748	1.87284428933	0.5821
0.815	205	0.0228	47.23	100	0.223	1.9	3.4	3.901247108	0.0015287	-1.35216368316	0.4107
0.815	325	0.0362	74.34	100	0.294	1.9	3.4	3.905948796	0.0013495	3.13162984788	0.42659
0.815	515	0.0574	117.3	100	0.363	1.9	3.4	3.911747563	0.0012023	-0.346155895439	0.44213
0.815	815	0.0909	185.4	100	0.508	1.9	3.4	3.927857431	0.0010829	-0.469338585402	0.45718
0.815	1290	0.144	293.3	100	0.704	1.9	3.4	3.957981304	0.00099062	2.25349551802	0.47093
0.815	2050	0.228	464.4	100	1.41	1.9	3.4	4.142233697	0.00092987	-1.17483005576	0.48337
0.815	3250	0.362	735.5	100	1.41	1.9	3.4	4.142233697	0.00091539	0.820428335987	0.49429

