5000	0.2	0.01786	177.1	0.9908	4700000	0.05	0.5	1.5	1.58
5000	0.30000001	0.0119	178.1	0.70479	2100000	0.07	0.5	1.5	1.58
5000	0.40000001	0.00893	178.5	0.44508	960000	0.1	0.5	2.92	2.96
5000	0.5	0.00714	178.8	0.23494	420000	0.15	0.5	4.33	4.36
5000	0.60000002	0.00595	179	0.096932	160000	0.25	0.5	5.75	5.78
5000	0.69999999	0.0051	179.2	0.027703	49000	0.45	0.5	7.17	7.2
5000	0.80000001	0.00446	179.3	0.0041147	10000	0.99	0.5	8.58	8.66
10000	0.0085	0.84034	50.9	2.0456	5200000	0.04	0.5	1.5	1.58
10000	0.02	0.35714	132	2.0812	18000000	0.02	0.5	1.5	1.58
10000	0.05	0.14286	162.5	1.7098	12000000	0.03	0.5	1.5	1.58
10000	0.085	0.08403	170	1.4313	8200000	0.03	0.5	1.5	1.58
10000	0.2	0.03571	175.8	0.96796	4000000	0.05	0.5	1.5	1.58
10000	0.30000001	0.02381	177.2	0.67979	1700000	0.08	0.5	1.5	1.58
10000	0.40000001	0.01786	177.9	0.42299	790000	0.11	0.5	2.92	2.96
10000	0.5	0.01429	178.4	0.21968	340000	0.17	0.5	4.33	4.37
10000	0.60000002	0.0119	178.6	0.089047	130000	0.28	0.5	5.75	5.78
10000	0.69999999	0.0102	178.8	0.024935	38000	0.51	0.5	7.17	7.2
10000	0.80000001	0.00893	179	0.0036084	7800	1.14	0.5	8.58	8.67
20000	0.02	0.71429	93.2	1.686	9300000	0.03	0.5	1.5	1.58
20000	0.05	0.28571	153.1	1.5894	8900000	0.03	0.5	1.5	1.58
20000	0.085	0.16807	165.2	1.3819	6500000	0.04	0.5	1.5	1.58
20000	0.2	0.07143	174	0.94433	3200000	0.06	0.5	1.5	1.58
20000	0.30000001	0.04762	176	0.65621	1400000	0.08	0.5	1.5	1.58
20000	0.40000001	0.03571	177.1	0.40284	630000	0.13	0.5	2.92	2.96
20000	0.5	0.02857	177.7	0.20609	270000	0.19	0.5	4.33	4.37
20000	0.60000002	0.02381	178	0.082169	99000	0.32	0.5	5.75	5.78
20000	0.69999999	0.02041	178.3	0.022575	29000	0.59	0.5	7.17	7.21
20000	0.80000001	0.01786	178.5	0.0031883	5800	1.32	0.5	8.58	8.7
50000	0.05	0.71429	118.3	1.3422	4700000	0.05	0.5	1.5	1.58
50000	0.085	0.42017	152.3	1.2679	4100000	0.05	0.5	1.5	1.58
50000	0.2	0.17857	169.9	0.90953	2100000	0.07	0.5	1.5	1.58
50000	0.30000001	0.11905	173.5	0.62651	900000	0.11	0.5	1.5	1.58
50000	0.40000001	0.08929	175.2	0.37865	400000	0.16	0.5	2.92	2.96
50000	0.5	0.07143	176.2	0.19021	170000	0.24	0.5	4.33	4.37
50000	0.60000002	0.05952	176.9	0.07433	62000	0.4	0.5	5.75	5.79
50000	0.69999999	0.05102	177.3	0.01995	18000	0.74	0.5	7.17	7.22
50000	0.80000001	0.04464	177.7	0.0027347	3500	1.69	0.5	8.58	8.76
100000	0.085	0.84034	112.7	1.1629	1500000	0.08	0.5	1.5	1.58
100000	0.2	0.35714	164	0.87815	890000	0.11	0.5	1.5	1.58
100000	0.30000001	0.2381	170.1	0.60441	400000	0.16	0.5	1.5	1.59
100000	0.40000001	0.17857	172.9	0.36181	180000	0.24	0.5	2.92	2.97
100000	0.5	0.14286	174.4	0.17952	73000	0.37	0.5	4.33	4.38
100000	0.60000002	0.11905	175.4	0.069174	27000	0.61	0.5	5.75	5.8
100000	0.69999999	0.10204	176.1	0.018264	7600	1.15	0.5	7.17	7.28
100000	0.80000001	0.08929	176.6	0.0024516	1400	2.64	0.5	8.58	8.99
200000	0.2	0.71429	146.7	0.84296	420000	0.15	0.5	1.5	1.59
200000	0.30000001	0.47619	163.3	0.58199	210000	0.22	0.5	1.5	1.6
200000	0.40000001	0.35714	168.6	0.34588	92000	0.33	0.5	2.92	2.98
200000	0.5	0.28571	171.4	0.16973	38000	0.51	0.5	4.33	4.39
200000	0.60000002	0.2381	173	0.064564	14000	0.86	0.5	5.75	5.84
200000	0.69999999	0.20408	174.1	0.016787	3800	1.62	0.5	7.17	7.36
200000	0.80000001	0.17857	175	0.0022091	710	3.74	0.5	8.58	9.38
500000	0.40000001	0.89286	137.8	0.32587	36000	0.53	0.5	2.92	3.01
500000	0.5	0.71429	158.6	0.15791	19000	0.73	0.5	4.33	4.42
500000	0.60000002	0.59524	164.9	0.059151	7200	1.18	0.5	5.75	5.89
500000	0.69999999	0.5102	168.2	0.015095	2000	2.24	0.5	7.17	7.53
500000	0.80000001	0.44643	170.3	0.0019386	360	5.24	0.5	8.58	10.07
1000000	0.80000001	0.89286	149.5	0.0017643	69	12.01	0.5	8.58	14.77
