  0.154000E+02  0.815000E-03  0.515000E+00  0.319000E-01  0.141460E+00  0.631300E+03  0.299731E+06
  0.154000E+02  0.815000E-03  0.815000E+00  0.505000E-01  0.141110E+00  0.100000E+04  0.607663E+06
  0.154000E+02  0.815000E-03  0.129000E+01  0.800000E-01  0.461230E+00  0.158400E+04  0.462476E+00
  0.154000E+02  0.815000E-03  0.205000E+01  0.127000E+00  0.547390E+00  0.251100E+04  0.549416E+00
  0.154000E+02  0.815000E-03  0.325000E+01  0.201000E+00  0.647270E+00  0.397900E+04  0.647588E+00
  0.154000E+02  0.815000E-03  0.515000E+01  0.319000E+00  0.764310E+00  0.630500E+04  0.765225E+00
  0.154000E+02  0.815000E-03  0.815000E+01  0.505000E+00  0.880300E+00  0.999300E+04  0.881550E+00
  0.154000E+02  0.129000E-02  0.515000E+00  0.201000E-01  0.139920E+00  0.398500E+03  0.247065E+06
  0.154000E+02  0.129000E-02  0.815000E+00  0.319000E-01  0.139750E+00  0.631000E+03  0.474430E+06
  0.154000E+02  0.129000E-02  0.129000E+01  0.505000E-01  0.434060E+00  0.999600E+03  0.435234E+00
  0.154000E+02  0.129000E-02  0.205000E+01  0.800000E-01  0.511900E+00  0.158400E+04  0.513791E+00
  0.154000E+02  0.129000E-02  0.325000E+01  0.127000E+00  0.600800E+00  0.251000E+04  0.601139E+00
  0.154000E+02  0.129000E-02  0.515000E+01  0.201000E+00  0.705590E+00  0.397700E+04  0.706467E+00
  0.154000E+02  0.129000E-02  0.815000E+01  0.319000E+00  0.818480E+00  0.630200E+04  0.819772E+00
  0.154000E+02  0.129000E-02  0.129000E+02  0.505000E+00  0.922780E+00  0.998800E+04  0.924152E+00
  0.154000E+02  0.205000E-02  0.515000E+00  0.127000E-01  0.138500E+00  0.251600E+03  0.214334E+06
  0.154000E+02  0.205000E-02  0.815000E+00  0.201000E-01  0.138460E+00  0.398200E+03  0.391088E+06
  0.154000E+02  0.205000E-02  0.129000E+01  0.319000E-01  0.410610E+00  0.630500E+03  0.411697E+00
  0.154000E+02  0.205000E-02  0.205000E+01  0.505000E-01  0.479690E+00  0.998800E+03  0.481442E+00
  0.154000E+02  0.205000E-02  0.325000E+01  0.800000E-01  0.557190E+00  0.158300E+04  0.557530E+00
  0.154000E+02  0.205000E-02  0.515000E+01  0.127000E+00  0.647730E+00  0.250800E+04  0.648549E+00
  0.154000E+02  0.205000E-02  0.815000E+01  0.201000E+00  0.747140E+00  0.397400E+04  0.748352E+00
  0.154000E+02  0.205000E-02  0.129000E+02  0.319000E+00  0.849100E+00  0.629800E+04  0.850507E+00
  0.154000E+02  0.205000E-02  0.205000E+02  0.505000E+00  0.938690E+00  0.998000E+04  0.940000E+00
  0.154000E+02  0.325000E-02  0.515000E+00  0.800000E-02  0.137210E+00  0.158900E+03  0.193665E+06
  0.154000E+02  0.325000E-02  0.815000E+00  0.127000E-01  0.137270E+00  0.251300E+03  0.339292E+06
  0.154000E+02  0.325000E-02  0.129000E+01  0.201000E-01  0.390870E+00  0.397700E+03  0.391867E+00
  0.154000E+02  0.325000E-02  0.205000E+01  0.319000E-01  0.451250E+00  0.629800E+03  0.452848E+00
  0.154000E+02  0.325000E-02  0.325000E+01  0.505000E-01  0.517740E+00  0.997600E+03  0.518066E+00
  0.154000E+02  0.325000E-02  0.515000E+01  0.800000E-01  0.594430E+00  0.158100E+04  0.595173E+00
  0.154000E+02  0.325000E-02  0.815000E+01  0.127000E+00  0.678650E+00  0.250500E+04  0.679757E+00
  0.154000E+02  0.325000E-02  0.129000E+02  0.201000E+00  0.767270E+00  0.396900E+04  0.768578E+00
  0.154000E+02  0.325000E-02  0.205000E+02  0.319000E+00  0.855300E+00  0.629000E+04  0.856631E+00
  0.154000E+02  0.325000E-02  0.325000E+02  0.505000E+00  0.925840E+00  0.996800E+04  0.926936E+00
  0.154000E+02  0.515000E-02  0.515000E+00  0.505000E-02  0.136050E+00  0.100400E+03  0.180739E+06
  0.154000E+02  0.515000E-02  0.815000E+00  0.800000E-02  0.136170E+00  0.158600E+03  0.306583E+06
  0.154000E+02  0.515000E-02  0.129000E+01  0.127000E-01  0.374590E+00  0.250800E+03  0.375476E+00
  0.154000E+02  0.515000E-02  0.205000E+01  0.201000E-01  0.426610E+00  0.396900E+03  0.428036E+00
  0.154000E+02  0.515000E-02  0.325000E+01  0.319000E-01  0.482790E+00  0.628600E+03  0.483105E+00
  0.154000E+02  0.515000E-02  0.515000E+01  0.505000E-01  0.546650E+00  0.995700E+03  0.547317E+00
  0.154000E+02  0.515000E-02  0.815000E+01  0.800000E-01  0.616400E+00  0.157800E+04  0.617386E+00
  0.154000E+02  0.515000E-02  0.129000E+02  0.127000E+00  0.690000E+00  0.250000E+04  0.691175E+00
  0.154000E+02  0.515000E-02  0.205000E+02  0.201000E+00  0.765240E+00  0.396100E+04  0.766453E+00
  0.154000E+02  0.515000E-02  0.325000E+02  0.319000E+00  0.835050E+00  0.627800E+04  0.836158E+00
  0.154000E+02  0.515000E-02  0.515000E+02  0.505000E+00  0.888710E+00  0.994900E+04  0.889525E+00
  0.154000E+02  0.815000E-02  0.515000E+00  0.319000E-02  0.134990E+00  0.634600E+02  0.172607E+06
  0.154000E+02  0.815000E-02  0.815000E+00  0.505000E-02  0.135160E+00  0.100100E+03  0.286128E+06
  0.154000E+02  0.815000E-02  0.129000E+01  0.800000E-02  0.361410E+00  0.158100E+03  0.362150E+00
  0.154000E+02  0.815000E-02  0.205000E+01  0.127000E-01  0.405800E+00  0.250000E+03  0.407017E+00
  0.154000E+02  0.815000E-02  0.325000E+01  0.201000E-01  0.452660E+00  0.395700E+03  0.452951E+00
  0.154000E+02  0.815000E-02  0.515000E+01  0.319000E-01  0.505000E+00  0.626700E+03  0.505585E+00
  0.154000E+02  0.815000E-02  0.815000E+01  0.505000E-01  0.561660E+00  0.992700E+03  0.562506E+00
  0.154000E+02  0.815000E-02  0.129000E+02  0.800000E-01  0.621090E+00  0.157300E+04  0.622110E+00
  0.154000E+02  0.815000E-02  0.205000E+02  0.127000E+00  0.681990E+00  0.249200E+04  0.683051E+00
  0.154000E+02  0.815000E-02  0.325000E+02  0.201000E+00  0.740440E+00  0.394900E+04  0.741449E+00
  0.154000E+02  0.815000E-02  0.515000E+02  0.319000E+00  0.793750E+00  0.625900E+04  0.794555E+00
  0.154000E+02  0.815000E-02  0.815000E+02  0.505000E+00  0.831920E+00  0.991900E+04  0.832500E+00
  0.154000E+02  0.129000E-01  0.515000E+00  0.201000E-02  0.133960E+00  0.401800E+02  0.167456E+06
  0.154000E+02  0.129000E-01  0.815000E+00  0.319000E-02  0.134180E+00  0.631600E+02  0.273260E+06
  0.154000E+02  0.129000E-01  0.129000E+01  0.505000E-02  0.351400E+00  0.995900E+02  0.351934E+00
  0.154000E+02  0.129000E-01  0.205000E+01  0.800000E-02  0.389100E+00  0.157300E+03  0.390057E+00
  0.154000E+02  0.129000E-01  0.325000E+01  0.127000E-01  0.427720E+00  0.248800E+03  0.427974E+00
  0.154000E+02  0.129000E-01  0.515000E+01  0.201000E-01  0.469810E+00  0.393800E+03  0.470306E+00
  0.154000E+02  0.129000E-01  0.815000E+01  0.319000E-01  0.514760E+00  0.623700E+03  0.515491E+00
  0.154000E+02  0.129000E-01  0.129000E+02  0.505000E-01  0.561460E+00  0.988000E+03  0.562339E+00
  0.154000E+02  0.129000E-01  0.205000E+02  0.800000E-01  0.608970E+00  0.156500E+04  0.609881E+00
  0.154000E+02  0.129000E-01  0.325000E+02  0.127000E+00  0.654560E+00  0.248000E+04  0.655404E+00
  0.154000E+02  0.129000E-01  0.515000E+02  0.201000E+00  0.697590E+00  0.393000E+04  0.698299E+00
  0.154000E+02  0.129000E-01  0.815000E+02  0.319000E+00  0.735230E+00  0.622900E+04  0.735765E+00
  0.154000E+02  0.129000E-01  0.129000E+03  0.505000E+00  0.760760E+00  0.987200E+04  0.761118E+00
  0.154000E+02  0.205000E-01  0.815000E+00  0.201000E-02  0.133160E+00  0.398800E+02  0.265109E+06
  0.154000E+02  0.205000E-01  0.129000E+01  0.319000E-02  0.345460E+00  0.626800E+02  0.345758E+00
  0.154000E+02  0.205000E-01  0.205000E+01  0.505000E-02  0.377560E+00  0.988300E+02  0.378220E+00
  0.154000E+02  0.205000E-01  0.325000E+01  0.800000E-02  0.409000E+00  0.156100E+03  0.409190E+00
  0.154000E+02  0.205000E-01  0.515000E+01  0.127000E-01  0.441920E+00  0.246900E+03  0.442307E+00
  0.154000E+02  0.205000E-01  0.815000E+01  0.201000E-01  0.476350E+00  0.390800E+03  0.476947E+00
  0.154000E+02  0.205000E-01  0.129000E+02  0.319000E-01  0.511630E+00  0.618900E+03  0.512353E+00
  0.154000E+02  0.205000E-01  0.205000E+02  0.505000E-01  0.547090E+00  0.980400E+03  0.547846E+00
  0.154000E+02  0.205000E-01  0.325000E+02  0.800000E-01  0.580790E+00  0.155300E+04  0.581465E+00
  0.154000E+02  0.205000E-01  0.515000E+02  0.127000E+00  0.612530E+00  0.246100E+04  0.613096E+00
  0.154000E+02  0.205000E-01  0.815000E+02  0.201000E+00  0.641470E+00  0.390000E+04  0.641919E+00
  0.154000E+02  0.205000E-01  0.129000E+03  0.319000E+00  0.666150E+00  0.618100E+04  0.666485E+00
  0.154000E+02  0.205000E-01  0.205000E+03  0.505000E+00  0.682460E+00  0.979600E+04  0.682673E+00
  0.154000E+02  0.325000E-01  0.129000E+01  0.201000E-02  0.345210E+00  0.394000E+02  0.345313E+00
  0.154000E+02  0.325000E-01  0.205000E+01  0.319000E-02  0.372740E+00  0.619300E+02  0.373095E+00
  0.154000E+02  0.325000E-01  0.325000E+01  0.505000E-02  0.397820E+00  0.976300E+02  0.397939E+00
  0.154000E+02  0.325000E-01  0.515000E+01  0.800000E-02  0.422460E+00  0.154200E+03  0.422724E+00
  0.154000E+02  0.325000E-01  0.815000E+01  0.127000E-01  0.447330E+00  0.243900E+03  0.447760E+00
  0.154000E+02  0.325000E-01  0.129000E+02  0.201000E-01  0.472340E+00  0.386100E+03  0.472866E+00
  0.154000E+02  0.325000E-01  0.205000E+02  0.319000E-01  0.497070E+00  0.611400E+03  0.497644E+00
  0.154000E+02  0.325000E-01  0.325000E+02  0.505000E-01  0.520230E+00  0.968400E+03  0.520757E+00
  0.154000E+02  0.325000E-01  0.515000E+02  0.800000E-01  0.541710E+00  0.153400E+04  0.542156E+00
  0.154000E+02  0.325000E-01  0.815000E+02  0.127000E+00  0.561240E+00  0.243100E+04  0.561591E+00
  0.154000E+02  0.325000E-01  0.129000E+03  0.201000E+00  0.578700E+00  0.385300E+04  0.578955E+00
  0.154000E+02  0.325000E-01  0.205000E+03  0.319000E+00  0.593630E+00  0.610600E+04  0.593826E+00
  0.154000E+02  0.325000E-01  0.325000E+03  0.505000E+00  0.603730E+00  0.967600E+04  0.603858E+00
  0.154000E+02  0.515000E-01  0.205000E+01  0.201000E-02  0.374990E+00  0.386400E+02  0.375132E+00
  0.154000E+02  0.515000E-01  0.325000E+01  0.319000E-02  0.393940E+00  0.607300E+02  0.393982E+00
  0.154000E+02  0.515000E-01  0.515000E+01  0.505000E-02  0.410700E+00  0.957400E+02  0.410846E+00
  0.154000E+02  0.515000E-01  0.815000E+01  0.800000E-02  0.426590E+00  0.151200E+03  0.426866E+00
  0.154000E+02  0.515000E-01  0.129000E+02  0.127000E-01  0.442140E+00  0.239100E+03  0.442495E+00
  0.154000E+02  0.515000E-01  0.205000E+02  0.201000E-01  0.457190E+00  0.378500E+03  0.457581E+00
  0.154000E+02  0.515000E-01  0.325000E+02  0.319000E-01  0.470970E+00  0.599400E+03  0.471357E+00
  0.154000E+02  0.515000E-01  0.515000E+02  0.505000E-01  0.483460E+00  0.949400E+03  0.483790E+00
  0.154000E+02  0.515000E-01  0.815000E+02  0.800000E-01  0.494530E+00  0.150400E+04  0.494784E+00
  0.154000E+02  0.515000E-01  0.129000E+03  0.127000E+00  0.504440E+00  0.238400E+04  0.504632E+00
  0.154000E+02  0.515000E-01  0.205000E+03  0.201000E+00  0.513340E+00  0.377700E+04  0.513466E+00
  0.154000E+02  0.515000E-01  0.325000E+03  0.319000E+00  0.521420E+00  0.598600E+04  0.521513E+00
  0.154000E+02  0.515000E-01  0.515000E+03  0.505000E+00  0.528950E+00  0.948600E+04  0.529019E+00
  0.154000E+02  0.815000E-01  0.325000E+01  0.201000E-02  0.394150E+00  0.374400E+02  0.394160E+00
  0.154000E+02  0.815000E-01  0.515000E+01  0.319000E-02  0.403160E+00  0.588300E+02  0.403207E+00
  0.154000E+02  0.815000E-01  0.815000E+01  0.505000E-02  0.410620E+00  0.927300E+02  0.410742E+00
  0.154000E+02  0.815000E-01  0.129000E+02  0.800000E-02  0.417400E+00  0.146400E+03  0.417593E+00
  0.154000E+02  0.815000E-01  0.205000E+02  0.127000E-01  0.423770E+00  0.231600E+03  0.423995E+00
  0.154000E+02  0.815000E-01  0.325000E+02  0.201000E-01  0.429370E+00  0.366500E+03  0.429608E+00
  0.154000E+02  0.815000E-01  0.515000E+02  0.319000E-01  0.434240E+00  0.580400E+03  0.434455E+00
  0.154000E+02  0.815000E-01  0.815000E+02  0.505000E-01  0.438260E+00  0.919300E+03  0.438409E+00
  0.154000E+02  0.815000E-01  0.129000E+03  0.800000E-01  0.441610E+00  0.145700E+04  0.441732E+00
  0.154000E+02  0.815000E-01  0.205000E+03  0.127000E+00  0.444610E+00  0.230800E+04  0.444696E+00
  0.154000E+02  0.815000E-01  0.325000E+03  0.201000E+00  0.447760E+00  0.365700E+04  0.447817E+00
  0.154000E+02  0.815000E-01  0.515000E+03  0.319000E+00  0.452310E+00  0.579600E+04  0.452356E+00
  0.154000E+02  0.815000E-01  0.815000E+03  0.505000E+00  0.460710E+00  0.918500E+04  0.460746E+00
  0.154000E+02  0.129000E+00  0.515000E+01  0.201000E-02  0.391850E+00  0.355500E+02  0.391854E+00
  0.154000E+02  0.129000E+00  0.815000E+01  0.319000E-02  0.391600E+00  0.558200E+02  0.391635E+00
  0.154000E+02  0.129000E+00  0.129000E+02  0.505000E-02  0.390780E+00  0.879600E+02  0.390855E+00
  0.154000E+02  0.129000E+00  0.205000E+02  0.800000E-02  0.389740E+00  0.138900E+03  0.389839E+00
  0.154000E+02  0.129000E+00  0.325000E+02  0.127000E-01  0.388520E+00  0.219600E+03  0.388628E+00
  0.154000E+02  0.129000E+00  0.515000E+02  0.201000E-01  0.387080E+00  0.347500E+03  0.387173E+00
  0.154000E+02  0.129000E+00  0.815000E+02  0.319000E-01  0.385400E+00  0.550300E+03  0.385479E+00
  0.154000E+02  0.129000E+00  0.129000E+03  0.505000E-01  0.383570E+00  0.871600E+03  0.383634E+00
  0.154000E+02  0.129000E+00  0.205000E+03  0.800000E-01  0.381800E+00  0.138100E+04  0.381845E+00
  0.154000E+02  0.129000E+00  0.325000E+03  0.127000E+00  0.380500E+00  0.218800E+04  0.380529E+00
  0.154000E+02  0.129000E+00  0.515000E+03  0.201000E+00  0.380650E+00  0.346700E+04  0.380674E+00
  0.154000E+02  0.129000E+00  0.815000E+03  0.319000E+00  0.384470E+00  0.549500E+04  0.384490E+00
  0.154000E+02  0.129000E+00  0.129000E+04  0.505000E+00  0.396760E+00  0.870800E+04  0.396784E+00
  0.154000E+02  0.205000E+00  0.815000E+01  0.201000E-02  0.357970E+00  0.325400E+02  0.357973E+00
  0.154000E+02  0.205000E+00  0.129000E+02  0.319000E-02  0.350600E+00  0.510500E+02  0.350609E+00
  0.154000E+02  0.205000E+00  0.205000E+02  0.505000E-02  0.343440E+00  0.804000E+02  0.343456E+00
  0.154000E+02  0.205000E+00  0.325000E+02  0.800000E-02  0.336750E+00  0.126900E+03  0.336770E+00
  0.154000E+02  0.205000E+00  0.515000E+02  0.127000E-01  0.330350E+00  0.200600E+03  0.330382E+00
  0.154000E+02  0.205000E+00  0.815000E+02  0.201000E-01  0.324280E+00  0.317400E+03  0.324301E+00
  0.154000E+02  0.205000E+00  0.129000E+03  0.319000E-01  0.318500E+00  0.502600E+03  0.318520E+00
  0.154000E+02  0.205000E+00  0.205000E+03  0.505000E-01  0.313070E+00  0.796000E+03  0.313084E+00
  0.154000E+02  0.205000E+00  0.325000E+03  0.800000E-01  0.308320E+00  0.126100E+04  0.308332E+00
  0.154000E+02  0.205000E+00  0.515000E+03  0.127000E+00  0.304770E+00  0.199800E+04  0.304782E+00
  0.154000E+02  0.205000E+00  0.815000E+03  0.201000E+00  0.303770E+00  0.316600E+04  0.303774E+00
  0.154000E+02  0.205000E+00  0.129000E+04  0.319000E+00  0.308420E+00  0.501800E+04  0.308428E+00
  0.154000E+02  0.205000E+00  0.205000E+04  0.505000E+00  0.325300E+00  0.795200E+04  0.325313E+00
  0.154000E+02  0.325000E+00  0.129000E+02  0.201000E-02  0.275200E+00  0.277700E+02  0.275195E+00
  0.154000E+02  0.325000E+00  0.205000E+02  0.319000E-02  0.262980E+00  0.434900E+02  0.262982E+00
  0.154000E+02  0.325000E+00  0.325000E+02  0.505000E-02  0.252190E+00  0.684200E+02  0.252196E+00
  0.154000E+02  0.325000E+00  0.515000E+02  0.800000E-02  0.242300E+00  0.107900E+03  0.242306E+00
  0.154000E+02  0.325000E+00  0.815000E+02  0.127000E-01  0.233260E+00  0.170500E+03  0.233264E+00
  0.154000E+02  0.325000E+00  0.129000E+03  0.201000E-01  0.224960E+00  0.269700E+03  0.224965E+00
  0.154000E+02  0.325000E+00  0.205000E+03  0.319000E-01  0.217320E+00  0.427000E+03  0.217322E+00
  0.154000E+02  0.325000E+00  0.325000E+03  0.505000E-01  0.210490E+00  0.676200E+03  0.210489E+00
  0.154000E+02  0.325000E+00  0.515000E+03  0.800000E-01  0.204650E+00  0.107100E+04  0.204655E+00
  0.154000E+02  0.325000E+00  0.815000E+03  0.127000E+00  0.200400E+00  0.169700E+04  0.200399E+00
  0.154000E+02  0.325000E+00  0.129000E+04  0.201000E+00  0.199040E+00  0.269000E+04  0.199041E+00
  0.154000E+02  0.325000E+00  0.205000E+04  0.319000E+00  0.203620E+00  0.426200E+04  0.203624E+00
  0.154000E+02  0.325000E+00  0.325000E+04  0.505000E+00  0.219940E+00  0.675400E+04  0.219945E+00
  0.154000E+02  0.515000E+00  0.205000E+02  0.201000E-02  0.116120E+00  0.202100E+02  0.116118E+00
  0.154000E+02  0.515000E+00  0.325000E+02  0.319000E-02  0.107100E+00  0.315100E+02  0.107099E+00
  0.154000E+02  0.515000E+00  0.515000E+02  0.505000E-02  0.992510E-01  0.494300E+02  0.992514E-01
  0.154000E+02  0.515000E+00  0.815000E+02  0.800000E-02  0.924060E-01  0.778200E+02  0.924056E-01
  0.154000E+02  0.515000E+00  0.129000E+03  0.127000E-01  0.863760E-01  0.122800E+03  0.863757E-01
  0.154000E+02  0.515000E+00  0.205000E+03  0.201000E-01  0.810040E-01  0.194100E+03  0.810041E-01
  0.154000E+02  0.515000E+00  0.325000E+03  0.319000E-01  0.762930E-01  0.307200E+03  0.762935E-01
  0.154000E+02  0.515000E+00  0.515000E+03  0.505000E-01  0.721990E-01  0.486300E+03  0.721991E-01
  0.154000E+02  0.515000E+00  0.815000E+03  0.800000E-01  0.687990E-01  0.770300E+03  0.687988E-01
  0.154000E+02  0.515000E+00  0.129000E+04  0.127000E+00  0.663270E-01  0.122000E+04  0.663274E-01
  0.154000E+02  0.515000E+00  0.205000E+04  0.201000E+00  0.653470E-01  0.193400E+04  0.653466E-01
  0.154000E+02  0.515000E+00  0.325000E+04  0.319000E+00  0.670960E-01  0.306400E+04  0.670961E-01
  0.154000E+02  0.515000E+00  0.515000E+04  0.505000E+00  0.735840E-01  0.485600E+04  0.735854E-01
  0.154000E+02  0.815000E+00  0.325000E+02  0.201000E-02  0.247790E-02  0.822600E+01  0.247791E-02
  0.154000E+02  0.815000E+00  0.515000E+02  0.319000E-02  0.213240E-02  0.125200E+02  0.213240E-02
  0.154000E+02  0.815000E+00  0.815000E+02  0.505000E-02  0.185350E-02  0.193300E+02  0.185352E-02
  0.154000E+02  0.815000E+00  0.129000E+03  0.800000E-02  0.162480E-02  0.301300E+02  0.162477E-02
  0.154000E+02  0.815000E+00  0.205000E+03  0.127000E-01  0.143380E-02  0.472300E+02  0.143378E-02
  0.154000E+02  0.815000E+00  0.325000E+03  0.201000E-01  0.127540E-02  0.743400E+02  0.127539E-02
  0.154000E+02  0.815000E+00  0.515000E+03  0.319000E-01  0.114310E-02  0.117300E+03  0.114309E-02
  0.154000E+02  0.815000E+00  0.815000E+03  0.505000E-01  0.103370E-02  0.185400E+03  0.103365E-02
  0.154000E+02  0.815000E+00  0.129000E+04  0.800000E-01  0.945720E-03  0.293300E+03  0.945681E-03
  0.154000E+02  0.815000E+00  0.205000E+04  0.127000E+00  0.881090E-03  0.464400E+03  0.881013E-03
  0.154000E+02  0.815000E+00  0.325000E+04  0.201000E+00  0.847630E-03  0.735500E+03  0.847506E-03
  0.154000E+02  0.815000E+00  0.515000E+04  0.319000E+00  0.858620E-03  0.116500E+04  0.858429E-03
