200	0.60000002	0.00139	178.6	0.09528491690343313	1300	27.3	0.5	6.0	6.61
200	0.69999999	0.00119	178.8	0.010947372178404774	310	56.7	0.5	7.33	9.29
200	0.80000001	0.00104	179.0	-0.002654403164829104	69	120.2	0.5	8.67	14.83
500	0.005	0.41667	37.7	1.5123957681158606	300000	1.8	0.5	2.0	2.07
500	0.0085	0.2451	66.9	1.4083853665333912	120000	2.9	0.5	2.0	2.08
500	0.02	0.10417	118.9	1.2409653333936252	320000	1.8	0.5	2.0	2.07
500	0.05	0.04167	154.3	0.9377339298037286	190000	2.3	0.5	2.0	2.07
500	0.085	0.02451	164.8	0.7992793062641645	140000	2.7	0.5	2.0	2.08
500	0.2	0.01042	173.6	0.6188698704821011	70000	3.8	0.5	2.0	2.1
500	0.30000001	0.00694	175.7	0.4299696961423328	33000	5.5	0.5	2.0	2.13
500	0.40000001	0.00521	176.8	0.3046725468121491	16000	7.9	0.5	3.33	3.46
500	0.5	0.00417	177.4	0.1562277845022052	7300	11.7	0.5	4.67	4.84
500	0.60000002	0.00347	177.9	0.07825659596723974	3000	18.4	0.5	6.0	6.29
500	0.69999999	0.00298	178.2	0.02355702812947904	960	32.4	0.5	7.33	8.03
500	0.80000001	0.0026	178.4	0.009567611730606421	210	68.3	0.5	8.67	11.04
1000	0.005	0.83333	14.7	1.1950544646834425	250000	2.0	0.5	2.0	2.07
1000	0.0085	0.4902	42.0	1.2444943844805905	170000	2.5	0.5	2.0	2.08
1000	0.02	0.20833	96.8	1.2136549402697203	470000	1.5	0.5	2.0	2.07
1000	0.05	0.08333	143.4	0.9882316634655403	300000	1.8	0.5	2.0	2.07
1000	0.085	0.04902	158.4	0.8335819088364536	210000	2.2	0.5	2.0	2.07
1000	0.2	0.02083	170.9	0.5618496530736845	110000	3.0	0.5	2.0	2.08
1000	0.30000001	0.01389	173.9	0.4191530401887085	50000	4.5	0.5	2.0	2.11
1000	0.40000001	0.01042	175.4	0.32336167527577153	24000	6.5	0.5	3.33	3.43
1000	0.5	0.00833	176.4	0.14973312069554817	11000	9.7	0.5	4.67	4.79
1000	0.60000002	0.00694	177.0	0.05457747924035761	4300	15.3	0.5	6.0	6.21
1000	0.69999999	0.00595	177.4	0.02236230139954265	1300	27.3	0.5	7.33	7.84
1000	0.80000001	0.00521	177.7	0.005880751690365317	290	58.5	0.5	8.67	10.47
2000	0.02	0.41667	68.7	1.0185873558607017	680000	1.2	0.5	2.0	2.07
2000	0.05	0.16667	127.8	0.8804814806519422	480000	1.4	0.5	2.0	2.07
2000	0.085	0.09804	149.0	0.7769322669425754	350000	1.7	0.5	2.0	2.07
2000	0.2	0.04167	167.0	0.5808273619754042	180000	2.4	0.5	2.0	2.08
2000	0.30000001	0.02778	171.4	0.40473544634990477	81000	3.5	0.5	2.0	2.09
2000	0.40000001	0.02083	173.5	0.25345179841736687	38000	5.1	0.5	3.33	3.41
2000	0.5	0.01667	174.8	0.14179169171120826	17000	7.7	0.5	4.67	4.76
2000	0.60000002	0.01389	175.7	0.0577056203197282	6600	12.3	0.5	6.0	6.15
2000	0.69999999	0.0119	176.3	0.01516811895272183	2000	22.2	0.5	7.33	7.68
2000	0.80000001	0.01042	176.8	0.0019293439085808326	430	48.1	0.5	8.67	9.92
5000	0.05	0.41667	94.4	0.8169736202737994	630000	1.3	0.5	2.0	2.07
5000	0.085	0.2451	128.8	0.7607472038108235	500000	1.4	0.5	2.0	2.07
5000	0.2	0.10417	158.8	0.5482510532371628	250000	2.0	0.5	2.0	2.07
5000	0.30000001	0.06944	166.1	0.39676041725632216	110000	3.0	0.5	2.0	2.08
5000	0.40000001	0.05208	169.6	0.24732988069193482	53000	4.3	0.5	3.33	3.4
5000	0.5	0.04167	171.7	0.1377485722602014	23000	6.5	0.5	4.67	4.74
5000	0.60000002	0.03472	173.1	0.04357220525251917	9000	10.6	0.5	6.0	6.11
5000	0.69999999	0.02976	174.1	0.019206707019130548	2700	19.2	0.5	7.33	7.6
5000	0.80000001	0.02604	174.9	0.0009883981825548063	560	42.2	0.5	8.67	9.65
10000	0.05	0.83333	44.4	0.7261509053868571	320000	1.8	0.5	2.0	2.07
10000	0.085	0.4902	101.0	0.6892021606472725	400000	1.6	0.5	2.0	2.07
10000	0.2	0.20833	148.6	0.5242693727723675	210000	2.2	0.5	2.0	2.07
10000	0.30000001	0.13889	159.6	0.3960331620659037	95000	3.2	0.5	2.0	2.09
10000	0.40000001	0.10417	165.0	0.2406509718180251	44000	4.8	0.5	3.33	3.4
10000	0.5	0.08333	168.1	0.12168177547876494	19000	7.3	0.5	4.67	4.75
10000	0.60000002	0.06944	170.1	0.052012223228781455	7200	11.8	0.5	6.0	6.14
10000	0.69999999	0.05952	171.6	0.014418246073305503	2100	21.7	0.5	7.33	7.66
10000	0.80000001	0.05208	172.7	0.0016550902517596326	430	48.2	0.5	8.67	9.93
20000	0.2	0.41667	130.3	0.5157124904732779	160000	2.5	0.5	2.0	2.08
20000	0.30000001	0.27778	149.0	0.362803924259962	75000	3.6	0.5	2.0	2.09
20000	0.40000001	0.20833	157.5	0.23860149486980559	35000	5.4	0.5	3.33	3.41
20000	0.5	0.16667	162.4	0.10851894831522838	15000	8.2	0.5	4.67	4.76
20000	0.60000002	0.13889	165.5	0.04361587420265736	5500	13.5	0.5	6.0	6.17
20000	0.69999999	0.11905	167.7	0.016303021647602986	1600	24.9	0.5	7.33	7.76
20000	0.80000001	0.10417	169.3	0.003428479898147721	320	55.9	0.5	8.67	10.33
50000	0.30000001	0.69444	112.0	0.3421418315086181	48000	4.5	0.5	2.0	2.11
50000	0.40000001	0.52083	136.0	0.20212294200446151	22000	6.7	0.5	3.33	3.44
50000	0.5	0.41667	147.4	0.10853698320590471	9400	10.3	0.5	4.67	4.81
50000	0.60000002	0.34722	154.0	0.027290291639070405	3500	17.0	0.5	6.0	6.26
50000	0.69999999	0.29762	158.4	0.014576979433302982	1000	31.6	0.5	7.33	8.0
50000	0.80000001	0.26042	161.5	0.0023381974370744983	190	71.8	0.5	8.67	11.27
100000	0.5	0.83333	104.5	0.09828255991412127	3400	17.1	0.5	4.67	5.0
100000	0.60000002	0.69444	129.0	0.024015448304891007	1500	26.1	0.5	6.0	6.56
100000	0.69999999	0.59524	140.9	0.006251930672339867	420	48.8	0.5	7.33	8.83
100000	0.80000001	0.52083	148.1	0.0026339006814332443	80	112.0	0.5	8.67	14.17
