*
*
*
&Data
   Name  = 'LHEC CC ele pp cross section D6: datlhec760ccepp'
   
   IndexDataset = 1006

   Reaction = 'CC e+-p'

 ! Data table definitions:
   NData   =  109
   NColumn =  10   ! 3 bins, 2 ignore  sigma and 4 errors

 ! Layout of the data table columns: 3 bins, cross-section and 116 errors
 ! The following types are predefined: Bin, Sigma, Error and Dummy (case sensitive!)
  ColumnType = 4*'Bin','Sigma', 'Dummy', 4*'Error'

  ColumnName = 'Q2','x', 'y','ignore', 'reduced x-section','ignore', 'stat','uncor', 'ccsys', 'ignore'

 ! options for bins: depends on Reaction type, for NC e+-p these are 'x', 'Q2' and 'y'
 ! options for the errors: 'stat', 'uncor', 'ignore' or different names for correlated uncertainties


 ! Extra information for the x-section calculation:
 !  NInfo    = 4
 !  DataInfo =  1296 ,     -1.  ,  1.     ,   0.0
 !  CInfo    = 'sqrt(S)','e charge','reduced','e polarity'

   TermName = 'R'
   TermSource = 'use:hf_scheme_DISCC'
   TermInfo = 'type=sigred:flav=incl:echarge=-1:epolarity=-0.0'
   TheorExpr = 'R'



   
   Percent  = 21*True

&END
*        Ep        Ee   eCharge      ePol    Lumifb    lhapdf        NC        CC     itarg    erunco 1 0.5
*     7000.       60.       -1.      0.0     1.0     21000         0         1         1      0.70 1 0.5
*
*      q2         x       y  thetaj    sigrCC    nevent   estat   eunco   esyst    etot 
100	8.5e-05	0.70028	7.5	3.1317828988810748	56000.0	4.2	0.5	2.0	2.1
100	0.0002	0.29762	26.4	3.781391266128783	180000.0	2.4	0.5	2.0	2.08
100	0.0005	0.11905	66.6	3.6028269105986963	130000.0	2.8	0.5	2.0	2.08
100	0.00085	0.07003	97.9	3.1687158578725123	46000.0	4.7	0.5	2.0	2.11
100	0.002	0.02976	140.1	2.541293332023743	110000.0	3.0	0.5	2.0	2.08
100	0.005	0.0119	163.6	2.0036519654031144	62000.0	4.0	0.5	2.0	2.1
100	0.0085	0.007	170.4	1.7075600653209897	21000.0	6.8	0.5	2.0	2.17
100	0.02	0.00298	175.9	1.3160107995355406	50000.0	4.5	0.5	2.0	2.11
100	0.05	0.00119	178.4	0.9610800307206772	20000.0	7.1	0.5	2.0	2.18
200	0.0002	0.59524	14.4	3.1698606704247454	350000.0	1.7	0.5	2.0	2.07
200	0.0005	0.2381	46.7	3.543152823327131	320000.0	1.8	0.5	2.0	2.07
200	0.00085	0.14006	75.9	3.2188881689769917	120000.0	2.8	0.5	2.0	2.08
200	0.002	0.05952	125.0	2.7659097789645273	310000.0	1.8	0.5	2.0	2.07
200	0.005	0.02381	156.9	2.12403820037729	170000.0	2.4	0.5	2.0	2.08
200	0.0085	0.01401	166.4	1.9443526333959238	58000.0	4.1	0.5	2.0	2.1
200	0.02	0.00595	174.2	1.4078678654355814	130000.0	2.7	0.5	2.0	2.08
200	0.05	0.00238	177.7	0.930230835798985	69000.0	3.8	0.5	2.0	2.1
200	0.085	0.0014	178.6	0.938020078324599	31000.0	5.7	0.5	2.0	2.14
500	0.0005	0.59524	22.5	2.8801305257682657	630000.0	1.3	0.5	2.0	2.07
500	0.00085	0.35014	46.4	3.090781165747466	270000.0	1.9	0.5	2.0	2.07
500	0.002	0.14881	98.2	2.8720769593171784	730000.0	1.2	0.5	2.0	2.06
500	0.005	0.05952	143.5	2.2915909110497004	420000.0	1.5	0.5	2.0	2.07
500	0.0085	0.03501	158.3	1.9198221659602162	140000.0	2.6	0.5	2.0	2.08
500	0.02	0.01488	170.8	1.3992970933469107	320000.0	1.8	0.5	2.0	2.07
500	0.05	0.00595	176.3	1.000835070670842	160000.0	2.5	0.5	2.0	2.08
500	0.085	0.0035	177.8	0.8309019408017706	94000.0	3.3	0.5	2.0	2.09
500	0.2	0.00149	179.1	0.595793629024593	31000.0	5.7	0.5	2.0	2.14
1000	0.00085	0.70028	23.3	2.4952757810956583	350000.0	1.7	0.5	2.0	2.07
1000	0.002	0.29762	73.2	2.6335059751725653	1100000.0	1.0	0.5	2.0	2.06
1000	0.005	0.11905	128.6	2.2163401820829876	680000.0	1.2	0.5	2.0	2.07
1000	0.0085	0.07003	149.2	1.9550937481272526	230000.0	2.1	0.5	2.0	2.07
1000	0.02	0.02976	166.9	1.45292353057763	530000.0	1.4	0.5	2.0	2.07
1000	0.05	0.0119	174.8	1.054165255400267	260000.0	2.0	0.5	2.0	2.07
1000	0.085	0.007	176.9	0.8416328806821126	150000.0	2.6	0.5	2.0	2.08
1000	0.2	0.00298	178.7	0.631729671052254	59000.0	4.1	0.5	2.0	2.1
1000	0.30000001	0.00198	179.1	0.4082518688948927	22000.0	6.8	0.5	2.0	2.17
1000	0.40000001	0.00149	179.4	0.25183220299419795	8100.0	11.1	0.5	3.33	3.55
1000	0.5	0.00119	179.5	0.11553037157224154	1600.0	25.4	0.5	4.67	5.34
2000	0.002	0.59524	43.4	2.063471000294036	1200000.0	0.9	0.5	2.0	2.06
2000	0.005	0.2381	107.6	2.147691246790081	1100000.0	1.0	0.5	2.0	2.06
2000	0.0085	0.14006	135.9	1.854194232909209	390000.0	1.6	0.5	2.0	2.07
2000	0.02	0.05952	161.3	1.4703038768683336	890000.0	1.1	0.5	2.0	2.06
2000	0.05	0.02381	172.6	1.0132740455125282	440000.0	1.5	0.5	2.0	2.07
2000	0.085	0.01401	175.7	0.8376199004735366	250000.0	2.0	0.5	2.0	2.07
2000	0.2	0.00595	178.2	0.5878360672675219	96000.0	3.2	0.5	2.0	2.09
2000	0.30000001	0.00397	178.8	0.41289511645976956	35000.0	5.4	0.5	2.0	2.13
2000	0.40000001	0.00298	179.1	0.3011272049247329	13000.0	8.8	0.5	3.33	3.48
2000	0.5	0.00238	179.3	0.1786846563016248	4300.0	15.3	0.5	4.67	4.94
2000	0.60000002	0.00198	179.4	0.06618840444509987	1100.0	29.6	0.5	6.0	6.71
2000	0.69999999	0.0017	179.5	0.018205245263032833	120.0	90.9	0.5	7.33	11.69
5000	0.005	0.59524	64.4	1.610721702923616	1200000.0	0.9	0.5	2.0	2.06
5000	0.0085	0.35014	107.2	1.64544168240033	490000.0	1.4	0.5	2.0	2.07
5000	0.02	0.14881	149.4	1.3578918235401012	1200000.0	0.9	0.5	2.0	2.06
5000	0.05	0.05952	168.1	1.0076258955153925	640000.0	1.2	0.5	2.0	2.07
5000	0.085	0.03501	173.1	0.8314196498127551	360000.0	1.7	0.5	2.0	2.07
5000	0.2	0.01488	177.1	0.5584121099458752	140000.0	2.7	0.5	2.0	2.08
5000	0.30000001	0.00992	178.1	0.3754825132406299	49000.0	4.5	0.5	2.0	2.11
5000	0.40000001	0.00744	178.5	0.2338248675060421	18000.0	7.5	0.5	3.33	3.45
5000	0.5	0.00595	178.8	0.18074372713003736	5800.0	13.1	0.5	4.67	4.87
5000	0.60000002	0.00496	179.0	0.06460403075136431	1500.0	25.6	0.5	6.0	6.54
5000	0.69999999	0.00425	179.2	0.0196235801409283	280.0	59.6	0.5	7.33	9.46
5000	0.80000001	0.00372	179.3	-0.0032763731152583827	28.0	189.5	0.5	8.67	20.84
10000	0.0085	0.70028	66.2	1.2475783148897255	310000.0	1.8	0.5	2.0	2.07
10000	0.02	0.29762	133.8	1.2434354440047952	890000.0	1.1	0.5	2.0	2.06
10000	0.05	0.11905	162.7	0.9884931261053371	510000.0	1.4	0.5	2.0	2.07
10000	0.085	0.07003	170.0	0.8302543735898312	290000.0	1.8	0.5	2.0	2.07
10000	0.2	0.02976	175.8	0.5502943906738462	110000.0	3.0	0.5	2.0	2.08
10000	0.30000001	0.01984	177.2	0.39160099264628095	40000.0	5.0	0.5	2.0	2.12
10000	0.40000001	0.01488	177.9	0.24363036345671443	14000.0	8.3	0.5	3.33	3.47
10000	0.5	0.0119	178.4	0.14593737358063952	4600.0	14.7	0.5	4.67	4.92
10000	0.60000002	0.00992	178.6	0.04393430617405294	1200.0	29.0	0.5	6.0	6.68
10000	0.69999999	0.0085	178.8	0.019349438327039635	220.0	68.0	0.5	7.33	10.01
10000	0.80000001	0.00744	179.0	-0.0038419234572405403	21.0	218.4	0.5	8.67	23.5
20000	0.02	0.59524	103.1	1.0265454491231274	490000.0	1.4	0.5	2.0	2.07
20000	0.05	0.2381	153.9	0.940342412294985	360000.0	1.7	0.5	2.0	2.07
20000	0.085	0.14006	165.4	0.8078761875208019	220000.0	2.1	0.5	2.0	2.07
20000	0.2	0.05952	174.0	0.5386309020426104	87000.0	3.4	0.5	2.0	2.09
20000	0.30000001	0.03968	176.1	0.34530060698296344	31000.0	5.7	0.5	2.0	2.14
20000	0.40000001	0.02976	177.1	0.2553757969967001	11000.0	9.6	0.5	3.33	3.5
20000	0.5	0.02381	177.7	0.14164395043830186	3500.0	17.0	0.5	4.67	4.99
20000	0.60000002	0.01984	178.1	0.06015570318341921	890.0	33.5	0.5	6.0	6.89
20000	0.69999999	0.01701	178.3	0.008563912730793046	160.0	79.2	0.5	7.33	10.8
20000	0.80000001	0.01488	178.5	2.548213205547874e-06	15.0	256.6	0.5	8.67	27.09
50000	0.05	0.59524	126.7	0.7918260153644895	170000.0	2.5	0.5	2.0	2.08
50000	0.085	0.35014	153.8	0.7612755877897674	120000.0	2.9	0.5	2.0	2.08
50000	0.2	0.14881	170.1	0.4907394835926298	51000.0	4.4	0.5	2.0	2.11
50000	0.30000001	0.09921	173.6	0.3421709378027544	18000.0	7.4	0.5	2.0	2.19
50000	0.40000001	0.0744	175.2	0.19754938119287802	6600.0	12.3	0.5	3.33	3.59
50000	0.5	0.05952	176.2	0.10928292257320323	2100.0	21.9	0.5	4.67	5.18
50000	0.60000002	0.0496	176.9	0.07742973162949703	530.0	43.4	0.5	6.0	7.42
50000	0.69999999	0.04252	177.3	0.005758147109012258	94.0	103.1	0.5	7.33	12.66
50000	0.80000001	0.0372	177.7	0.013109641320585607	8.8	336.7	0.5	8.67	34.77
100000	0.085	0.70028	128.2	0.677285259000644	34000.0	5.4	0.5	2.0	2.13
100000	0.2	0.29762	164.7	0.49281990405048376	17000.0	7.7	0.5	2.0	2.2
100000	0.30000001	0.19841	170.4	0.32432679756572597	6700.0	12.2	0.5	2.0	2.4
100000	0.40000001	0.14881	173.0	0.18402010675770933	2500.0	20.1	0.5	3.33	3.92
100000	0.5	0.11905	174.5	0.10964896647823959	790.0	35.5	0.5	4.67	5.88
100000	0.60000002	0.09921	175.5	0.05738875445028137	200.0	70.2	0.5	6.0	9.25
100000	0.69999999	0.08503	176.1	0.04758683607183027	36.0	166.7	0.5	7.33	18.22
200000	0.2	0.59524	151.8	0.4871652762194793	5000.0	14.2	0.5	2.0	2.5
200000	0.30000001	0.39683	164.4	0.2824520141284694	2300.0	20.8	0.5	2.0	2.93
200000	0.40000001	0.29762	169.1	0.15630612365059735	940.0	32.7	0.5	3.33	4.69
200000	0.5	0.2381	171.6	0.1306159910598419	320.0	56.2	0.5	4.67	7.32
200000	0.60000002	0.19841	173.2	0.04001316279514452	84.0	109.4	0.5	6.0	12.49
200000	0.69999999	0.17007	174.3	0.019798983432985754	15.0	257.3	0.5	7.33	26.76
500000	0.40000001	0.74405	152.0	0.22561621139664986	180.0	73.8	0.5	3.33	8.11
500000	0.5	0.59524	162.0	-0.08717015863717212	77.0	114.2	0.5	4.67	12.35
500000	0.60000002	0.49603	166.5	0.0004938331138256283	23.0	208.5	0.5	6.0	21.71
500000	0.69999999	0.42517	169.1	-0.016442358010178543	4.6	467.9	0.5	7.33	47.36
